time,phase,device_id,phase_name,phase_id,record_id,2-outer-x,2-outer-y,2-outer-z,2-inner-x,2-inner-y,2-inner-z,3-outer-x,3-outer-y,3-outer-z,3-inner-x,3-inner-y,3-inner-z,0-outer-x,0-outer-y,0-outer-z,0-inner-x,0-inner-y,0-inner-z,1-outer-x,1-outer-y,1-outer-z,1-inner-x,1-inner-y,1-inner-z,sum-x,sum-y,sum-z,moments-x,moments-y,moments-z,COPx,COPy,bx,by,bz
1761327076665,simple,Load Cells,simple,simple.0,71816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,2.64,-1.1,1.95,1.59,-1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.44,4.23,-3.06,0.0,0.0,0.0,1.0,1.0,1.4239888191223145,-1.02809739112854,0.9081230759620667
1761327076667,simple,Load Cells,simple,simple.0,71817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,2.64,5.9,3.95,3.59,1.04,0.0,0.0,0.0,0.0,0.0,0.0,6.44,6.23,6.94,0.0,0.0,0.0,1.0,1.0,1.3468064069747925,-0.9107977151870728,0.7915725111961365
1761327076669,simple,Load Cells,simple,simple.0,71818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,-0.36,3.9,0.95,0.59,-4.96,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.23,-1.06,0.0,0.0,0.0,1.0,1.0,0.10515449941158295,-0.06357841193675995,0.06410280615091324
1761327076671,simple,Load Cells,simple,simple.0,71819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,2.64,1.9,0.95,-2.41,2.04,0.0,0.0,0.0,0.0,0.0,0.0,3.44,0.23,3.94,0.0,0.0,0.0,1.0,1.0,-1.175865650177002,0.8260264992713928,-0.6905620098114014
1761327076673,simple,Load Cells,simple,simple.0,71820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,3.64,1.9,-2.05,-3.41,1.04,0.0,0.0,0.0,0.0,0.0,0.0,-2.56,0.23,2.94,0.0,0.0,0.0,1.0,1.0,-1.2561559677124023,0.8639763593673706,-0.7862306237220764
1761327076676,simple,Load Cells,simple,simple.0,71821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,-3.36,2.9,-0.05,0.59,1.04,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,-2.77,3.94,0.0,0.0,0.0,1.0,1.0,-0.7454055547714233,0.44110602140426636,-0.36179235577583313
1761327076678,simple,Load Cells,simple,simple.0,71822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,-0.36,4.9,0.95,0.59,4.04,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.23,8.94,0.0,0.0,0.0,1.0,1.0,0.014504069462418556,-0.1621495932340622,0.04662022367119789
1761327076680,simple,Load Cells,simple,simple.0,71823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,2.64,-4.1,-1.05,0.59,-1.96,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,3.23,-6.06,0.0,0.0,0.0,1.0,1.0,1.0158028602600098,-0.7530838251113892,0.7711761593818665
1761327076682,simple,Load Cells,simple,simple.0,71824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,1.64,4.9,-0.05,2.59,-0.96,0.0,0.0,0.0,0.0,0.0,0.0,2.44,4.23,3.94,0.0,0.0,0.0,1.0,1.0,1.585605502128601,-1.0793544054031372,1.000877857208252
1761327076684,simple,Load Cells,simple,simple.0,71825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,1.64,3.9,-1.05,1.59,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.44,3.23,3.94,0.0,0.0,0.0,1.0,1.0,1.0784810781478882,-0.7422409653663635,0.6871626377105713
1761327076686,simple,Load Cells,simple,simple.0,71826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,1.64,-3.1,0.95,0.59,4.04,0.0,0.0,0.0,0.0,0.0,0.0,1.44,2.23,0.94,0.0,0.0,0.0,1.0,1.0,-0.045066215097904205,0.08920691907405853,0.01845383830368519
1761327076688,simple,Load Cells,simple,simple.0,71827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.64,1.9,2.95,-2.41,1.04,0.0,0.0,0.0,0.0,0.0,0.0,3.44,-1.77,2.94,0.0,0.0,0.0,1.0,1.0,-1.2815381288528442,0.8767906427383423,-0.8498477935791016
1761327076691,simple,Load Cells,simple,simple.0,71828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,-1.36,2.9,-1.05,2.59,2.04,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,1.23,4.94,0.0,0.0,0.0,1.0,1.0,-1.2784301042556763,0.833912193775177,-0.7600067257881165
1761327076693,simple,Load Cells,simple,simple.0,71829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,3.64,1.9,-0.05,0.59,6.04,0.0,0.0,0.0,0.0,0.0,0.0,2.44,4.23,7.94,0.0,0.0,0.0,1.0,1.0,-0.508160412311554,0.31739920377731323,-0.19570781290531158
1761327076695,simple,Load Cells,simple,simple.0,71830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,1.64,1.9,-0.05,-1.41,2.04,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.23,3.94,0.0,0.0,0.0,1.0,1.0,0.2429431527853012,-0.23114942014217377,0.22533106803894043
1761327076697,simple,Load Cells,simple,simple.0,71831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.64,2.9,0.95,-0.41,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.23,4.94,0.0,0.0,0.0,1.0,1.0,1.127691388130188,-0.7688552141189575,0.8226526379585266
1761327076699,simple,Load Cells,simple,simple.0,71832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,-0.36,0.9,0.95,4.59,-0.96,0.0,0.0,0.0,0.0,0.0,0.0,1.44,4.23,-0.06,0.0,0.0,0.0,1.0,1.0,1.617721676826477,-1.1094186305999756,1.089747667312622
1761327076701,simple,Load Cells,simple,simple.0,71833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,2.64,1.9,1.95,-0.41,2.04,0.0,0.0,0.0,0.0,0.0,0.0,5.44,2.23,3.94,0.0,0.0,0.0,1.0,1.0,0.7552475929260254,-0.4834916293621063,0.4904835820198059
1761327076704,simple,Load Cells,simple,simple.0,71834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.64,2.9,-0.05,1.59,2.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,2.23,4.94,0.0,0.0,0.0,1.0,1.0,-0.8308759331703186,0.5692485570907593,-0.5332188010215759
1761327076706,simple,Load Cells,simple,simple.0,71835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,-1.36,1.9,-1.05,-1.41,2.04,0.0,0.0,0.0,0.0,0.0,0.0,-2.56,-2.77,3.94,0.0,0.0,0.0,1.0,1.0,-1.2613359689712524,0.8279979228973389,-0.8848129510879517
1761327076708,simple,Load Cells,simple,simple.0,71836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,0.64,3.9,-0.05,2.59,3.04,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,3.23,6.94,0.0,0.0,0.0,1.0,1.0,-1.1769015789031982,0.77821946144104,-0.7109583616256714
1761327076710,simple,Load Cells,simple,simple.0,71837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-2.36,-1.1,-0.05,3.59,1.04,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1.23,-0.06,0.0,0.0,0.0,1.0,1.0,-0.33203959465026855,0.16559958457946777,-0.08547040820121765
1761327076712,simple,Load Cells,simple,simple.0,71838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,2.64,-0.1,-1.05,-1.41,0.04,0.0,0.0,0.0,0.0,0.0,0.0,-2.56,1.23,-0.06,0.0,0.0,0.0,1.0,1.0,0.530952513217926,-0.395270437002182,0.39190125465393066
1761327076714,simple,Load Cells,simple,simple.0,71839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,1.64,-0.1,-2.05,-1.41,3.04,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,0.23,2.94,0.0,0.0,0.0,1.0,1.0,1.1463394165039062,-0.8068050742149353,0.7298978567123413
1761327076717,simple,Load Cells,simple,simple.0,71840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,-0.36,1.9,-0.05,1.59,-0.96,0.0,0.0,0.0,0.0,0.0,0.0,4.44,1.23,0.94,0.0,0.0,0.0,1.0,1.0,1.2411339282989502,-0.8580620884895325,0.8823848366737366
1761327076719,simple,Load Cells,simple,simple.0,71841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.51,-2.36,0.9,0.95,-0.41,2.04,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,-2.77,2.94,0.0,0.0,0.0,1.0,1.0,0.06319630146026611,-0.029078498482704163,0.04759147763252258
1761327076721,simple,Load Cells,simple,simple.0,71842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,1.64,-0.1,-1.05,-3.41,2.04,0.0,0.0,0.0,0.0,0.0,0.0,-2.56,-1.77,1.94,0.0,0.0,0.0,1.0,1.0,-1.2126437425613403,0.86299067735672,-0.7648630142211914
1761327076723,simple,Load Cells,simple,simple.0,71843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,-1.36,3.9,0.95,1.59,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.23,6.94,0.0,0.0,0.0,1.0,1.0,-1.3639005422592163,0.9260762333869934,-0.7745755910873413
1761327076725,simple,Load Cells,simple,simple.0,71844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,-1.36,-0.1,0.95,3.59,3.04,0.0,0.0,0.0,0.0,0.0,0.0,1.44,2.23,2.94,0.0,0.0,0.0,1.0,1.0,-1.1862256526947021,0.8043408393859863,-0.6696800589561462
1761327076727,simple,Load Cells,simple,simple.0,71845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.64,1.9,0.95,-0.41,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.23,6.94,0.0,0.0,0.0,1.0,1.0,-0.21704304218292236,0.14736391603946686,-0.031565774232149124
1761327076729,simple,Load Cells,simple,simple.0,71846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,-2.36,-1.1,-0.05,-0.41,-0.96,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,-2.77,-2.06,0.0,0.0,0.0,1.0,1.0,0.8132638931274414,-0.5317915081977844,0.5890659093856812
1761327076732,simple,Load Cells,simple,simple.0,71847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.51,-4.36,-0.1,-0.05,-0.41,2.04,0.0,0.0,0.0,0.0,0.0,0.0,-4.56,-4.77,1.94,0.0,0.0,0.0,1.0,1.0,1.5907856225967407,-1.1074471473693848,1.0426417589187622
1761327076734,simple,Load Cells,simple,simple.0,71848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,-1.36,0.9,1.95,-3.41,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.44,-4.77,0.94,0.0,0.0,0.0,1.0,1.0,1.097129225730896,-0.6776768565177917,0.6861913800239563
1761327076736,simple,Load Cells,simple,simple.0,71849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.51,1.64,-1.1,0.95,-0.41,0.04,0.0,0.0,0.0,0.0,0.0,0.0,-2.56,1.23,-1.06,0.0,0.0,0.0,1.0,1.0,0.09272243827581406,-0.01232139766216278,0.062160298228263855
1761327076738,simple,Load Cells,simple,simple.0,71850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,1.64,2.9,1.95,-1.41,2.04,0.0,0.0,0.0,0.0,0.0,0.0,4.44,0.23,4.94,0.0,0.0,0.0,1.0,1.0,-1.1831176280975342,0.8679192066192627,-0.8673303723335266
1761327076740,simple,Load Cells,simple,simple.0,71851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.51,-0.36,2.9,-0.05,0.59,-1.96,0.0,0.0,0.0,0.0,0.0,0.0,-2.56,0.23,0.94,0.0,0.0,0.0,1.0,1.0,-1.4115567207336426,0.9728975296020508,-0.8906404972076416
1761327076743,simple,Load Cells,simple,simple.0,71852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,-0.36,2.9,2.95,1.59,-2.96,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1.23,-0.06,0.0,0.0,0.0,1.0,1.0,-0.4895123243331909,0.32331347465515137,-0.21124787628650665
1761327076745,simple,Load Cells,simple,simple.0,71853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,-0.36,-1.1,-0.05,0.59,-2.96,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.23,-4.06,0.0,0.0,0.0,1.0,1.0,0.2854193449020386,-0.30951350927352905,0.2049347311258316
1761327076747,simple,Load Cells,simple,simple.0,71854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,-0.36,-1.1,-1.05,-1.41,5.04,0.0,0.0,0.0,0.0,0.0,0.0,-2.56,-1.77,3.94,0.0,0.0,0.0,1.0,1.0,0.9702186584472656,-0.6964053511619568,0.7075589895248413
1761327076749,simple,Load Cells,simple,simple.0,71855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.51,-1.36,0.9,-0.05,-3.41,1.04,0.0,0.0,0.0,0.0,0.0,0.0,-2.56,-4.77,1.94,0.0,0.0,0.0,1.0,1.0,1.574209451675415,-1.0665401220321655,1.0615812540054321
1761327076751,simple,Load Cells,simple,simple.0,71856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.64,3.9,-2.05,0.59,0.04,0.0,0.0,0.0,0.0,0.0,0.0,-2.56,1.23,3.94,0.0,0.0,0.0,1.0,1.0,0.6832452416419983,-0.4785630702972412,0.504081130027771
1761327076753,simple,Load Cells,simple,simple.0,71857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,5.64,-1.1,0.95,1.59,1.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,7.23,-0.06,0.0,0.0,0.0,1.0,1.0,-0.14607669413089752,0.1453924924135208,-0.04904835671186447
1761327076755,simple,Load Cells,simple,simple.0,71858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,-1.36,-1.1,0.95,-0.41,0.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,-1.77,-1.06,0.0,0.0,0.0,1.0,1.0,-1.3323023319244385,0.9521976113319397,-0.8517903089523315
1761327076758,simple,Load Cells,simple,simple.0,71859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1.64,0.9,-4.05,-1.41,6.04,0.0,0.0,0.0,0.0,0.0,0.0,-2.56,0.23,6.94,0.0,0.0,0.0,1.0,1.0,-1.2022837400436401,0.788569450378418,-0.6619099974632263
1761327076760,simple,Load Cells,simple,simple.0,71860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,1.64,-0.1,0.95,-1.41,-0.96,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,0.23,-1.06,0.0,0.0,0.0,1.0,1.0,-0.25796523690223694,0.153278186917305,-0.058760903775691986
1761327076762,simple,Load Cells,simple,simple.0,71861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,1.64,-1.1,-1.05,0.59,0.04,0.0,0.0,0.0,0.0,0.0,0.0,-2.56,2.23,-1.06,0.0,0.0,0.0,1.0,1.0,0.523700475692749,-0.41005611419677734,0.33605408668518066
1761327076764,simple,Load Cells,simple,simple.0,71862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,-0.36,-0.1,2.95,0.59,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.23,-0.06,0.0,0.0,0.0,1.0,1.0,1.1297633647918701,-0.7442123889923096,0.7702049016952515
1761327076766,simple,Load Cells,simple,simple.0,71863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,3.64,-0.1,0.95,-1.41,4.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,2.23,3.94,0.0,0.0,0.0,1.0,1.0,1.4726810455322266,-0.9743760824203491,1.004762887954712
1761327076768,simple,Load Cells,simple,simple.0,71864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,-3.36,2.9,1.95,-2.41,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.44,-5.77,4.94,0.0,0.0,0.0,1.0,1.0,0.518002450466156,-0.3238063156604767,0.3205140233039856
1761327076771,simple,Load Cells,simple,simple.0,71865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,-2.36,0.9,-4.05,0.59,-1.96,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,-1.77,-1.06,0.0,0.0,0.0,1.0,1.0,-1.1789735555648804,0.7723051905632019,-0.8085694909095764
1761327076773,simple,Load Cells,simple,simple.0,71866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,3.64,0.9,-1.05,2.59,4.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,6.23,4.94,0.0,0.0,0.0,1.0,1.0,-1.3095102310180664,0.9093191027641296,-0.8105120062828064
1761327076775,simple,Load Cells,simple,simple.0,71867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,-2.36,0.9,-3.05,-0.41,-1.96,0.0,0.0,0.0,0.0,0.0,0.0,-2.56,-2.77,-1.06,0.0,0.0,0.0,1.0,1.0,-1.1090432405471802,0.7200624346733093,-0.6036347150802612
1761327076777,simple,Load Cells,simple,simple.0,71868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,-2.36,1.9,-1.05,3.59,-1.96,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,1.23,-0.06,0.0,0.0,0.0,1.0,1.0,-0.0880604162812233,0.05914270877838135,-0.010198173113167286
1761327076779,simple,Load Cells,simple,simple.0,71869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.51,-3.36,-3.1,-0.05,2.59,6.04,0.0,0.0,0.0,0.0,0.0,0.0,-3.56,-0.77,2.94,0.0,0.0,0.0,1.0,1.0,0.8018678426742554,-0.5776271224021912,0.5298193693161011
1761327076781,simple,Load Cells,simple,simple.0,71870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,1.64,-0.1,2.95,2.59,0.04,0.0,0.0,0.0,0.0,0.0,0.0,6.44,4.23,-0.06,0.0,0.0,0.0,1.0,1.0,1.0805531740188599,-0.8127193450927734,0.7483516931533813
1761327076784,simple,Load Cells,simple,simple.0,71871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-2.36,-1.1,0.95,-0.41,-0.96,0.0,0.0,0.0,0.0,0.0,0.0,2.44,-2.77,-2.06,0.0,0.0,0.0,1.0,1.0,1.0484369993209839,-0.6885196566581726,0.6910476684570312
1761327076786,simple,Load Cells,simple,simple.0,71872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,-1.36,4.9,-0.05,-0.41,2.04,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,-1.77,6.94,0.0,0.0,0.0,1.0,1.0,-0.018130086362361908,0.06308555603027344,-0.005341900512576103
1761327076788,simple,Load Cells,simple,simple.0,71873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,2.64,0.9,-0.05,-0.41,4.04,0.0,0.0,0.0,0.0,0.0,0.0,4.44,2.23,4.94,0.0,0.0,0.0,1.0,1.0,-1.3784046173095703,0.9600833058357239,-0.8838416934013367
1761327076790,simple,Load Cells,simple,simple.0,71874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-1.36,2.9,-1.05,1.59,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.23,7.94,0.0,0.0,0.0,1.0,1.0,-1.4804511070251465,0.982754647731781,-0.8818991780281067
1761327076792,simple,Load Cells,simple,simple.0,71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,1.64,-0.1,-0.05,-1.41,1.04,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,0.23,0.94,0.0,0.0,0.0,1.0,1.0,-1.030824899673462,0.6328269839286804,-0.573040246963501
