time,phase,device_id,phase_name,phase_id,record_id,2-outer-x,2-outer-y,2-outer-z,2-inner-x,2-inner-y,2-inner-z,3-outer-x,3-outer-y,3-outer-z,3-inner-x,3-inner-y,3-inner-z,0-outer-x,0-outer-y,0-outer-z,0-inner-x,0-inner-y,0-inner-z,1-outer-x,1-outer-y,1-outer-z,1-inner-x,1-inner-y,1-inner-z,sum-x,sum-y,sum-z,moments-x,moments-y,moments-z,COPx,COPy,bx,by,bz
1761160644554,simple,Load Cells,simple,simple.0,5336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,2.0,0.77,-0.48,-0.57,2.38,0.0,0.0,0.0,0.0,0.0,0.0,-2.87,1.43,3.15,0.0,0.0,0.0,1.0,1.0,1.5281072854995728,-1.1311042308807373,1.0557537078857422
1761160644556,simple,Load Cells,simple,simple.0,5337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.39,-2.0,-2.23,0.52,2.43,3.38,0.0,0.0,0.0,0.0,0.0,0.0,-3.87,0.43,1.15,0.0,0.0,0.0,1.0,1.0,0.37865981459617615,-0.21636374294757843,0.22533106803894043
1761160644558,simple,Load Cells,simple,simple.0,5338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,2.77,-0.48,1.43,0.38,0.0,0.0,0.0,0.0,0.0,0.0,2.13,1.43,3.15,0.0,0.0,0.0,1.0,1.0,-0.5822347402572632,0.37555620074272156,-0.38073182106018066
1761160644560,simple,Load Cells,simple,simple.0,5339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,2.0,4.77,0.52,2.43,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.13,4.43,4.15,0.0,0.0,0.0,1.0,1.0,-1.2794660329818726,0.9201619625091553,-0.9124937057495117
1761160644563,simple,Load Cells,simple,simple.0,5340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,1.0,3.77,0.52,-0.57,1.38,0.0,0.0,0.0,0.0,0.0,0.0,-1.87,0.43,5.15,0.0,0.0,0.0,1.0,1.0,-1.146857500076294,0.6850696802139282,-0.7580642104148865
1761160644565,simple,Load Cells,simple,simple.0,5341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,1.0,3.77,-0.48,1.43,1.38,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,2.43,5.15,0.0,0.0,0.0,1.0,1.0,-0.21186301112174988,0.04928559064865112,-0.06458842754364014
1761160644567,simple,Load Cells,simple,simple.0,5342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,0.0,1.77,0.52,-2.57,-2.62,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-2.57,-0.85,0.0,0.0,0.0,1.0,1.0,0.9634845852851868,-0.6914768218994141,0.6371430158615112
1761160644569,simple,Load Cells,simple,simple.0,5343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,-1.0,2.77,-2.48,-1.57,2.38,0.0,0.0,0.0,0.0,0.0,0.0,-2.87,-2.57,5.15,0.0,0.0,0.0,1.0,1.0,1.21005380153656,-0.7851194143295288,0.8041988015174866
1761160644571,simple,Load Cells,simple,simple.0,5344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,0.0,-1.23,3.52,-0.57,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,2.13,-0.57,-1.85,0.0,0.0,0.0,1.0,1.0,1.3830665349960327,-1.0556973218917847,0.9804815649986267
1761160644573,simple,Load Cells,simple,simple.0,5345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,2.0,1.77,-1.48,2.43,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,-3.87,4.43,1.15,0.0,0.0,0.0,1.0,1.0,0.14245067536830902,-0.10152831673622131,0.12771998345851898
1761160644576,simple,Load Cells,simple,simple.0,5346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,0.0,0.77,3.52,0.43,3.38,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.43,4.15,0.0,0.0,0.0,1.0,1.0,-1.2701420783996582,0.8965048789978027,-0.8741291761398315
1761160644578,simple,Load Cells,simple,simple.0,5347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,2.0,0.77,1.52,0.43,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2.43,3.15,0.0,0.0,0.0,1.0,1.0,-1.581979513168335,1.0236616134643555,-1.015932321548462
1761160644580,simple,Load Cells,simple,simple.0,5348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,2.0,-1.23,2.52,-0.57,-2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.43,-3.85,0.0,0.0,0.0,1.0,1.0,-0.9924927353858948,0.576148509979248,-0.6857057809829712
1761160644582,simple,Load Cells,simple,simple.0,5349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.39,-5.0,1.77,-0.48,2.43,0.38,0.0,0.0,0.0,0.0,0.0,0.0,-3.87,-2.57,2.15,0.0,0.0,0.0,1.0,1.0,-0.08909642696380615,-0.030064210295677185,-0.04322082921862602
1761160644584,simple,Load Cells,simple,simple.0,5350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,-3.0,0.77,3.52,-2.57,-1.62,0.0,0.0,0.0,0.0,0.0,0.0,3.13,-5.57,-0.85,0.0,0.0,0.0,1.0,1.0,1.061905026435852,-0.7013339400291443,0.7308691143989563
1761160644586,simple,Load Cells,simple,simple.0,5351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,-3.0,3.77,-0.48,-1.57,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,1.13,-4.57,3.15,0.0,0.0,0.0,1.0,1.0,1.4177727699279785,-0.7979336977005005,0.9537720680236816
1761160644589,simple,Load Cells,simple,simple.0,5352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,1.0,5.77,-0.48,1.43,-1.62,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,2.43,4.15,0.0,0.0,0.0,1.0,1.0,0.5128224492073059,-0.3592919409275055,0.31565773487091064
1761160644591,simple,Load Cells,simple,simple.0,5353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,2.0,4.77,2.52,2.43,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.13,4.43,5.15,0.0,0.0,0.0,1.0,1.0,-0.2372451275587082,0.1715138554573059,-0.16462765634059906
1761160644593,simple,Load Cells,simple,simple.0,5354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,0.0,3.77,-2.48,-0.57,0.38,0.0,0.0,0.0,0.0,0.0,0.0,-4.87,-0.57,4.15,0.0,0.0,0.0,1.0,1.0,-1.2950061559677124,0.9300190806388855,-0.9212350249290466
1761160644595,simple,Load Cells,simple,simple.0,5355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,3.0,-1.23,-3.48,-0.57,3.38,0.0,0.0,0.0,0.0,0.0,0.0,-5.87,2.43,2.15,0.0,0.0,0.0,1.0,1.0,-1.536913275718689,1.085761547088623,-1.0649806261062622
1761160644597,simple,Load Cells,simple,simple.0,5356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.39,2.0,-2.23,-1.48,-1.57,2.38,0.0,0.0,0.0,0.0,0.0,0.0,-5.87,0.43,0.15,0.0,0.0,0.0,1.0,1.0,-0.7241674661636353,0.42730605602264404,-0.518164336681366
1761160644599,simple,Load Cells,simple,simple.0,5357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-1.0,3.77,-1.48,0.43,3.38,0.0,0.0,0.0,0.0,0.0,0.0,-3.87,-0.57,7.15,0.0,0.0,0.0,1.0,1.0,0.10411849617958069,-0.17890669405460358,0.03982143849134445
1761160644602,simple,Load Cells,simple,simple.0,5358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,-1.0,0.77,-1.48,0.43,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-0.57,0.15,0.0,0.0,0.0,1.0,1.0,1.097129225730896,-0.8920691609382629,0.8445059061050415
1761160644604,simple,Load Cells,simple,simple.0,5359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.0,0.77,-0.48,-1.57,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-0.57,1.15,0.0,0.0,0.0,1.0,1.0,1.4861490726470947,-1.067525863647461,1.0742075443267822
1761160644606,simple,Load Cells,simple,simple.0,5360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.39,-3.0,1.77,-0.48,2.43,2.38,0.0,0.0,0.0,0.0,0.0,0.0,-3.87,-0.57,4.15,0.0,0.0,0.0,1.0,1.0,0.24397917091846466,-0.17397813498973846,0.2500980496406555
1761160644608,simple,Load Cells,simple,simple.0,5361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,-2.0,2.77,-0.48,0.43,-1.62,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-1.57,1.15,0.0,0.0,0.0,1.0,1.0,-0.5174844861030579,0.3203563392162323,-0.3423672616481781
1761160644610,simple,Load Cells,simple,simple.0,5362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,0.0,0.77,-0.48,1.43,0.38,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,1.43,1.15,0.0,0.0,0.0,1.0,1.0,-1.3825485706329346,0.9896546602249146,-0.9659126996994019
1761160644612,simple,Load Cells,simple,simple.0,5363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,-1.0,1.77,-2.48,3.43,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,-2.87,2.43,1.15,0.0,0.0,0.0,1.0,1.0,-1.4856311082839966,1.1207542419433594,-1.0149610042572021
1761160644615,simple,Load Cells,simple,simple.0,5364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,-2.0,1.77,1.52,-0.57,0.38,0.0,0.0,0.0,0.0,0.0,0.0,2.13,-2.57,2.15,0.0,0.0,0.0,1.0,1.0,-0.03367016091942787,-0.031049922108650208,-0.04030706733465195
1761160644617,simple,Load Cells,simple,simple.0,5365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,-1.0,6.77,0.52,2.43,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.43,9.15,0.0,0.0,0.0,1.0,1.0,1.1126692295074463,-0.7057696580886841,0.6410280466079712
1761160644619,simple,Load Cells,simple,simple.0,5366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,-4.0,2.77,-0.48,1.43,-1.62,0.0,0.0,0.0,0.0,0.0,0.0,-1.87,-2.57,1.15,0.0,0.0,0.0,1.0,1.0,1.1945136785507202,-0.687533974647522,0.8367358446121216
1761160644621,simple,Load Cells,simple,simple.0,5367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,4.0,2.77,-3.48,-0.57,2.38,0.0,0.0,0.0,0.0,0.0,0.0,-4.87,3.43,5.15,0.0,0.0,0.0,1.0,1.0,1.4959911108016968,-1.0507687330245972,1.039728045463562
1761160644623,simple,Load Cells,simple,simple.0,5368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.39,-4.0,4.77,-1.48,-0.57,3.38,0.0,0.0,0.0,0.0,0.0,0.0,-6.87,-4.57,8.15,0.0,0.0,0.0,1.0,1.0,0.28956338763237,-0.14391392469406128,0.14131754636764526
1761160644625,simple,Load Cells,simple,simple.0,5369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,1.0,5.77,1.52,1.43,-1.62,0.0,0.0,0.0,0.0,0.0,0.0,1.13,2.43,4.15,0.0,0.0,0.0,1.0,1.0,-0.8495240807533264,0.5352414846420288,-0.5798389911651611
1761160644628,simple,Load Cells,simple,simple.0,5370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,-1.0,0.77,-0.48,-0.57,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,-1.87,-1.57,0.15,0.0,0.0,0.0,1.0,1.0,-1.6405137777328491,1.0414044857025146,-1.074693202972412
1761160644630,simple,Load Cells,simple,simple.0,5371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,1.0,5.77,0.52,-1.57,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-0.57,5.15,0.0,0.0,0.0,1.0,1.0,-1.024608850479126,0.6367698311805725,-0.6172323226928711
1761160644632,simple,Load Cells,simple,simple.0,5372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.39,3.0,3.77,-1.48,1.43,0.38,0.0,0.0,0.0,0.0,0.0,0.0,-4.87,4.43,4.15,0.0,0.0,0.0,1.0,1.0,-0.09738446772098541,-0.07984265685081482,-0.020881975069642067
1761160644634,simple,Load Cells,simple,simple.0,5373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.39,2.0,-1.23,0.52,1.43,1.38,0.0,0.0,0.0,0.0,0.0,0.0,-3.87,3.43,0.15,0.0,0.0,0.0,1.0,1.0,1.034450888633728,-0.7146410346031189,0.6701656579971313
1761160644636,simple,Load Cells,simple,simple.0,5374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,1.0,0.77,-0.48,-0.57,3.38,0.0,0.0,0.0,0.0,0.0,0.0,-1.87,0.43,4.15,0.0,0.0,0.0,1.0,1.0,1.3799586296081543,-0.7870908379554749,0.8678160309791565
1761160644638,simple,Load Cells,simple,simple.0,5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,4.0,0.77,-0.48,1.43,2.38,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,5.43,3.15,0.0,0.0,0.0,1.0,1.0,1.3851386308670044,-0.9891617894172668,0.9197781085968018
1761160644641,simple,Load Cells,simple,simple.0,5376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.77,1.52,-0.57,2.38,0.0,0.0,0.0,0.0,0.0,0.0,4.13,-0.57,3.15,0.0,0.0,0.0,1.0,1.0,-0.21704304218292236,0.19122809171676636,-0.15297260880470276
1761160644643,simple,Load Cells,simple,simple.0,5377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,-3.0,2.77,-2.48,-1.57,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-4.57,2.15,0.0,0.0,0.0,1.0,1.0,-1.3074382543563843,0.9728975296020508,-0.9328900575637817
1761160644645,simple,Load Cells,simple,simple.0,5378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,1.0,2.77,-0.48,0.43,1.38,0.0,0.0,0.0,0.0,0.0,0.0,2.13,1.43,4.15,0.0,0.0,0.0,1.0,1.0,-1.5317332744598389,1.1365256309509277,-1.0727506875991821
1761160644647,simple,Load Cells,simple,simple.0,5379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,-1.0,-0.23,0.52,-1.57,1.38,0.0,0.0,0.0,0.0,0.0,0.0,2.13,-2.57,1.15,0.0,0.0,0.0,1.0,1.0,-0.7252034544944763,0.43617746233940125,-0.4467771351337433
1761160644649,simple,Load Cells,simple,simple.0,5380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,-1.0,3.77,1.52,3.43,1.38,0.0,0.0,0.0,0.0,0.0,0.0,2.13,2.43,5.15,0.0,0.0,0.0,1.0,1.0,0.06526830792427063,-0.07244981825351715,0.07818599790334702
1761160644651,simple,Load Cells,simple,simple.0,5381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,3.0,4.77,-0.48,4.43,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.13,7.43,5.15,0.0,0.0,0.0,1.0,1.0,0.9878306984901428,-0.7264695763587952,0.7337828874588013
1761160644653,simple,Load Cells,simple,simple.0,5382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.39,-1.0,2.77,3.52,2.43,1.38,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,1.43,4.15,0.0,0.0,0.0,1.0,1.0,1.5845695734024048,-0.9186834096908569,1.1446235179901123
1761160644656,simple,Load Cells,simple,simple.0,5383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,1.0,1.77,0.52,-0.57,2.38,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,0.43,4.15,0.0,0.0,0.0,1.0,1.0,0.3273775577545166,-0.2809278666973114,0.1942509263753891
1761160644658,simple,Load Cells,simple,simple.0,5384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-1.0,2.77,6.52,2.43,2.38,0.0,0.0,0.0,0.0,0.0,0.0,4.13,1.43,5.15,0.0,0.0,0.0,1.0,1.0,-0.49572837352752686,0.3637276589870453,-0.3753899037837982
1761160644660,simple,Load Cells,simple,simple.0,5385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,5.0,4.77,1.52,-0.57,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.13,4.43,8.15,0.0,0.0,0.0,1.0,1.0,-1.3649364709854126,1.0197187662124634,-0.8984105587005615
1761160644662,simple,Load Cells,simple,simple.0,5386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,-1.0,4.77,2.52,1.43,2.38,0.0,0.0,0.0,0.0,0.0,0.0,3.13,0.43,7.15,0.0,0.0,0.0,1.0,1.0,-1.3908365964889526,1.0014832019805908,-0.9926222562789917
1761160644665,simple,Load Cells,simple,simple.0,5387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,2.0,0.77,-1.48,2.43,3.38,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,4.43,4.15,0.0,0.0,0.0,1.0,1.0,-0.1942509263753891,0.04337131977081299,-0.06555968523025513
1761160644667,simple,Load Cells,simple,simple.0,5388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,0.0,1.77,0.52,0.43,1.38,0.0,0.0,0.0,0.0,0.0,0.0,-1.87,0.43,3.15,0.0,0.0,0.0,1.0,1.0,0.9795426726341248,-0.6111413240432739,0.6842488646507263
