time,phase,device_id,phase_name,phase_id,record_id,2-outer-x,2-outer-y,2-outer-z,2-inner-x,2-inner-y,2-inner-z,3-outer-x,3-outer-y,3-outer-z,3-inner-x,3-inner-y,3-inner-z,0-outer-x,0-outer-y,0-outer-z,0-inner-x,0-inner-y,0-inner-z,1-outer-x,1-outer-y,1-outer-z,1-inner-x,1-inner-y,1-inner-z,sum-x,sum-y,sum-z,moments-x,moments-y,moments-z,COPx,COPy,bx,by,bz
1761160915411,simple,Load Cells,simple,simple.0,38161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.48,1.1,2.82,2.83,4.65,0.0,0.0,0.0,0.0,0.0,0.0,4.04,3.31,5.75,0.0,0.0,0.0,1.0,1.0,-0.21497102081775665,0.2276994287967682,-0.16462765634059906
1761160915413,simple,Load Cells,simple,simple.0,38162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,-0.52,-1.9,-1.18,0.83,0.65,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,0.31,-1.25,0.0,0.0,0.0,1.0,1.0,-1.3271223306655884,0.9073476791381836,-0.9435738921165466
1761160915416,simple,Load Cells,simple,simple.0,38163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,-1.52,1.1,1.82,-0.17,1.65,0.0,0.0,0.0,0.0,0.0,0.0,3.04,-1.69,2.75,0.0,0.0,0.0,1.0,1.0,-1.2846461534500122,0.8565835356712341,-0.9124937057495117
1761160915418,simple,Load Cells,simple,simple.0,38164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.78,-1.52,1.1,1.82,-1.17,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-2.69,0.75,0.0,0.0,0.0,1.0,1.0,-0.266253262758255,0.07491409778594971,-0.2063916027545929
1761160915420,simple,Load Cells,simple,simple.0,38165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,-2.52,2.1,0.82,4.83,2.65,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,2.31,4.75,0.0,0.0,0.0,1.0,1.0,0.6946412920951843,-0.5101058483123779,0.38121744990348816
1761160915422,simple,Load Cells,simple,simple.0,38166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,-1.52,5.1,-0.18,-1.17,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-2.69,4.75,0.0,0.0,0.0,1.0,1.0,1.224557876586914,-0.9265691041946411,0.7415528893470764
1761160915424,simple,Load Cells,simple,simple.0,38167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,0.48,0.1,2.82,-0.17,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.31,-1.25,0.0,0.0,0.0,1.0,1.0,1.5426113605499268,-1.1656041145324707,1.019331693649292
1761160915426,simple,Load Cells,simple,simple.0,38168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,-0.52,4.1,1.82,0.83,0.65,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.31,4.75,0.0,0.0,0.0,1.0,1.0,0.3755517899990082,-0.26909932494163513,0.2394142597913742
1761160915429,simple,Load Cells,simple,simple.0,38169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.78,-1.52,1.1,-1.18,0.83,1.65,0.0,0.0,0.0,0.0,0.0,0.0,-3.96,-0.69,2.75,0.0,0.0,0.0,1.0,1.0,-1.3939446210861206,0.7984265685081482,-0.9639702439308167
1761160915431,simple,Load Cells,simple,simple.0,38170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,-0.52,2.1,0.82,2.83,-2.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,2.31,-0.25,0.0,0.0,0.0,1.0,1.0,-1.5027251243591309,0.6890125274658203,-0.9290050268173218
1761160915433,simple,Load Cells,simple,simple.0,38171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,-0.52,-0.9,0.82,-2.17,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-2.69,-1.25,0.0,0.0,0.0,1.0,1.0,-1.2302558422088623,0.7846266031265259,-0.8085694909095764
1761160915435,simple,Load Cells,simple,simple.0,38172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.78,0.48,2.1,0.82,-3.17,1.65,0.0,0.0,0.0,0.0,0.0,0.0,-3.96,-2.69,3.75,0.0,0.0,0.0,1.0,1.0,-0.25278520584106445,0.014785677194595337,-0.16851267218589783
1761160915437,simple,Load Cells,simple,simple.0,38173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,1.48,-1.9,-1.18,-3.17,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,-1.96,-1.69,-2.25,0.0,0.0,0.0,1.0,1.0,0.8904462456703186,-0.6121270060539246,0.5511869788169861
1761160915439,simple,Load Cells,simple,simple.0,38174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.48,2.1,3.82,-1.17,5.65,0.0,0.0,0.0,0.0,0.0,0.0,4.04,0.31,7.75,0.0,0.0,0.0,1.0,1.0,1.0784810781478882,-0.7989193797111511,0.7376678586006165
1761160915442,simple,Load Cells,simple,simple.0,38175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,-0.52,5.1,-1.18,-1.17,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,-1.96,-1.69,3.75,0.0,0.0,0.0,1.0,1.0,1.0012987852096558,-0.6648625731468201,0.6225742101669312
1761160915444,simple,Load Cells,simple,simple.0,38176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3.48,3.1,-1.18,-1.17,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,2.31,2.75,0.0,0.0,0.0,1.0,1.0,-0.032634153962135315,0.017742812633514404,-0.08449915051460266
1761160915446,simple,Load Cells,simple,simple.0,38177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,0.48,3.1,-1.18,1.83,2.65,0.0,0.0,0.0,0.0,0.0,0.0,-1.96,2.31,5.75,0.0,0.0,0.0,1.0,1.0,-1.200211763381958,0.7925122976303101,-0.8984105587005615
1761160915448,simple,Load Cells,simple,simple.0,38178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,-2.52,0.1,-4.18,0.83,2.65,0.0,0.0,0.0,0.0,0.0,0.0,-5.96,-1.69,2.75,0.0,0.0,0.0,1.0,1.0,-1.5420933961868286,0.8191264867782593,-1.038271188735962
1761160915450,simple,Load Cells,simple,simple.0,38179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.48,1.1,-1.18,-4.17,3.65,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-2.69,4.75,0.0,0.0,0.0,1.0,1.0,-1.1152592897415161,0.6328269839286804,-0.7177571654319763
1761160915452,simple,Load Cells,simple,simple.0,38180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.48,0.1,1.82,-3.17,1.65,0.0,0.0,0.0,0.0,0.0,0.0,2.04,-2.69,1.75,0.0,0.0,0.0,1.0,1.0,-0.0378141812980175,-0.08082836866378784,-0.07672911137342453
1761160915454,simple,Load Cells,simple,simple.0,38181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,-3.52,2.1,0.82,2.83,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.69,4.75,0.0,0.0,0.0,1.0,1.0,1.108525276184082,-0.7658980488777161,0.6672519445419312
1761160915457,simple,Load Cells,simple,simple.0,38182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.48,4.1,0.82,2.83,1.65,0.0,0.0,0.0,0.0,0.0,0.0,1.04,4.31,5.75,0.0,0.0,0.0,1.0,1.0,1.5426113605499268,-1.2710753679275513,1.0839201211929321
1761160915459,simple,Load Cells,simple,simple.0,38183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.48,4.1,-0.18,3.83,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.04,4.31,5.75,0.0,0.0,0.0,1.0,1.0,0.6454311013221741,-0.4992630183696747,0.39481499791145325
1761160915461,simple,Load Cells,simple,simple.0,38184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,-1.52,3.1,-1.18,-0.17,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,1.04,-1.69,2.75,0.0,0.0,0.0,1.0,1.0,-0.19632293283939362,0.07589980959892273,-0.16948392987251282
1761160915463,simple,Load Cells,simple,simple.0,38185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.78,4.48,2.1,1.82,0.83,-4.35,0.0,0.0,0.0,0.0,0.0,0.0,-1.96,5.31,-2.25,0.0,0.0,0.0,1.0,1.0,-1.4043047428131104,0.8610192537307739,-1.0275874137878418
1761160915465,simple,Load Cells,simple,simple.0,38186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,-2.52,0.1,-3.18,0.83,2.65,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,-1.69,2.75,0.0,0.0,0.0,1.0,1.0,-1.614095687866211,1.0414044857025146,-1.1334540843963623
1761160915467,simple,Load Cells,simple,simple.0,38187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.78,2.48,-1.9,1.82,-5.17,1.65,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-2.69,-0.25,0.0,0.0,0.0,1.0,1.0,-0.8650641441345215,0.501727283000946,-0.5788677334785461
1761160915470,simple,Load Cells,simple,simple.0,38188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,0.48,4.1,2.82,1.83,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,2.04,2.31,2.75,0.0,0.0,0.0,1.0,1.0,0.6537191271781921,-0.5071486830711365,0.34868040680885315
1761160915472,simple,Load Cells,simple,simple.0,38189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,-3.52,3.1,4.82,-0.17,2.65,0.0,0.0,0.0,0.0,0.0,0.0,4.04,-3.69,5.75,0.0,0.0,0.0,1.0,1.0,1.0753730535507202,-0.8900977373123169,0.7692336440086365
1761160915474,simple,Load Cells,simple,simple.0,38190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,-1.52,0.1,-4.18,-3.17,2.65,0.0,0.0,0.0,0.0,0.0,0.0,-5.96,-4.69,2.75,0.0,0.0,0.0,1.0,1.0,1.5001351833343506,-1.1577184200286865,1.067408800125122
1761160915476,simple,Load Cells,simple,simple.0,38191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.48,2.1,3.82,0.83,1.65,0.0,0.0,0.0,0.0,0.0,0.0,4.04,1.31,3.75,0.0,0.0,0.0,1.0,1.0,0.4439281225204468,-0.30951350927352905,0.25495433807373047
1761160915478,simple,Load Cells,simple,simple.0,38192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,-3.52,2.1,0.82,-0.17,2.65,0.0,0.0,0.0,0.0,0.0,0.0,3.04,-3.69,4.75,0.0,0.0,0.0,1.0,1.0,-0.3455076515674591,0.29127782583236694,-0.32585591077804565
1761160915481,simple,Load Cells,simple,simple.0,38193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,-2.52,-3.9,0.82,-1.17,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-3.69,-4.25,0.0,0.0,0.0,1.0,1.0,-1.4074126482009888,0.7407624125480652,-0.9251200556755066
1761160915483,simple,Load Cells,simple,simple.0,38194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22,0.48,2.1,0.82,5.83,0.65,0.0,0.0,0.0,0.0,0.0,0.0,7.04,6.31,2.75,0.0,0.0,0.0,1.0,1.0,-1.090395212173462,0.6017770171165466,-0.7736043334007263
1761160915485,simple,Load Cells,simple,simple.0,38195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.78,-1.52,3.1,-2.18,-1.17,0.65,0.0,0.0,0.0,0.0,0.0,0.0,-6.96,-2.69,3.75,0.0,0.0,0.0,1.0,1.0,-0.15073871612548828,-0.0349927693605423,-0.1495732069015503
1761160915487,simple,Load Cells,simple,simple.0,38196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,1.48,0.1,-0.18,-2.17,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,-1.96,-0.69,-0.25,0.0,0.0,0.0,1.0,1.0,0.9655566215515137,-0.5983270406723022,0.5147649645805359
1761160915489,simple,Load Cells,simple,simple.0,38197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.78,-0.52,2.1,-1.18,-0.17,-2.35,0.0,0.0,0.0,0.0,0.0,0.0,-4.96,-0.69,-0.25,0.0,0.0,0.0,1.0,1.0,1.164987564086914,-0.8314478993415833,0.7643774151802063
1761160915492,simple,Load Cells,simple,simple.0,38198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,-1.52,0.1,0.82,1.83,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.31,0.75,0.0,0.0,0.0,1.0,1.0,0.9961187839508057,-0.6924625039100647,0.562842071056366
1761160915494,simple,Load Cells,simple,simple.0,38199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,-3.52,3.1,-1.18,-0.17,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,-1.96,-3.69,1.75,0.0,0.0,0.0,1.0,1.0,-0.11914056539535522,0.03548562526702881,-0.13500438630580902
1761160915496,simple,Load Cells,simple,simple.0,38200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,-0.52,2.1,4.82,-1.17,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,8.04,-1.69,1.75,0.0,0.0,0.0,1.0,1.0,-1.4369388818740845,0.9319905042648315,-0.9717402458190918
1761160915498,simple,Load Cells,simple,simple.0,38201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.78,-5.52,-2.9,-2.18,-3.17,0.65,0.0,0.0,0.0,0.0,0.0,0.0,-5.96,-8.69,-2.25,0.0,0.0,0.0,1.0,1.0,-1.5799075365066528,0.8565835356712341,-1.036328673362732
1761160915500,simple,Load Cells,simple,simple.0,38202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.78,0.48,3.1,1.82,-2.17,2.65,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,-1.69,5.75,0.0,0.0,0.0,1.0,1.0,-1.0738190412521362,0.6978839635848999,-0.7541792392730713
1761160915502,simple,Load Cells,simple,simple.0,38203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.48,-0.9,1.82,3.83,0.65,0.0,0.0,0.0,0.0,0.0,0.0,2.04,5.31,-0.25,0.0,0.0,0.0,1.0,1.0,-0.14970271289348602,-0.02414993941783905,-0.15394385159015656
1761160915504,simple,Load Cells,simple,simple.0,38204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,-1.52,0.1,1.82,-2.17,0.65,0.0,0.0,0.0,0.0,0.0,0.0,1.04,-3.69,0.75,0.0,0.0,0.0,1.0,1.0,0.9743626713752747,-0.6747196912765503,0.599749743938446
1761160915507,simple,Load Cells,simple,simple.0,38205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,-1.52,1.1,-0.18,-1.17,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,1.04,-2.69,0.75,0.0,0.0,0.0,1.0,1.0,1.627045750617981,-1.3252894878387451,1.101402759552002
1761160915509,simple,Load Cells,simple,simple.0,38206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,-3.52,4.1,1.82,2.83,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,2.04,-0.69,3.75,0.0,0.0,0.0,1.0,1.0,0.7205414175987244,-0.4825059175491333,0.41521134972572327
1761160915511,simple,Load Cells,simple,simple.0,38207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.78,1.48,0.1,-0.18,-2.17,2.65,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,-0.69,2.75,0.0,0.0,0.0,1.0,1.0,-0.09945647418498993,0.10793544352054596,-0.20347784459590912
1761160915513,simple,Load Cells,simple,simple.0,38208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.78,-0.52,-3.9,-0.18,1.83,4.65,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,1.31,0.75,0.0,0.0,0.0,1.0,1.0,-1.3219423294067383,0.965997576713562,-0.9494013786315918
1761160915515,simple,Load Cells,simple,simple.0,38209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,-2.52,-0.9,-0.18,-0.17,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-2.69,-2.25,0.0,0.0,0.0,1.0,1.0,-1.5016891956329346,1.0980829000473022,-1.132482886314392
1761160915517,simple,Load Cells,simple,simple.0,38210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,-0.52,-2.9,0.82,-0.17,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.69,-3.25,0.0,0.0,0.0,1.0,1.0,-0.8277679681777954,0.4598345458507538,-0.6230598092079163
1761160915519,simple,Load Cells,simple,simple.0,38211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,-1.52,1.1,-2.18,0.83,0.65,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-0.69,1.75,0.0,0.0,0.0,1.0,1.0,-0.003626017365604639,-0.0704783946275711,-0.031565774232149124
1761160915522,simple,Load Cells,simple,simple.0,38212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,-0.52,2.1,-0.18,-0.17,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,1.04,-0.69,1.75,0.0,0.0,0.0,1.0,1.0,1.0992012023925781,-0.9324833750724792,0.7464091777801514
1761160915524,simple,Load Cells,simple,simple.0,38213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,2.48,2.1,1.82,-1.17,4.65,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.31,6.75,0.0,0.0,0.0,1.0,1.0,1.5073871612548828,-1.1749684810638428,0.9979641437530518
1761160915526,simple,Load Cells,simple,simple.0,38214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22,-0.52,1.1,-0.18,-1.17,1.65,0.0,0.0,0.0,0.0,0.0,0.0,5.04,-1.69,2.75,0.0,0.0,0.0,1.0,1.0,0.3512056767940521,-0.2759993076324463,0.147145077586174
1761160915528,simple,Load Cells,simple,simple.0,38215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,1.48,0.1,-1.18,0.83,-2.35,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,2.31,-2.25,0.0,0.0,0.0,1.0,1.0,-0.4061139225959778,0.2725493013858795,-0.33653971552848816
1761160915530,simple,Load Cells,simple,simple.0,38216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,-5.52,0.1,1.82,0.83,0.65,0.0,0.0,0.0,0.0,0.0,0.0,5.04,-4.69,0.75,0.0,0.0,0.0,1.0,1.0,-1.3970526456832886,0.9004477262496948,-1.018846035003662
1761160915532,simple,Load Cells,simple,simple.0,38217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.78,1.48,-0.9,1.82,1.83,-3.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,3.31,-4.25,0.0,0.0,0.0,1.0,1.0,-1.4783790111541748,1.0897043943405151,-1.084405779838562
1761160915535,simple,Load Cells,simple,simple.0,38218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,-1.52,1.1,-0.18,-0.17,0.65,0.0,0.0,0.0,0.0,0.0,0.0,-1.96,-1.69,1.75,0.0,0.0,0.0,1.0,1.0,-0.17353083193302155,0.06505697965621948,-0.13403312861919403
1761160915537,simple,Load Cells,simple,simple.0,38219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,2.48,-0.9,-0.18,1.83,-2.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,4.31,-3.25,0.0,0.0,0.0,1.0,1.0,0.8821582198143005,-0.6052270531654358,0.5696408152580261
1761160915539,simple,Load Cells,simple,simple.0,38220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.78,1.48,2.1,4.82,0.83,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.04,2.31,2.75,0.0,0.0,0.0,1.0,1.0,1.1965856552124023,-0.8723549246788025,0.7692336440086365
1761160915541,simple,Load Cells,simple,simple.0,38221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.48,2.1,-0.18,1.83,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.04,3.31,4.75,0.0,0.0,0.0,1.0,1.0,1.4757890701293945,-1.046825885772705,0.9751396775245667
1761160915543,simple,Load Cells,simple,simple.0,38222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.78,-0.52,1.1,1.82,3.83,-3.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,3.31,-2.25,0.0,0.0,0.0,1.0,1.0,0.18958890438079834,-0.13799965381622314,0.12189245969057083
