time,phase,device_id,phase_name,phase_id,record_id,2-outer-x,2-outer-y,2-outer-z,2-inner-x,2-inner-y,2-inner-z,3-outer-x,3-outer-y,3-outer-z,3-inner-x,3-inner-y,3-inner-z,0-outer-x,0-outer-y,0-outer-z,0-inner-x,0-inner-y,0-inner-z,1-outer-x,1-outer-y,1-outer-z,1-inner-x,1-inner-y,1-inner-z,sum-x,sum-y,sum-z,moments-x,moments-y,moments-z,COPx,COPy,bx,by,bz
1761593692474,simple,Load Cells,simple,simple.0,20569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.84,507.22,250.91,-178.54,-244.83,12.14,0.0,0.0,0.0,0.0,0.0,0.0,277.3,262.39,263.05,0.263,-0.263,-0.0149,1.0,1.0,-0.6899793148040771,-0.5500271916389465,486.2149353027344
1761593692476,simple,Load Cells,simple,simple.0,20570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.84,514.22,249.91,-184.54,-243.83,17.14,0.0,0.0,0.0,0.0,0.0,0.0,273.3,270.39,267.05,0.267,-0.267,-0.0029,1.0,1.0,-0.6542370915412903,-0.6796482801437378,493.511474609375
1761593692478,simple,Load Cells,simple,simple.0,20571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.84,519.22,248.91,-189.54,-248.83,19.14,0.0,0.0,0.0,0.0,0.0,0.0,266.3,270.39,268.05,0.268,-0.268,0.0041,1.0,1.0,-0.42372602224349976,-0.997047483921051,500.3282165527344
1761593692480,simple,Load Cells,simple,simple.0,20572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.84,531.22,254.91,-194.54,-257.83,22.14,0.0,0.0,0.0,0.0,0.0,0.0,266.3,273.39,277.05,0.277,-0.277,0.0071,1.0,1.0,-1.7746764421463013,-0.37506332993507385,501.0416259765625
1761593692482,simple,Load Cells,simple,simple.0,20573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.84,530.22,257.91,-194.54,-264.83,21.14,0.0,0.0,0.0,0.0,0.0,0.0,278.3,265.39,279.05,0.279,-0.279,-0.0129,1.0,1.0,-3.9269766807556152,0.33218488097190857,492.1565856933594
1761593692484,simple,Load Cells,simple,simple.0,20574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.84,531.22,256.91,-194.54,-267.83,20.14,0.0,0.0,0.0,0.0,0.0,0.0,285.3,263.39,277.05,0.277,-0.277,-0.0219,1.0,1.0,-6.0533766746521,0.49285590648651123,485.21209716796875
1761593692487,simple,Load Cells,simple,simple.0,20575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.84,511.22,255.91,-206.54,-279.83,24.14,0.0,0.0,0.0,0.0,0.0,0.0,261.3,231.39,280.05,0.28,-0.28,-0.0299,1.0,1.0,-10.213973045349121,0.29620638489723206,507.2022705078125
1761593692489,simple,Load Cells,simple,simple.0,20576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.84,485.22,260.91,-234.54,-318.83,35.14,0.0,0.0,0.0,0.0,0.0,0.0,207.3,166.39,296.05,0.296,-0.296,-0.0409,1.0,1.0,-11.505352973937988,-0.8373621702194214,528.269775390625
1761593692491,simple,Load Cells,simple,simple.0,20577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.84,465.22,270.91,-283.54,-366.83,48.14,0.0,0.0,0.0,0.0,0.0,0.0,137.3,98.39,319.05,0.319,-0.319,-0.0389,1.0,1.0,-11.812009811401367,-2.7649214267730713,524.1278076171875
1761593692493,simple,Load Cells,simple,simple.0,20578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.84,462.22,278.91,-306.54,-401.83,48.14,0.0,0.0,0.0,0.0,0.0,0.0,117.3,60.39,327.05,0.327,-0.327,-0.0569,1.0,1.0,-12.436203002929688,-4.057189464569092,511.826904296875
1761593692495,simple,Load Cells,simple,simple.0,20579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.84,439.22,281.91,-307.54,-421.83,45.14,0.0,0.0,0.0,0.0,0.0,0.0,114.3,17.39,327.05,0.327,-0.327,-0.0969,1.0,1.0,-13.08577823638916,-3.950239896774292,516.4986572265625
1761593692498,simple,Load Cells,simple,simple.0,20580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.84,407.22,281.91,-311.54,-430.83,48.14,0.0,0.0,0.0,0.0,0.0,0.0,98.3,-23.61,330.05,0.33,-0.33,-0.1219,1.0,1.0,-12.614396095275879,-3.115834951400757,528.0114135742188
1761593692500,simple,Load Cells,simple,simple.0,20581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.84,411.22,285.91,-317.54,-436.83,53.14,0.0,0.0,0.0,0.0,0.0,0.0,95.3,-25.61,339.05,0.339,-0.339,-0.1209,1.0,1.0,-11.946690559387207,-3.7629547119140625,514.9766845703125
1761593692502,simple,Load Cells,simple,simple.0,20582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.84,438.22,282.91,-296.54,-416.83,42.14,0.0,0.0,0.0,0.0,0.0,0.0,136.3,21.39,325.05,0.325,-0.325,-0.1149,1.0,1.0,-11.627601623535156,-5.6565070152282715,514.2200927734375
1761593692504,simple,Load Cells,simple,simple.0,20583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.84,436.22,281.91,-261.54,-408.83,39.14,0.0,0.0,0.0,0.0,0.0,0.0,192.3,27.39,321.05,0.321,-0.321,-0.1649,1.0,1.0,-10.570876121520996,-8.227736473083496,534.8936767578125
1761593692506,simple,Load Cells,simple,simple.0,20584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.84,424.22,285.91,-242.54,-439.83,46.14,0.0,0.0,0.0,0.0,0.0,0.0,228.3,-15.61,332.05,0.332,-0.332,-0.2439,1.0,1.0,-9.36962890625,-10.436716079711914,544.6417236328125
1761593692508,simple,Load Cells,simple,simple.0,20585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.84,421.22,300.91,-237.54,-463.83,48.14,0.0,0.0,0.0,0.0,0.0,0.0,262.3,-42.61,349.05,0.349,-0.349,-0.3049,1.0,1.0,-7.492905616760254,-12.9473237991333,536.0009155273438
1761593692511,simple,Load Cells,simple,simple.0,20586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.84,420.22,301.91,-211.54,-465.83,41.14,0.0,0.0,0.0,0.0,0.0,0.0,323.3,-45.61,343.05,0.343,-0.343,-0.3689,1.0,1.0,-6.776508331298828,-15.461874961853027,536.34716796875
1761593692513,simple,Load Cells,simple,simple.0,20587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.84,408.22,298.91,-193.54,-473.83,35.14,0.0,0.0,0.0,0.0,0.0,0.0,362.3,-65.61,334.05,0.334,-0.334,-0.4279,1.0,1.0,-6.970241069793701,-15.94093132019043,541.9503784179688
1761593692515,simple,Load Cells,simple,simple.0,20588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.84,398.22,304.91,-176.54,-491.83,40.14,0.0,0.0,0.0,0.0,0.0,0.0,391.3,-93.61,345.05,0.345,-0.345,-0.4849,1.0,1.0,-6.116055011749268,-16.90544891357422,531.8230590820312
1761593692517,simple,Load Cells,simple,simple.0,20589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.84,402.22,305.91,-150.54,-483.83,29.14,0.0,0.0,0.0,0.0,0.0,0.0,443.3,-81.61,335.05,0.335,-0.335,-0.5249,1.0,1.0,-6.148171424865723,-18.013389587402344,525.761962890625
1761593692519,simple,Load Cells,simple,simple.0,20590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.84,400.22,297.91,-120.54,-476.83,29.14,0.0,0.0,0.0,0.0,0.0,0.0,501.3,-76.61,327.05,0.327,-0.327,-0.5779,1.0,1.0,-6.6646199226379395,-19.421972274780273,535.1175537109375
1761593692522,simple,Load Cells,simple,simple.0,20591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.84,386.22,299.91,-107.54,-494.83,31.14,0.0,0.0,0.0,0.0,0.0,0.0,530.3,-108.61,331.05,0.331,-0.331,-0.6389,1.0,1.0,-5.007011890411377,-21.93060874938965,549.4052124023438
1761593692524,simple,Load Cells,simple,simple.0,20592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.84,375.22,312.91,-110.54,-520.83,32.14,0.0,0.0,0.0,0.0,0.0,0.0,540.3,-145.61,345.05,0.345,-0.345,-0.6859,1.0,1.0,-3.30122971534729,-23.629976272583008,548.7874755859375
1761593692526,simple,Load Cells,simple,simple.0,20593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.84,373.22,318.91,-97.54,-520.83,29.14,0.0,0.0,0.0,0.0,0.0,0.0,580.3,-147.61,348.05,0.348,-0.348,-0.7279,1.0,1.0,-3.5037686824798584,-24.676307678222656,549.528564453125
1761593692528,simple,Load Cells,simple,simple.0,20594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.84,378.22,315.91,-88.54,-530.83,32.14,0.0,0.0,0.0,0.0,0.0,0.0,605.3,-152.61,348.05,0.348,-0.348,-0.7579,1.0,1.0,-4.068909168243408,-25.971040725708008,556.4390258789062
1761593692530,simple,Load Cells,simple,simple.0,20595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.84,370.22,310.91,-81.54,-547.83,37.14,0.0,0.0,0.0,0.0,0.0,0.0,621.3,-177.61,348.05,0.348,-0.348,-0.7989,1.0,1.0,-5.100770473480225,-26.41411781311035,558.9346923828125
1761593692532,simple,Load Cells,simple,simple.0,20596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.84,359.22,321.91,-84.54,-569.83,34.14,0.0,0.0,0.0,0.0,0.0,0.0,628.3,-210.61,356.05,0.356,-0.356,-0.8389,1.0,1.0,-5.771583557128906,-26.68716049194336,555.8358764648438
1761593692535,simple,Load Cells,simple,simple.0,20597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.84,349.22,328.91,-66.54,-574.83,28.14,0.0,0.0,0.0,0.0,0.0,0.0,657.3,-225.61,357.05,0.357,-0.357,-0.8829,1.0,1.0,-6.0595927238464355,-27.475730895996094,557.9833374023438
1761593692537,simple,Load Cells,simple,simple.0,20598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.84,344.22,320.91,-52.54,-576.83,27.14,0.0,0.0,0.0,0.0,0.0,0.0,695.3,-232.61,348.05,0.348,-0.348,-0.9279,1.0,1.0,-5.123562335968018,-28.859668731689453,565.165771484375
1761593692539,simple,Load Cells,simple,simple.0,20599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.84,339.22,324.91,-49.54,-589.83,32.14,0.0,0.0,0.0,0.0,0.0,0.0,704.3,-250.61,357.05,0.357,-0.357,-0.9549,1.0,1.0,-3.3115897178649902,-30.125324249267578,563.9346923828125
1761593692541,simple,Load Cells,simple,simple.0,20600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.84,335.22,326.91,-48.54,-596.83,28.14,0.0,0.0,0.0,0.0,0.0,0.0,717.3,-261.61,355.05,0.355,-0.355,-0.9789,1.0,1.0,-0.7220954298973083,-31.44075584411621,559.6189575195312
1761593692543,simple,Load Cells,simple,simple.0,20601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.84,335.22,324.91,-24.54,-579.83,26.14,0.0,0.0,0.0,0.0,0.0,0.0,756.3,-244.61,351.05,0.351,-0.351,-1.0009,1.0,1.0,0.7500675916671753,-31.838491439819336,564.6427612304688
1761593692545,simple,Load Cells,simple,simple.0,20602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.84,344.22,320.91,-6.54,-570.83,25.14,0.0,0.0,0.0,0.0,0.0,0.0,793.3,-226.61,346.05,0.346,-0.346,-1.0199,1.0,1.0,1.1095613241195679,-31.731048583984375,574.2572021484375
1761593692548,simple,Load Cells,simple,simple.0,20603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.84,356.22,323.91,-0.54,-575.83,23.14,0.0,0.0,0.0,0.0,0.0,0.0,813.3,-219.61,347.05,0.347,-0.347,-1.0329,1.0,1.0,2.022799491882324,-30.7611083984375,566.8921508789062
1761593692550,simple,Load Cells,simple,simple.0,20604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.84,371.22,325.91,7.46,-560.83,21.14,0.0,0.0,0.0,0.0,0.0,0.0,840.3,-189.61,347.05,0.347,-0.347,-1.0299,1.0,1.0,2.258490800857544,-30.075544357299805,566.859619140625
1761593692552,simple,Load Cells,simple,simple.0,20605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.84,380.22,319.91,32.46,-533.83,16.14,0.0,0.0,0.0,0.0,0.0,0.0,879.3,-153.61,336.05,0.336,-0.336,-1.0329,1.0,1.0,2.6226465702056885,-30.397872924804688,575.0400390625
1761593692554,simple,Load Cells,simple,simple.0,20606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.84,406.22,317.91,40.46,-532.83,19.14,0.0,0.0,0.0,0.0,0.0,0.0,920.3,-126.61,337.05,0.337,-0.337,-1.0469,1.0,1.0,4.284398555755615,-31.591569900512695,579.3577270507812
1761593692557,simple,Load Cells,simple,simple.0,20607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.84,413.22,316.91,46.46,-536.83,20.14,0.0,0.0,0.0,0.0,0.0,0.0,936.3,-123.61,337.05,0.337,-0.337,-1.0599,1.0,1.0,8.309277534484863,-32.48905944824219,575.799560546875
1761593692559,simple,Load Cells,simple,simple.0,20608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.84,422.22,311.91,56.46,-530.83,10.14,0.0,0.0,0.0,0.0,0.0,0.0,966.3,-108.61,322.05,0.322,-0.322,-1.0749,1.0,1.0,10.023347854614258,-32.07062530517578,581.8330078125
1761593692561,simple,Load Cells,simple,simple.0,20609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.84,446.22,310.91,80.46,-500.83,12.14,0.0,0.0,0.0,0.0,0.0,0.0,1005.3,-54.61,323.05,0.323,-0.323,-1.0599,1.0,1.0,11.448372840881348,-31.970083236694336,589.8560180664062
1761593692563,simple,Load Cells,simple,simple.0,20610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.84,473.22,308.91,87.46,-485.83,14.14,0.0,0.0,0.0,0.0,0.0,0.0,1025.3,-12.61,323.05,0.323,-0.323,-1.0379,1.0,1.0,11.703229904174805,-31.22735023498535,590.58984375
1761593692565,simple,Load Cells,simple,simple.0,20611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.84,490.22,306.91,97.46,-480.83,11.14,0.0,0.0,0.0,0.0,0.0,0.0,1052.3,9.39,318.05,0.318,-0.318,-1.0429,1.0,1.0,12.89152717590332,-30.85622787475586,590.2421264648438
1761593692567,simple,Load Cells,simple,simple.0,20612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.84,505.22,299.91,112.46,-463.83,6.14,0.0,0.0,0.0,0.0,0.0,0.0,1091.3,41.39,306.05,0.306,-0.306,-1.0499,1.0,1.0,14.387518882751465,-30.588607788085938,591.0905151367188
1761593692569,simple,Load Cells,simple,simple.0,20613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.84,530.22,296.91,137.46,-441.83,3.14,0.0,0.0,0.0,0.0,0.0,0.0,1142.3,88.39,300.05,0.3,-0.3,-1.0539,1.0,1.0,16.13577651977539,-30.749279022216797,591.969482421875
1761593692572,simple,Load Cells,simple,simple.0,20614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.84,549.22,292.91,153.46,-424.83,-4.86,0.0,0.0,0.0,0.0,0.0,0.0,1181.3,124.39,288.05,0.288,-0.288,-1.0569,1.0,1.0,20.16531753540039,-31.222421646118164,595.7787475585938
1761593692574,simple,Load Cells,simple,simple.0,20615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.84,568.22,282.91,175.46,-404.83,-4.86,0.0,0.0,0.0,0.0,0.0,0.0,1219.3,163.39,278.05,0.278,-0.278,-1.0559,1.0,1.0,23.28731918334961,-32.12681198120117,593.7182006835938
1761593692576,simple,Load Cells,simple,simple.0,20616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.84,599.22,280.91,191.46,-379.83,-14.86,0.0,0.0,0.0,0.0,0.0,0.0,1259.3,219.39,266.05,0.266,-0.266,-1.0399,1.0,1.0,25.239669799804688,-32.68669509887695,589.9235229492188
1761593692578,simple,Load Cells,simple,simple.0,20617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.84,614.22,272.91,212.46,-359.83,-21.86,0.0,0.0,0.0,0.0,0.0,0.0,1297.3,254.39,251.05,0.251,-0.251,-1.0429,1.0,1.0,26.32851219177246,-32.52257537841797,599.9119262695312
