time,phase,device_id,phase_name,phase_id,record_id,2-outer-x,2-outer-y,2-outer-z,2-inner-x,2-inner-y,2-inner-z,3-outer-x,3-outer-y,3-outer-z,3-inner-x,3-inner-y,3-inner-z,0-outer-x,0-outer-y,0-outer-z,0-inner-x,0-inner-y,0-inner-z,1-outer-x,1-outer-y,1-outer-z,1-inner-x,1-inner-y,1-inner-z,sum-x,sum-y,sum-z,moments-x,moments-y,moments-z,COPx,COPy,bx,by,bz
1761593832414,simple,Load Cells,simple,simple.0,37871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,-0.06,0.57,-1.87,2.44,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.71,2.38,2.73,0.0,0.0,0.0,1.0,1.0,0.009324043989181519,-0.02414993941783905,0.1932796686887741
1761593832416,simple,Load Cells,simple,simple.0,37872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-1.06,-0.43,0.13,-0.56,0.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,-1.62,-0.27,0.0,0.0,0.0,1.0,1.0,1.0722651481628418,-0.8018765449523926,0.7847737073898315
1761593832418,simple,Load Cells,simple,simple.0,37873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,1.94,-1.43,-1.87,2.44,0.16,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,4.38,-1.27,0.0,0.0,0.0,1.0,1.0,1.643103837966919,-1.2543182373046875,1.054782509803772
1761593832420,simple,Load Cells,simple,simple.0,37874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.94,0.57,0.13,-2.56,-1.84,0.0,0.0,0.0,0.0,0.0,0.0,1.71,-1.62,-1.27,0.0,0.0,0.0,1.0,1.0,1.003370761871338,-0.687533974647522,0.6148041486740112
1761593832422,simple,Load Cells,simple,simple.0,37875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-0.06,1.57,1.13,-1.56,-2.84,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,-1.62,-1.27,0.0,0.0,0.0,1.0,1.0,0.0611242912709713,0.00788569450378418,0.04662022367119789
1761593832425,simple,Load Cells,simple,simple.0,37876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.42,1.94,0.57,1.13,-1.56,-0.84,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,0.38,-0.27,0.0,0.0,0.0,1.0,1.0,-1.2659980058670044,0.9043905735015869,-0.8993817567825317
1761593832427,simple,Load Cells,simple,simple.0,37877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-5.06,1.57,0.13,-1.56,-1.84,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,-6.62,-0.27,0.0,0.0,0.0,1.0,1.0,-1.4286508560180664,0.9709261059761047,-0.8780142068862915
1761593832429,simple,Load Cells,simple,simple.0,37878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-1.06,2.57,2.13,-4.56,4.16,0.0,0.0,0.0,0.0,0.0,0.0,1.71,-5.62,6.73,0.0,0.0,0.0,1.0,1.0,-0.4371940791606903,0.2764921486377716,-0.24378491938114166
1761593832431,simple,Load Cells,simple,simple.0,37879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,4.94,-3.43,-1.87,0.44,1.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,5.38,-2.27,0.0,0.0,0.0,1.0,1.0,0.2356911301612854,-0.24248510599136353,0.24427053332328796
1761593832433,simple,Load Cells,simple,simple.0,37880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,-1.06,2.57,0.13,-1.56,0.16,0.0,0.0,0.0,0.0,0.0,0.0,3.71,-2.62,2.73,0.0,0.0,0.0,1.0,1.0,1.1525554656982422,-0.8881263136863708,0.7347541451454163
1761593832436,simple,Load Cells,simple,simple.0,37881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,0.94,0.57,1.13,-0.56,0.16,0.0,0.0,0.0,0.0,0.0,0.0,3.71,0.38,0.73,0.0,0.0,0.0,1.0,1.0,1.3183162212371826,-1.0009902715682983,0.9149218797683716
1761593832438,simple,Load Cells,simple,simple.0,37882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,-0.06,4.57,0.13,-0.56,6.16,0.0,0.0,0.0,0.0,0.0,0.0,0.71,-0.62,10.73,0.0,0.0,0.0,1.0,1.0,0.08961442857980728,-0.06653554737567902,0.12092120200395584
1761593832440,simple,Load Cells,simple,simple.0,37883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,-1.06,1.57,5.13,-1.56,1.16,0.0,0.0,0.0,0.0,0.0,0.0,8.71,-2.62,2.73,0.0,0.0,0.0,1.0,1.0,-0.9287784099578857,0.701826810836792,-0.5837240219116211
1761593832442,simple,Load Cells,simple,simple.0,37884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,-0.06,0.57,-0.87,-0.56,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.71,-0.62,3.73,0.0,0.0,0.0,1.0,1.0,-1.3043302297592163,0.8620049357414246,-0.8644165992736816
1761593832444,simple,Load Cells,simple,simple.0,37885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-2.06,-2.43,-1.87,-1.56,-0.84,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,-3.62,-3.27,0.0,0.0,0.0,1.0,1.0,-1.4721629619598389,1.0345045328140259,-0.8517903089523315
1761593832446,simple,Load Cells,simple,simple.0,37886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,-2.06,0.57,0.13,0.44,-0.84,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,-1.62,-0.27,0.0,0.0,0.0,1.0,1.0,-0.3216795325279236,0.15032105147838593,-0.13306188583374023
1761593832449,simple,Load Cells,simple,simple.0,37887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-1.06,1.57,-2.87,0.44,2.16,0.0,0.0,0.0,0.0,0.0,0.0,-5.29,-0.62,3.73,0.0,0.0,0.0,1.0,1.0,1.0898771286010742,-0.8422906994819641,0.7386391162872314
1761593832451,simple,Load Cells,simple,simple.0,37888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-2.06,2.57,-1.87,-4.56,-0.84,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,-6.62,1.73,0.0,0.0,0.0,1.0,1.0,1.4897750616073608,-1.1557470560073853,1.0125329494476318
1761593832453,simple,Load Cells,simple,simple.0,37889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,-0.06,-1.43,2.13,-2.56,0.16,0.0,0.0,0.0,0.0,0.0,0.0,3.71,-2.62,-1.27,0.0,0.0,0.0,1.0,1.0,1.3203883171081543,-0.9324833750724792,0.7944862842559814
1761593832455,simple,Load Cells,simple,simple.0,37890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,1.94,1.57,4.13,0.44,1.16,0.0,0.0,0.0,0.0,0.0,0.0,7.71,2.38,2.73,0.0,0.0,0.0,1.0,1.0,0.19373291730880737,-0.11532828211784363,0.05924653261899948
1761593832457,simple,Load Cells,simple,simple.0,37891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,-0.06,-1.43,2.13,-0.56,-0.84,0.0,0.0,0.0,0.0,0.0,0.0,5.71,-0.62,-2.27,0.0,0.0,0.0,1.0,1.0,-1.2147157192230225,0.8915762901306152,-0.8279945850372314
1761593832460,simple,Load Cells,simple,simple.0,37892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,-1.06,0.57,-0.87,4.44,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.71,3.38,1.73,0.0,0.0,0.0,1.0,1.0,-1.5913035869598389,1.1365256309509277,-0.9877659678459167
1761593832462,simple,Load Cells,simple,simple.0,37893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,-2.06,0.57,-2.87,1.44,1.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,-0.62,1.73,0.0,0.0,0.0,1.0,1.0,-0.6951593160629272,0.41942036151885986,-0.4001569151878357
1761593832464,simple,Load Cells,simple,simple.0,37894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-0.06,-3.43,-1.87,0.44,0.16,0.0,0.0,0.0,0.0,0.0,0.0,-4.29,0.38,-3.27,0.0,0.0,0.0,1.0,1.0,0.014504069462418556,-0.10349974036216736,0.1612282693386078
1761593832466,simple,Load Cells,simple,simple.0,37895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,-2.06,3.57,-3.87,-4.56,0.16,0.0,0.0,0.0,0.0,0.0,0.0,-3.29,-6.62,3.73,0.0,0.0,0.0,1.0,1.0,0.9355124831199646,-0.794976532459259,0.7308691143989563
1761593832468,simple,Load Cells,simple,simple.0,37896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,-1.06,0.57,0.13,-0.56,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.71,-1.62,0.73,0.0,0.0,0.0,1.0,1.0,1.5032432079315186,-1.1808826923370361,1.095575213432312
1761593832470,simple,Load Cells,simple,simple.0,37897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,1.94,-0.43,-1.87,0.44,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.71,2.38,2.73,0.0,0.0,0.0,1.0,1.0,0.9469085335731506,-0.6550054550170898,0.6050916314125061
1761593832473,simple,Load Cells,simple,simple.0,37898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58,0.94,3.57,-0.87,4.44,1.16,0.0,0.0,0.0,0.0,0.0,0.0,3.71,5.38,4.73,0.0,0.0,0.0,1.0,1.0,-0.4480721354484558,0.3735847771167755,-0.38267430663108826
1761593832475,simple,Load Cells,simple,simple.0,37899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,-2.06,-2.43,-0.87,1.44,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.71,-0.62,1.73,0.0,0.0,0.0,1.0,1.0,-1.3659725189208984,0.9985260367393494,-0.8498477935791016
1761593832477,simple,Load Cells,simple,simple.0,37900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,-2.06,1.57,1.13,-4.56,2.16,0.0,0.0,0.0,0.0,0.0,0.0,2.71,-6.62,3.73,0.0,0.0,0.0,1.0,1.0,-1.3804765939712524,1.005426049232483,-0.8075982332229614
1761593832479,simple,Load Cells,simple,simple.0,37901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,3.94,2.57,-0.87,1.44,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.71,5.38,3.73,0.0,0.0,0.0,1.0,1.0,-0.37296178936958313,0.2715635895729065,-0.1821102350950241
1761593832481,simple,Load Cells,simple,simple.0,37902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,0.94,2.57,0.13,-4.56,-2.84,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,-3.62,-0.27,0.0,0.0,0.0,1.0,1.0,0.20202095806598663,-0.16510672867298126,0.25689685344696045
1761593832484,simple,Load Cells,simple,simple.0,37903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,-0.06,-1.43,-1.87,-1.56,0.16,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,-1.62,-1.27,0.0,0.0,0.0,1.0,1.0,1.1256192922592163,-0.9009405970573425,0.8032276034355164
1761593832486,simple,Load Cells,simple,simple.0,37904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,1.94,1.57,-0.87,-0.56,0.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,1.38,1.73,0.0,0.0,0.0,1.0,1.0,1.4198447465896606,-1.057668685913086,0.8920973539352417
1761593832488,simple,Load Cells,simple,simple.0,37905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-1.06,0.57,1.13,0.44,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.71,-0.62,0.73,0.0,0.0,0.0,1.0,1.0,0.13209062814712524,-0.1143425703048706,0.04370645806193352
1761593832490,simple,Load Cells,simple,simple.0,37906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,-1.06,2.57,4.13,-0.56,2.16,0.0,0.0,0.0,0.0,0.0,0.0,5.71,-1.62,4.73,0.0,0.0,0.0,1.0,1.0,-0.9945647716522217,0.7368195652961731,-0.6973608136177063
1761593832492,simple,Load Cells,simple,simple.0,37907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,-0.06,1.57,2.13,2.44,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.71,2.38,2.73,0.0,0.0,0.0,1.0,1.0,-1.3545764684677124,0.9768403768539429,-0.8488765358924866
1761593832494,simple,Load Cells,simple,simple.0,37908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-2.06,1.57,1.13,-0.56,2.16,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,-2.62,3.73,0.0,0.0,0.0,1.0,1.0,-1.2323278188705444,0.8477121591567993,-0.7527223229408264
1761593832497,simple,Load Cells,simple,simple.0,37909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,-0.06,-0.43,1.13,-3.56,3.16,0.0,0.0,0.0,0.0,0.0,0.0,3.71,-3.62,2.73,0.0,0.0,0.0,1.0,1.0,-0.06267829984426498,-0.008378550410270691,0.05244775116443634
1761593832499,simple,Load Cells,simple,simple.0,37910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,-1.06,0.57,-1.87,0.44,1.16,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,-0.62,1.73,0.0,0.0,0.0,1.0,1.0,0.9930107593536377,-0.7727980613708496,0.7230990529060364
1761593832501,simple,Load Cells,simple,simple.0,37911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,1.94,0.57,-3.87,0.44,0.16,0.0,0.0,0.0,0.0,0.0,0.0,-3.29,2.38,0.73,0.0,0.0,0.0,1.0,1.0,1.3882466554641724,-1.0655543804168701,0.9712546467781067
1761593832503,simple,Load Cells,simple,simple.0,37912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,-0.06,2.57,1.13,-2.56,-1.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,-2.62,0.73,0.0,0.0,0.0,1.0,1.0,1.3276402950286865,-0.9388904571533203,0.8148826360702515
1761593832505,simple,Load Cells,simple,simple.0,37913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-1.06,2.57,0.13,2.44,3.16,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,1.38,5.73,0.0,0.0,0.0,1.0,1.0,0.09272243827581406,-0.041892752051353455,0.09372606873512268
1761593832508,simple,Load Cells,simple,simple.0,37914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,1.94,1.57,2.13,0.44,-1.84,0.0,0.0,0.0,0.0,0.0,0.0,2.71,2.38,-0.27,0.0,0.0,0.0,1.0,1.0,-1.3442163467407227,0.9541690349578857,-0.8644165992736816
1761593832510,simple,Load Cells,simple,simple.0,37915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,1.94,-1.43,3.13,0.44,1.16,0.0,0.0,0.0,0.0,0.0,0.0,1.71,2.38,-0.27,0.0,0.0,0.0,1.0,1.0,-1.5016891956329346,1.0295759439468384,-0.9290050268173218
1761593832512,simple,Load Cells,simple,simple.0,37916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.94,1.57,0.13,-1.56,5.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,-0.62,6.73,0.0,0.0,0.0,1.0,1.0,-0.6200489401817322,0.4164632260799408,-0.42638078331947327
1761593832514,simple,Load Cells,simple,simple.0,37917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.94,-1.43,-2.87,-0.56,2.16,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,0.38,0.73,0.0,0.0,0.0,1.0,1.0,0.06526830792427063,-0.061606988310813904,0.148116335272789
1761593832516,simple,Load Cells,simple,simple.0,37918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,-3.06,-1.43,-0.87,-2.56,1.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,-5.62,-0.27,0.0,0.0,0.0,1.0,1.0,1.04429292678833,-0.819619357585907,0.7308691143989563
1761593832518,simple,Load Cells,simple,simple.0,37919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,0.94,2.57,0.13,0.44,-1.84,0.0,0.0,0.0,0.0,0.0,0.0,2.71,1.38,0.73,0.0,0.0,0.0,1.0,1.0,1.665895938873291,-1.2750182151794434,1.077121376991272
1761593832520,simple,Load Cells,simple,simple.0,37920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,-1.06,-2.43,-0.87,-0.56,1.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,-1.62,-1.27,0.0,0.0,0.0,1.0,1.0,1.0929851531982422,-0.821590781211853,0.5851808786392212
1761593832523,simple,Load Cells,simple,simple.0,37921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,2.94,-3.43,-0.87,0.44,2.16,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,3.38,-1.27,0.0,0.0,0.0,1.0,1.0,-0.5853427648544312,0.41942036151885986,-0.3685911297798157
1761593832525,simple,Load Cells,simple,simple.0,37922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.94,1.57,3.13,-0.56,-3.84,0.0,0.0,0.0,0.0,0.0,0.0,2.71,0.38,-2.27,0.0,0.0,0.0,1.0,1.0,-1.3566484451293945,0.9866974949836731,-0.8984105587005615
1761593832527,simple,Load Cells,simple,simple.0,37923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.94,2.57,-0.87,-1.56,-2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.71,-0.62,-0.27,0.0,0.0,0.0,1.0,1.0,-1.4913290739059448,0.9945831894874573,-0.8143969774246216
1761593832529,simple,Load Cells,simple,simple.0,37924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-2.06,-2.43,-0.87,0.44,1.16,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,-1.62,-1.27,0.0,0.0,0.0,1.0,1.0,-0.520592451095581,0.24494938552379608,-0.3064308166503906
1761593832531,simple,Load Cells,simple,simple.0,37925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,-2.06,1.57,1.13,-0.56,3.16,0.0,0.0,0.0,0.0,0.0,0.0,3.71,-2.62,4.73,0.0,0.0,0.0,1.0,1.0,0.09065043181180954,-0.13799965381622314,0.2287304699420929
1761593832534,simple,Load Cells,simple,simple.0,37926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.42,1.94,1.57,3.13,1.44,3.16,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,3.38,4.73,0.0,0.0,0.0,1.0,1.0,1.2882721424102783,-0.9448047280311584,0.8775285482406616
1761593832536,simple,Load Cells,simple,simple.0,37927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,-1.06,2.57,-0.87,-4.56,3.16,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,-5.62,5.73,0.0,0.0,0.0,1.0,1.0,1.5063512325286865,-1.0754115581512451,0.8911260962486267
1761593832538,simple,Load Cells,simple,simple.0,37928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,-1.06,5.57,1.13,-1.56,2.16,0.0,0.0,0.0,0.0,0.0,0.0,3.71,-2.62,7.73,0.0,0.0,0.0,1.0,1.0,0.1476307064294815,-0.07639266550540924,0.0917835608124733
1761593832540,simple,Load Cells,simple,simple.0,37929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,-0.06,-0.43,0.13,1.44,-0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1.38,-1.27,0.0,0.0,0.0,1.0,1.0,-0.9779886603355408,0.7378052473068237,-0.6012066006660461
1761593832543,simple,Load Cells,simple,simple.0,37930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,4.94,-1.43,-0.87,-0.56,-0.84,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,4.38,-2.27,0.0,0.0,0.0,1.0,1.0,-1.602699637413025,1.0916757583618164,-1.012047290802002
1761593832545,simple,Load Cells,simple,simple.0,37931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,-2.06,4.57,2.13,2.44,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.38,7.73,0.0,0.0,0.0,1.0,1.0,-0.9557145833969116,0.6076912879943848,-0.588580310344696
1761593832547,simple,Load Cells,simple,simple.0,37932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,-1.06,2.57,1.13,-2.56,-0.84,0.0,0.0,0.0,0.0,0.0,0.0,2.71,-3.62,1.73,0.0,0.0,0.0,1.0,1.0,-0.20046696066856384,0.037457048892974854,0.062160298228263855
