time,phase,device_id,phase_name,phase_id,record_id,2-outer-x,2-outer-y,2-outer-z,2-inner-x,2-inner-y,2-inner-z,3-outer-x,3-outer-y,3-outer-z,3-inner-x,3-inner-y,3-inner-z,0-outer-x,0-outer-y,0-outer-z,0-inner-x,0-inner-y,0-inner-z,1-outer-x,1-outer-y,1-outer-z,1-inner-x,1-inner-y,1-inner-z,sum-x,sum-y,sum-z,moments-x,moments-y,moments-z,COPx,COPy,bx,by,bz
1761146041321,simple,Load Cells,simple,simple.0,45328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,3.08,0.75,1.15,-0.7,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.96,2.38,0.74,0.0,0.0,0.0,1.0,1.0,-0.058534279465675354,-0.017249956727027893,-0.011169428005814552
1761146041323,simple,Load Cells,simple,simple.0,45329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19,1.08,2.75,0.15,3.3,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,4.38,1.74,0.0,0.0,0.0,1.0,1.0,0.9940467476844788,-0.7106981873512268,0.581295907497406
1761146041325,simple,Load Cells,simple,simple.0,45330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,0.08,-4.25,2.15,0.3,-2.01,0.0,0.0,0.0,0.0,0.0,0.0,5.96,0.38,-6.26,0.0,0.0,0.0,1.0,1.0,1.4219167232513428,-0.7698408961296082,0.8911260962486267
1761146041327,simple,Load Cells,simple,simple.0,45331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19,-0.92,-0.25,1.15,-1.7,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-2.62,0.74,0.0,0.0,0.0,1.0,1.0,1.3468064069747925,-0.920654833316803,0.8318796157836914
1761146041329,simple,Load Cells,simple,simple.0,45332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,0.08,-0.25,0.15,1.3,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,1.38,-1.26,0.0,0.0,0.0,1.0,1.0,0.11344254016876221,-0.09364262223243713,0.03885018453001976
1761146041331,simple,Load Cells,simple,simple.0,45333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.19,1.08,2.75,1.15,-0.7,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-2.04,0.38,2.74,0.0,0.0,0.0,1.0,1.0,-1.2867181301116943,0.7447052597999573,-0.9056949615478516
1761146041334,simple,Load Cells,simple,simple.0,45334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19,-0.92,2.75,-0.85,-1.7,-4.01,0.0,0.0,0.0,0.0,0.0,0.0,-3.04,-2.62,-1.26,0.0,0.0,0.0,1.0,1.0,-1.575763463973999,1.057175874710083,-1.078578233718872
1761146041336,simple,Load Cells,simple,simple.0,45335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19,0.08,1.75,2.15,-1.7,-4.01,0.0,0.0,0.0,0.0,0.0,0.0,1.96,-1.62,-2.26,0.0,0.0,0.0,1.0,1.0,-0.7024113535881042,0.42237749695777893,-0.5249631404876709
1761146041338,simple,Load Cells,simple,simple.0,45336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19,1.08,-2.25,0.15,4.3,-3.01,0.0,0.0,0.0,0.0,0.0,0.0,-2.04,5.38,-5.26,0.0,0.0,0.0,1.0,1.0,0.17922885715961456,-0.1448996365070343,0.08304227143526077
1761146041340,simple,Load Cells,simple,simple.0,45337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19,-1.92,1.75,0.15,1.3,-3.01,0.0,0.0,0.0,0.0,0.0,0.0,-2.04,-0.62,-1.26,0.0,0.0,0.0,1.0,1.0,1.016838788986206,-0.8068050742149353,0.7153290510177612
1761146041342,simple,Load Cells,simple,simple.0,45338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,1.08,-1.25,1.15,-0.7,0.99,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.38,-0.26,0.0,0.0,0.0,1.0,1.0,1.6969760656356812,-1.0202116966247559,1.087805151939392
1761146041344,simple,Load Cells,simple,simple.0,45339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,-1.92,1.75,-1.85,-1.7,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,-3.04,-3.62,0.74,0.0,0.0,0.0,1.0,1.0,1.2411339282989502,-0.7678694725036621,0.7512654662132263
1761146041347,simple,Load Cells,simple,simple.0,45340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,3.08,1.75,-1.85,-3.7,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-0.62,0.74,0.0,0.0,0.0,1.0,1.0,-0.6355890035629272,0.37555620074272156,-0.4929117262363434
1761146041349,simple,Load Cells,simple,simple.0,45341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.19,-2.92,0.75,1.15,-0.7,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,-3.04,-3.62,-0.26,0.0,0.0,0.0,1.0,1.0,-1.4359028339385986,1.0167616605758667,-1.047012448310852
1761146041351,simple,Load Cells,simple,simple.0,45342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.19,3.08,5.75,0.15,-2.7,-2.01,0.0,0.0,0.0,0.0,0.0,0.0,-4.04,0.38,3.74,0.0,0.0,0.0,1.0,1.0,-1.4063767194747925,1.0044403076171875,-1.0392423868179321
1761146041353,simple,Load Cells,simple,simple.0,45343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,0.08,-1.25,-0.85,2.3,-2.01,0.0,0.0,0.0,0.0,0.0,0.0,-2.04,2.38,-3.26,0.0,0.0,0.0,1.0,1.0,-0.5407945513725281,0.2804349958896637,-0.4244382679462433
1761146041355,simple,Load Cells,simple,simple.0,45344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.08,5.75,1.15,0.3,-3.01,0.0,0.0,0.0,0.0,0.0,0.0,2.96,0.38,2.74,0.0,0.0,0.0,1.0,1.0,0.23154710233211517,-0.2759993076324463,0.1719120740890503
1761146041357,simple,Load Cells,simple,simple.0,45345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19,0.08,2.75,-0.85,-1.7,2.99,0.0,0.0,0.0,0.0,0.0,0.0,-3.04,-1.62,5.74,0.0,0.0,0.0,1.0,1.0,1.088841199874878,-0.8462335467338562,0.8226526379585266
1761146041359,simple,Load Cells,simple,simple.0,45346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,0.08,3.75,2.15,-0.7,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-0.62,3.74,0.0,0.0,0.0,1.0,1.0,1.7534383535385132,-1.3223323822021484,1.149479866027832
1761146041362,simple,Load Cells,simple,simple.0,45347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,2.08,3.75,1.15,3.3,1.99,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,5.38,5.74,0.0,0.0,0.0,1.0,1.0,0.19166091084480286,-0.12912824749946594,0.16705580055713654
1761146041364,simple,Load Cells,simple,simple.0,45348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,0.08,1.75,0.15,1.3,0.99,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,1.38,2.74,0.0,0.0,0.0,1.0,1.0,-0.9831687211990356,0.6269127130508423,-0.6424849033355713
1761146041366,simple,Load Cells,simple,simple.0,45349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,0.08,-0.25,1.15,0.3,1.99,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.38,1.74,0.0,0.0,0.0,1.0,1.0,-1.4400469064712524,0.9620547294616699,-0.9897084832191467
1761146041368,simple,Load Cells,simple,simple.0,45350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,0.08,-1.25,0.15,1.3,4.99,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,1.38,3.74,0.0,0.0,0.0,1.0,1.0,-1.3343743085861206,0.9172047972679138,-0.9328900575637817
1761146041370,simple,Load Cells,simple,simple.0,45351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,-2.92,-1.25,5.15,-0.7,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,6.96,-3.62,-2.26,0.0,0.0,0.0,1.0,1.0,-0.3978258967399597,0.22671371698379517,-0.29040512442588806
1761146041372,simple,Load Cells,simple,simple.0,45352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,-1.92,0.75,1.15,-1.7,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,1.96,-3.62,-0.26,0.0,0.0,0.0,1.0,1.0,0.38176780939102173,-0.3208491802215576,0.29283326864242554
1761146041374,simple,Load Cells,simple,simple.0,45353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.19,-0.92,-0.25,-2.85,1.3,0.99,0.0,0.0,0.0,0.0,0.0,0.0,-6.04,0.38,0.74,0.0,0.0,0.0,1.0,1.0,1.1411594152450562,-0.8979834318161011,0.8474196791648865
1761146041377,simple,Load Cells,simple,simple.0,45354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19,-2.92,3.75,1.15,3.3,0.99,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,0.38,4.74,0.0,0.0,0.0,1.0,1.0,1.4364207983016968,-0.9960617423057556,0.8697585463523865
1761146041379,simple,Load Cells,simple,simple.0,45355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.08,-2.25,1.15,6.3,-3.01,0.0,0.0,0.0,0.0,0.0,0.0,1.96,6.38,-5.26,0.0,0.0,0.0,1.0,1.0,0.13209062814712524,-0.065549835562706,0.03982143849134445
1761146041381,simple,Load Cells,simple,simple.0,45356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19,1.08,-2.25,0.15,-0.7,4.99,0.0,0.0,0.0,0.0,0.0,0.0,-2.04,0.38,2.74,0.0,0.0,0.0,1.0,1.0,-1.205391764640808,0.701826810836792,-0.7978856563568115
1761146041383,simple,Load Cells,simple,simple.0,45357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.19,0.08,0.75,1.15,2.3,2.99,0.0,0.0,0.0,0.0,0.0,0.0,-5.04,2.38,3.74,0.0,0.0,0.0,1.0,1.0,-1.3043302297592163,0.8289836049079895,-0.9183212518692017
1761146041385,simple,Load Cells,simple,simple.0,45358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,0.08,3.75,1.15,1.3,-2.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,1.38,1.74,0.0,0.0,0.0,1.0,1.0,-1.169649600982666,0.8181408047676086,-0.8916117548942566
1761146041387,simple,Load Cells,simple,simple.0,45359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.19,-3.92,-2.25,0.15,-1.7,2.99,0.0,0.0,0.0,0.0,0.0,0.0,-4.04,-5.62,0.74,0.0,0.0,0.0,1.0,1.0,-0.2569292187690735,0.08624978363513947,-0.19959282875061035
