time,phase,device_id,phase_name,phase_id,record_id,2-outer-x,2-outer-y,2-outer-z,2-inner-x,2-inner-y,2-inner-z,3-outer-x,3-outer-y,3-outer-z,3-inner-x,3-inner-y,3-inner-z,0-outer-x,0-outer-y,0-outer-z,0-inner-x,0-inner-y,0-inner-z,1-outer-x,1-outer-y,1-outer-z,1-inner-x,1-inner-y,1-inner-z,sum-x,sum-y,sum-z,moments-x,moments-y,moments-z,COPx,COPy,bx,by,bz
1761335629219,simple,Load Cells,simple,simple.0,58509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.46,5.76,-2.96,0.25,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,0.71,4.16,0.0,0.0,0.0,1.0,1.0,-1.2670340538024902,0.86299067735672,-0.8075982332229614
1761335629221,simple,Load Cells,simple,simple.0,58510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.54,1.76,1.04,0.25,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.22,-1.29,5.16,0.0,0.0,0.0,1.0,1.0,-1.1960676908493042,0.8230693340301514,-0.7342684864997864
1761335629223,simple,Load Cells,simple,simple.0,58511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.46,-1.24,2.04,-2.75,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.22,-1.29,-0.84,0.0,0.0,0.0,1.0,1.0,-0.16317076981067657,-0.0014785677194595337,-0.008255664259195328
1761335629225,simple,Load Cells,simple,simple.0,58512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.82,2.46,-1.24,-1.96,-0.75,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-6.78,1.71,-0.84,0.0,0.0,0.0,1.0,1.0,0.8345019817352295,-0.5815699696540833,0.5176786780357361
1761335629227,simple,Load Cells,simple,simple.0,58513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.82,1.46,-1.24,-5.96,-0.75,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,-6.78,0.71,-1.84,0.0,0.0,0.0,1.0,1.0,1.1587715148925781,-0.821590781211853,0.7328116297721863
1761335629229,simple,Load Cells,simple,simple.0,58514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,-1.54,1.76,-0.96,1.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.22,-0.29,2.16,0.0,0.0,0.0,1.0,1.0,1.4970271587371826,-1.007890224456787,1.0183604955673218
1761335629232,simple,Load Cells,simple,simple.0,58515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.82,2.46,-1.24,-0.96,1.25,2.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,3.71,1.16,0.0,0.0,0.0,1.0,1.0,-0.05231824889779091,-0.06850697100162506,0.04759147763252258
1761335629234,simple,Load Cells,simple,simple.0,58516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82,-0.54,-0.24,-0.96,1.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-3.78,0.71,0.16,0.0,0.0,0.0,1.0,1.0,-1.3271223306655884,0.9413547515869141,-0.9426026344299316
1761335629236,simple,Load Cells,simple,simple.0,58517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.82,-0.54,2.76,3.04,2.25,-2.6,0.0,0.0,0.0,0.0,0.0,0.0,2.22,1.71,0.16,0.0,0.0,0.0,1.0,1.0,-1.4555869102478027,0.9541690349578857,-0.9134649634361267
1761335629238,simple,Load Cells,simple,simple.0,58518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,-3.54,-5.24,-0.96,-0.75,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.22,-4.29,-6.84,0.0,0.0,0.0,1.0,1.0,-1.129245400428772,0.6742268800735474,-0.6308298707008362
1761335629240,simple,Load Cells,simple,simple.0,58519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82,-1.54,-0.24,-0.96,-1.75,1.4,0.0,0.0,0.0,0.0,0.0,0.0,-2.78,-3.29,1.16,0.0,0.0,0.0,1.0,1.0,-0.17871084809303284,0.030557066202163696,-0.03350828215479851
1761335629242,simple,Load Cells,simple,simple.0,58520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,-2.54,0.76,-1.96,0.25,-3.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,-2.29,-2.84,0.0,0.0,0.0,1.0,1.0,0.9753986597061157,-0.6412054896354675,0.6536543369293213
1761335629244,simple,Load Cells,simple,simple.0,58521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.82,-4.54,0.76,-0.96,-1.75,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,-6.29,1.16,0.0,0.0,0.0,1.0,1.0,1.1898516416549683,-0.7491409778594971,0.7604923844337463
1761335629247,simple,Load Cells,simple,simple.0,58522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.82,0.46,1.76,-1.96,-1.75,2.4,0.0,0.0,0.0,0.0,0.0,0.0,-2.78,-1.29,4.16,0.0,0.0,0.0,1.0,1.0,0.8272499442100525,-0.4603274166584015,0.505052387714386
1761335629249,simple,Load Cells,simple,simple.0,58523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,-0.54,1.76,1.04,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.22,-0.29,2.16,0.0,0.0,0.0,1.0,1.0,-0.17353083193302155,-0.002464279532432556,-0.018939465284347534
1761335629251,simple,Load Cells,simple,simple.0,58524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.46,-1.24,1.04,3.25,2.4,0.0,0.0,0.0,0.0,0.0,0.0,2.22,3.71,1.16,0.0,0.0,0.0,1.0,1.0,-1.3167622089385986,0.9975403547286987,-0.8916117548942566
1761335629253,simple,Load Cells,simple,simple.0,58525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.82,5.46,0.76,1.04,1.25,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.22,6.71,2.16,0.0,0.0,0.0,1.0,1.0,-1.557633399963379,1.0936472415924072,-0.9829096794128418
1761335629255,simple,Load Cells,simple,simple.0,58526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,3.46,2.76,1.04,-1.75,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.22,1.71,2.16,0.0,0.0,0.0,1.0,1.0,-0.8692081570625305,0.5869913697242737,-0.5361325144767761
1761335629257,simple,Load Cells,simple,simple.0,58527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.82,-1.54,0.76,0.04,-3.75,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,-5.29,1.16,0.0,0.0,0.0,1.0,1.0,0.049728237092494965,0.04731416702270508,0.068959079682827
1761335629259,simple,Load Cells,simple,simple.0,58528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,1.46,1.76,0.04,-0.75,2.4,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.71,4.16,0.0,0.0,0.0,1.0,1.0,0.9888667464256287,-0.6924625039100647,0.6988176703453064
1761335629262,simple,Load Cells,simple,simple.0,58529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.46,1.76,0.04,0.25,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.71,1.16,0.0,0.0,0.0,1.0,1.0,1.5990736484527588,-1.125190019607544,1.029044270515442
1761335629264,simple,Load Cells,simple,simple.0,58530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,-0.54,-0.24,2.04,-0.75,2.4,0.0,0.0,0.0,0.0,0.0,0.0,3.22,-1.29,2.16,0.0,0.0,0.0,1.0,1.0,0.5858607888221741,-0.3642204999923706,0.24815556406974792
1761335629266,simple,Load Cells,simple,simple.0,58531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.82,1.46,-2.24,-0.96,-2.75,1.4,0.0,0.0,0.0,0.0,0.0,0.0,-4.78,-1.29,-0.84,0.0,0.0,0.0,1.0,1.0,-0.31546351313591003,0.12370683252811432,-0.12043557316064835
1761335629268,simple,Load Cells,simple,simple.0,58532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82,-0.54,-2.24,0.04,-1.75,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,-2.29,-1.84,0.0,0.0,0.0,1.0,1.0,-1.2846461534500122,0.9260762333869934,-0.8430489897727966
1761335629270,simple,Load Cells,simple,simple.0,58533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82,-1.54,-1.24,0.04,-2.75,2.4,0.0,0.0,0.0,0.0,0.0,0.0,-2.78,-4.29,1.16,0.0,0.0,0.0,1.0,1.0,-1.4638749361038208,1.0064116716384888,-0.9542576670646667
1761335629272,simple,Load Cells,simple,simple.0,58534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,-1.54,1.76,3.04,-0.75,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.22,-2.29,2.16,0.0,0.0,0.0,1.0,1.0,-0.6573451161384583,0.37949904799461365,-0.38267430663108826
1761335629275,simple,Load Cells,simple,simple.0,58535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,1.46,3.76,2.04,-1.75,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.22,-0.29,3.16,0.0,0.0,0.0,1.0,1.0,0.7381535172462463,-0.4834916293621063,0.5307906270027161
1761335629277,simple,Load Cells,simple,simple.0,58536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.82,2.46,-2.24,1.04,-2.75,5.4,0.0,0.0,0.0,0.0,0.0,0.0,-2.78,-0.29,3.16,0.0,0.0,0.0,1.0,1.0,1.0515450239181519,-0.7511124014854431,0.7740899324417114
1761335629279,simple,Load Cells,simple,simple.0,58537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82,-0.54,0.76,1.04,0.25,3.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,-0.29,4.16,0.0,0.0,0.0,1.0,1.0,1.4695730209350586,-1.007890224456787,0.9615420699119568
1761335629281,simple,Load Cells,simple,simple.0,58538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.54,0.76,2.04,3.25,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.22,1.71,4.16,0.0,0.0,0.0,1.0,1.0,0.2926713824272156,-0.0965997576713562,0.10732363909482956
1761335629283,simple,Load Cells,simple,simple.0,58539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.82,-1.54,-1.24,-0.96,-1.75,1.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,-3.29,0.16,0.0,0.0,0.0,1.0,1.0,-0.6117609143257141,0.349927693605423,-0.31517213582992554
1761335629285,simple,Load Cells,simple,simple.0,58540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.82,-3.54,-0.24,1.04,-1.75,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.22,-5.29,2.16,0.0,0.0,0.0,1.0,1.0,-1.3452523946762085,0.9349476099014282,-0.8313939571380615
1761335629287,simple,Load Cells,simple,simple.0,58541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.46,1.76,-2.96,1.25,3.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,1.71,5.16,0.0,0.0,0.0,1.0,1.0,-1.3846205472946167,0.9541690349578857,-0.8430489897727966
1761335629290,simple,Load Cells,simple,simple.0,58542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-1.54,2.76,-3.96,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-3.78,-1.29,3.16,0.0,0.0,0.0,1.0,1.0,-0.06578630954027176,0.005914270877838135,-0.013111937791109085
1761335629292,simple,Load Cells,simple,simple.0,58543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82,1.46,3.76,1.04,-1.75,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,-0.29,3.16,0.0,0.0,0.0,1.0,1.0,1.05983304977417,-0.6855625510215759,0.7085302472114563
1761335629294,simple,Load Cells,simple,simple.0,58544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.46,0.76,1.04,0.25,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.22,1.71,0.16,0.0,0.0,0.0,1.0,1.0,1.2328459024429321,-0.8235622048377991,0.8012850880622864
1761335629296,simple,Load Cells,simple,simple.0,58545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,-2.54,2.76,1.04,2.25,5.4,0.0,0.0,0.0,0.0,0.0,0.0,2.22,-0.29,8.16,0.0,0.0,0.0,1.0,1.0,1.5022071599960327,-0.9714189767837524,0.9042380452156067
1761335629298,simple,Load Cells,simple,simple.0,58546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,-0.54,-1.24,-0.96,-1.75,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.22,-2.29,0.16,0.0,0.0,0.0,1.0,1.0,0.250195175409317,-0.10152831673622131,0.034965164959430695
1761335629300,simple,Load Cells,simple,simple.0,58547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.82,0.46,-0.24,-0.96,-3.75,3.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,-3.29,3.16,0.0,0.0,0.0,1.0,1.0,-0.9769526720046997,0.660426914691925,-0.6133472919464111
1761335629302,simple,Load Cells,simple,simple.0,58548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.82,2.46,4.76,-1.96,1.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-2.78,3.71,5.16,0.0,0.0,0.0,1.0,1.0,-1.2784301042556763,0.8620049357414246,-0.8153682351112366
1761335629305,simple,Load Cells,simple,simple.0,58549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-2.54,3.76,1.04,-2.75,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.22,-5.29,2.16,0.0,0.0,0.0,1.0,1.0,-0.9277424216270447,0.5909342169761658,-0.543902575969696
1761335629307,simple,Load Cells,simple,simple.0,58550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.46,-2.24,1.04,1.25,1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.22,2.71,-0.84,0.0,0.0,0.0,1.0,1.0,-0.046102218329906464,0.08427836000919342,0.007770037278532982
1761335629309,simple,Load Cells,simple,simple.0,58551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1.46,-3.24,0.04,-1.75,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.22,-0.29,-3.84,0.0,0.0,0.0,1.0,1.0,1.071229100227356,-0.7402695417404175,0.7643774151802063
1761335629311,simple,Load Cells,simple,simple.0,58552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-2.54,1.76,3.04,0.25,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,3.22,-2.29,0.16,0.0,0.0,0.0,1.0,1.0,1.4110387563705444,-0.9980331659317017,0.8872411251068115
1761335629313,simple,Load Cells,simple,simple.0,58553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,0.46,0.76,-0.96,-2.75,1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.22,-2.29,2.16,0.0,0.0,0.0,1.0,1.0,1.2639260292053223,-0.8851692080497742,0.8071125745773315
1761335629315,simple,Load Cells,simple,simple.0,58554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,1.46,0.76,-0.96,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.22,1.71,1.16,0.0,0.0,0.0,1.0,1.0,0.10826251655817032,-0.002464279532432556,0.035936418920755386
1761335629318,simple,Load Cells,simple,simple.0,58555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82,-0.54,-1.24,-0.96,-1.75,5.4,0.0,0.0,0.0,0.0,0.0,0.0,-2.78,-2.29,4.16,0.0,0.0,0.0,1.0,1.0,-1.2634080648422241,0.8846763372421265,-0.8143969774246216
1761335629320,simple,Load Cells,simple,simple.0,58556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82,2.46,-1.24,-2.96,-4.75,1.4,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-2.29,0.16,0.0,0.0,0.0,1.0,1.0,-1.4856311082839966,1.0256330966949463,-0.9765965342521667
1761335629322,simple,Load Cells,simple,simple.0,58557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82,3.46,3.76,-0.96,-2.75,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,-2.78,0.71,2.16,0.0,0.0,0.0,1.0,1.0,-0.7568016052246094,0.47117024660110474,-0.3530510663986206
1761335629324,simple,Load Cells,simple,simple.0,58558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,-1.54,-1.24,-0.96,-0.75,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.22,-2.29,-1.84,0.0,0.0,0.0,1.0,1.0,0.1491847038269043,0.037457048892974854,0.08304227143526077
1761335629326,simple,Load Cells,simple,simple.0,58559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-3.54,-0.24,0.04,-0.75,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.22,-4.29,2.16,0.0,0.0,0.0,1.0,1.0,1.09091317653656,-0.718583881855011,0.7896299958229065
1761335629328,simple,Load Cells,simple,simple.0,58560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.46,-0.24,3.04,-1.75,2.4,0.0,0.0,0.0,0.0,0.0,0.0,3.22,-1.29,2.16,0.0,0.0,0.0,1.0,1.0,1.6042536497116089,-1.1665898561477661,1.0484693050384521
