time,phase,device_id,phase_name,phase_id,record_id,2-outer-x,2-outer-y,2-outer-z,2-inner-x,2-inner-y,2-inner-z,3-outer-x,3-outer-y,3-outer-z,3-inner-x,3-inner-y,3-inner-z,0-outer-x,0-outer-y,0-outer-z,0-inner-x,0-inner-y,0-inner-z,1-outer-x,1-outer-y,1-outer-z,1-inner-x,1-inner-y,1-inner-z,sum-x,sum-y,sum-z,moments-x,moments-y,moments-z,COPx,COPy,bx,by,bz
1761335063917,simple,Load Cells,simple,simple.0,3050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.58,4.76,2.87,-1.53,0.12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.95,4.88,0.0,0.0,0.0,1.0,1.0,-1.1800096035003662,0.788569450378418,-0.7551504969596863
1761335063920,simple,Load Cells,simple,simple.0,3051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.42,4.76,-0.13,1.47,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.05,6.88,0.0,0.0,0.0,1.0,1.0,-1.5151572227478027,1.0739330053329468,-0.9542576670646667
1761335063922,simple,Load Cells,simple,simple.0,3052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84,0.58,-0.24,1.87,-0.53,-2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,-3.12,0.0,0.0,0.0,1.0,1.0,-0.7376354932785034,0.4647631049156189,-0.3676198720932007
1761335063924,simple,Load Cells,simple,simple.0,3053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,0.58,1.76,3.87,0.47,-0.88,0.0,0.0,0.0,0.0,0.0,0.0,6.03,1.05,0.88,0.0,0.0,0.0,1.0,1.0,0.15850874781608582,0.03647133708000183,0.05147649347782135
1761335063926,simple,Load Cells,simple,simple.0,3054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84,0.58,0.76,-1.13,-0.53,1.12,0.0,0.0,0.0,0.0,0.0,0.0,-3.97,0.05,1.88,0.0,0.0,0.0,1.0,1.0,1.103345274925232,-0.7767409086227417,0.7595211267471313
1761335063928,simple,Load Cells,simple,simple.0,3055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84,3.58,-1.24,-3.13,0.47,-0.88,0.0,0.0,0.0,0.0,0.0,0.0,-4.97,4.05,-2.12,0.0,0.0,0.0,1.0,1.0,1.5990736484527588,-1.1094186305999756,1.058667540550232
1761335063930,simple,Load Cells,simple,simple.0,3056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-1.42,4.76,0.87,3.47,1.12,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.05,5.88,0.0,0.0,0.0,1.0,1.0,1.061905026435852,-0.7284409999847412,0.7366966009140015
1761335063932,simple,Load Cells,simple,simple.0,3057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84,1.58,2.76,-1.13,-2.53,-0.88,0.0,0.0,0.0,0.0,0.0,0.0,-2.97,-0.95,1.88,0.0,0.0,0.0,1.0,1.0,-0.046102218329906464,-0.03203563392162323,0.1034386157989502
1761335063935,simple,Load Cells,simple,simple.0,3058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.58,-0.24,-1.13,1.47,-1.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.97,2.05,-2.12,0.0,0.0,0.0,1.0,1.0,-1.2991502285003662,0.831940770149231,-0.8945255279541016
1761335063937,simple,Load Cells,simple,simple.0,3059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84,1.58,0.76,2.87,2.47,3.12,0.0,0.0,0.0,0.0,0.0,0.0,1.03,4.05,3.88,0.0,0.0,0.0,1.0,1.0,-1.4296867847442627,0.8945334553718567,-0.8780142068862915
1761335063939,simple,Load Cells,simple,simple.0,3060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84,1.58,4.76,-2.13,-0.53,1.12,0.0,0.0,0.0,0.0,0.0,0.0,-4.97,1.05,5.88,0.0,0.0,0.0,1.0,1.0,-0.5982928276062012,0.2804349958896637,-0.2161041498184204
1761335063941,simple,Load Cells,simple,simple.0,3061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.58,6.76,-1.13,-3.53,0.12,0.0,0.0,0.0,0.0,0.0,0.0,-0.97,-1.95,6.88,0.0,0.0,0.0,1.0,1.0,0.38591185212135315,-0.1670781522989273,0.14617381989955902
1761335063943,simple,Load Cells,simple,simple.0,3062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.42,1.76,2.87,2.47,-0.88,0.0,0.0,0.0,0.0,0.0,0.0,3.03,2.05,0.88,0.0,0.0,0.0,1.0,1.0,1.12458336353302,-0.8275050520896912,0.7250415682792664
1761335063945,simple,Load Cells,simple,simple.0,3063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,-0.42,0.76,-1.13,1.47,-0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.05,-0.12,0.0,0.0,0.0,1.0,1.0,1.648283839225769,-1.147861361503601,1.085862636566162
1761335063948,simple,Load Cells,simple,simple.0,3064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84,3.58,-0.24,2.87,-0.53,0.12,0.0,0.0,0.0,0.0,0.0,0.0,2.03,3.05,-0.12,0.0,0.0,0.0,1.0,1.0,0.22740308940410614,0.014785677194595337,0.12092120200395584
1761335063950,simple,Load Cells,simple,simple.0,3065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84,-0.42,-0.24,-1.13,0.47,0.12,0.0,0.0,0.0,0.0,0.0,0.0,-3.97,0.05,-0.12,0.0,0.0,0.0,1.0,1.0,-0.8350200057029724,0.5524914264678955,-0.4822279214859009
1761335063952,simple,Load Cells,simple,simple.0,3066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.58,1.76,1.87,4.47,0.12,0.0,0.0,0.0,0.0,0.0,0.0,5.03,5.05,1.88,0.0,0.0,0.0,1.0,1.0,-1.3556123971939087,0.8748192191123962,-0.8046844601631165
1761335063954,simple,Load Cells,simple,simple.0,3067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,-1.42,4.76,1.87,1.47,1.12,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.05,5.88,0.0,0.0,0.0,1.0,1.0,-1.4545509815216064,0.9768403768539429,-0.8673303723335266
1761335063956,simple,Load Cells,simple,simple.0,3068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84,-0.42,-1.24,-0.13,0.47,0.12,0.0,0.0,0.0,0.0,0.0,0.0,-1.97,0.05,-1.12,0.0,0.0,0.0,1.0,1.0,-0.4403021037578583,0.16559958457946777,-0.07041595876216888
1761335063958,simple,Load Cells,simple,simple.0,3069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.42,0.76,-3.13,0.47,3.12,0.0,0.0,0.0,0.0,0.0,0.0,-2.97,0.05,3.88,0.0,0.0,0.0,1.0,1.0,0.507642388343811,-0.26614218950271606,0.3870449662208557
1761335063960,simple,Load Cells,simple,simple.0,3070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84,0.58,2.76,2.87,0.47,-2.88,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.05,-0.12,0.0,0.0,0.0,1.0,1.0,1.0992012023925781,-0.7900480031967163,0.7493229508399963
1761335063963,simple,Load Cells,simple,simple.0,3071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84,1.58,3.76,-3.13,-0.53,1.12,0.0,0.0,0.0,0.0,0.0,0.0,-3.97,1.05,4.88,0.0,0.0,0.0,1.0,1.0,1.3416264057159424,-0.937411904335022,0.8454771637916565
1761335063965,simple,Load Cells,simple,simple.0,3072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,2.58,1.76,-4.13,0.47,0.12,0.0,0.0,0.0,0.0,0.0,0.0,-2.97,3.05,1.88,0.0,0.0,0.0,1.0,1.0,0.23258310556411743,-0.0527355819940567,0.10538112372159958
1761335063967,simple,Load Cells,simple,simple.0,3073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.58,3.76,-0.13,1.47,-1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.05,1.88,0.0,0.0,0.0,1.0,1.0,-1.1080073118209839,0.7387909889221191,-0.7949718832969666
1761335063969,simple,Load Cells,simple,simple.0,3074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.42,4.76,-2.13,3.47,2.12,0.0,0.0,0.0,0.0,0.0,0.0,-1.97,3.05,6.88,0.0,0.0,0.0,1.0,1.0,-1.2323278188705444,0.8728477954864502,-0.8294514417648315
1761335063971,simple,Load Cells,simple,simple.0,3075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.42,-3.24,0.87,0.47,1.12,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.05,-2.12,0.0,0.0,0.0,1.0,1.0,-1.155145525932312,0.8112407922744751,-0.6993033289909363
1761335063973,simple,Load Cells,simple,simple.0,3076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84,-0.42,3.76,-1.13,3.47,1.12,0.0,0.0,0.0,0.0,0.0,0.0,-3.97,3.05,4.88,0.0,0.0,0.0,1.0,1.0,-0.17560283839702606,-0.03893561661243439,0.01942509226500988
1761335063975,simple,Load Cells,simple,simple.0,3077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.58,-0.24,-1.13,0.47,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.05,-0.12,0.0,0.0,0.0,1.0,1.0,0.8624741435050964,-0.5569271445274353,0.560899555683136
1761335063978,simple,Load Cells,simple,simple.0,3078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84,-2.42,3.76,0.87,-0.53,0.12,0.0,0.0,0.0,0.0,0.0,0.0,-1.97,-2.95,3.88,0.0,0.0,0.0,1.0,1.0,1.5312153100967407,-1.0975900888442993,1.058667540550232
1761335063980,simple,Load Cells,simple,simple.0,3079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84,0.58,3.76,-3.13,1.47,-0.88,0.0,0.0,0.0,0.0,0.0,0.0,-5.97,2.05,2.88,0.0,0.0,0.0,1.0,1.0,1.071229100227356,-0.7323838472366333,0.6997889280319214
1761335063982,simple,Load Cells,simple,simple.0,3080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,2.58,3.76,0.87,-0.53,1.12,0.0,0.0,0.0,0.0,0.0,0.0,3.03,2.05,4.88,0.0,0.0,0.0,1.0,1.0,0.032116152346134186,-0.05470700562000275,0.05633276700973511
1761335063984,simple,Load Cells,simple,simple.0,3081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84,-1.42,-1.24,1.87,-2.53,-0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-3.95,-2.12,0.0,0.0,0.0,1.0,1.0,-1.3473243713378906,0.9551547169685364,-0.8391640186309814
1761335063986,simple,Load Cells,simple,simple.0,3082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84,1.58,4.76,1.87,0.47,-0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.05,3.88,0.0,0.0,0.0,1.0,1.0,-1.4721629619598389,0.9679690003395081,-0.9013242721557617
1761335063988,simple,Load Cells,simple,simple.0,3083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84,0.58,-0.24,3.87,0.47,1.12,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.05,0.88,0.0,0.0,0.0,1.0,1.0,-1.0644950866699219,0.7141481637954712,-0.6075197458267212
1761335063991,simple,Load Cells,simple,simple.0,3084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.42,0.76,-3.13,1.47,1.12,0.0,0.0,0.0,0.0,0.0,0.0,-2.97,1.05,1.88,0.0,0.0,0.0,1.0,1.0,0.3491336703300476,-0.1360282301902771,0.1500588357448578
1761335063993,simple,Load Cells,simple,simple.0,3085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.58,-0.24,-0.13,1.47,-2.88,0.0,0.0,0.0,0.0,0.0,0.0,3.03,3.05,-3.12,0.0,0.0,0.0,1.0,1.0,1.11163330078125,-0.7097125053405762,0.7808887362480164
1761335063995,simple,Load Cells,simple,simple.0,3086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.58,-1.24,-2.13,0.47,1.12,0.0,0.0,0.0,0.0,0.0,0.0,-1.97,1.05,-0.12,0.0,0.0,0.0,1.0,1.0,1.6669319868087769,-1.1360328197479248,1.095575213432312
1761335063997,simple,Load Cells,simple,simple.0,3087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,-0.42,0.76,-1.13,3.47,1.12,0.0,0.0,0.0,0.0,0.0,0.0,2.03,3.05,1.88,0.0,0.0,0.0,1.0,1.0,0.8863022327423096,-0.5130629539489746,0.5108799338340759
1761335063999,simple,Load Cells,simple,simple.0,3088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.84,0.58,2.76,2.87,2.47,-1.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.97,3.05,0.88,0.0,0.0,0.0,1.0,1.0,-0.1600627601146698,0.010842829942703247,0.05244775116443634
1761335064001,simple,Load Cells,simple,simple.0,3089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84,-1.42,4.76,-0.13,-0.53,-1.88,0.0,0.0,0.0,0.0,0.0,0.0,-2.97,-1.95,2.88,0.0,0.0,0.0,1.0,1.0,-1.3053661584854126,0.923119068145752,-0.9032667875289917
1761335064003,simple,Load Cells,simple,simple.0,3090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.58,-0.24,0.87,-4.53,3.12,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-3.95,2.88,0.0,0.0,0.0,1.0,1.0,-1.567475438117981,1.0640758275985718,-0.9426026344299316
1761335064006,simple,Load Cells,simple,simple.0,3091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-1.42,0.76,0.87,-1.53,1.12,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-2.95,1.88,0.0,0.0,0.0,1.0,1.0,-0.3703717589378357,0.08723549544811249,-0.1136367917060852
1761335064008,simple,Load Cells,simple,simple.0,3092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.42,0.76,-2.13,1.47,-1.88,0.0,0.0,0.0,0.0,0.0,0.0,-1.97,1.05,-1.12,0.0,0.0,0.0,1.0,1.0,0.45377016067504883,-0.3114849328994751,0.2879769802093506
1761335064010,simple,Load Cells,simple,simple.0,3093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,0.58,1.76,0.87,-2.53,5.12,0.0,0.0,0.0,0.0,0.0,0.0,3.03,-1.95,6.88,0.0,0.0,0.0,1.0,1.0,1.105417251586914,-0.8225764632225037,0.8265376687049866
1761335064012,simple,Load Cells,simple,simple.0,3094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,-3.42,-0.24,-0.13,2.47,-2.88,0.0,0.0,0.0,0.0,0.0,0.0,3.03,-0.95,-3.12,0.0,0.0,0.0,1.0,1.0,1.6042536497116089,-1.0985757112503052,1.021274209022522
1761335064014,simple,Load Cells,simple,simple.0,3095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,0.58,-0.24,-0.13,0.47,-1.88,0.0,0.0,0.0,0.0,0.0,0.0,2.03,1.05,-2.12,0.0,0.0,0.0,1.0,1.0,0.6350710391998291,-0.3592919409275055,0.285063236951828
1761335064016,simple,Load Cells,simple,simple.0,3096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84,-0.42,1.76,1.87,1.47,-0.88,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.05,0.88,0.0,0.0,0.0,1.0,1.0,-0.2962974011898041,0.12370683252811432,-0.09226918965578079
1761335064018,simple,Load Cells,simple,simple.0,3097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,2.58,0.76,-2.13,-4.53,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-1.95,2.88,0.0,0.0,0.0,1.0,1.0,-1.2918981313705444,0.9403690695762634,-0.7969143986701965
1761335064021,simple,Load Cells,simple,simple.0,3098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84,3.58,2.76,1.87,-1.53,-3.88,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.05,-1.12,0.0,0.0,0.0,1.0,1.0,-1.1686135530471802,0.7772337198257446,-0.6925045251846313
1761335064023,simple,Load Cells,simple,simple.0,3099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84,0.58,-1.24,-1.13,-2.53,0.12,0.0,0.0,0.0,0.0,0.0,0.0,-1.97,-1.95,-1.12,0.0,0.0,0.0,1.0,1.0,-0.3071754574775696,0.042385607957839966,-0.0344795398414135
1761335064025,simple,Load Cells,simple,simple.0,3100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84,-1.42,1.76,0.87,1.47,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,1.88,0.0,0.0,0.0,1.0,1.0,0.7552475929260254,-0.4903916120529175,0.541474461555481
1761335064027,simple,Load Cells,simple,simple.0,3101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84,-1.42,-4.24,0.87,-2.53,-1.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.97,-3.95,-6.12,0.0,0.0,0.0,1.0,1.0,1.082625150680542,-0.7491409778594971,0.7740899324417114
1761335064029,simple,Load Cells,simple,simple.0,3102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84,0.58,1.76,-1.13,1.47,0.12,0.0,0.0,0.0,0.0,0.0,0.0,-2.97,2.05,1.88,0.0,0.0,0.0,1.0,1.0,1.4716449975967407,-1.0049331188201904,0.9969928860664368
