time,phase,device_id,phase_name,phase_id,record_id,2-outer-x,2-outer-y,2-outer-z,2-inner-x,2-inner-y,2-inner-z,3-outer-x,3-outer-y,3-outer-z,3-inner-x,3-inner-y,3-inner-z,0-outer-x,0-outer-y,0-outer-z,0-inner-x,0-inner-y,0-inner-z,1-outer-x,1-outer-y,1-outer-z,1-inner-x,1-inner-y,1-inner-z,sum-x,sum-y,sum-z,moments-x,moments-y,moments-z,COPx,COPy,bx,by,bz
1760643073005,simple,Load Cells,simple,simple.0,663766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.95,2.8,-0.78,-1.65,2.65,1.92,0.0,0.0,0.0,0.0,0.0,0.0,-3.6,5.45,1.14,0.0,0.0,0.0,1.0,1.0,-1.2385438680648804,0.8698906302452087,-0.8838416934013367
1760643073008,simple,Load Cells,simple,simple.0,663767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.8,0.22,-1.65,0.65,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1.45,1.14,0.0,0.0,0.0,1.0,1.0,-0.9557145833969116,0.6067056059837341,-0.6055772304534912
1760643073010,simple,Load Cells,simple,simple.0,663768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.95,-2.2,2.22,0.35,1.65,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,-0.55,2.14,0.0,0.0,0.0,1.0,1.0,0.05594426766037941,-0.10448545217514038,0.08401352167129517
1760643073012,simple,Load Cells,simple,simple.0,663769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,-1.2,3.22,1.35,3.65,-2.08,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.45,1.14,0.0,0.0,0.0,1.0,1.0,0.9634845852851868,-0.7392838597297668,0.6410280466079712
1760643073014,simple,Load Cells,simple,simple.0,663770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.2,4.22,-3.65,2.65,2.92,0.0,0.0,0.0,0.0,0.0,0.0,-3.6,2.45,7.14,0.0,0.0,0.0,1.0,1.0,1.4395288228988647,-0.9763475060462952,0.9824240803718567
1760643073016,simple,Load Cells,simple,simple.0,663771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.95,-2.2,1.22,1.35,0.65,3.92,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,-1.55,5.14,0.0,0.0,0.0,1.0,1.0,1.2380259037017822,-0.8521478176116943,0.8090550899505615
1760643073018,simple,Load Cells,simple,simple.0,663772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.95,-0.2,4.22,0.35,-2.35,2.92,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,-2.55,7.14,0.0,0.0,0.0,1.0,1.0,0.09375844895839691,-0.029078498482704163,-0.004370645619928837
1760643073021,simple,Load Cells,simple,simple.0,663773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.95,1.8,6.22,-0.65,1.65,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,3.45,6.14,0.0,0.0,0.0,1.0,1.0,-1.2960422039031982,0.9748689532279968,-0.9212350249290466
1760643073023,simple,Load Cells,simple,simple.0,663774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,-1.2,3.22,0.35,0.65,3.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.55,7.14,0.0,0.0,0.0,1.0,1.0,-1.5130852460861206,1.1981326341629028,-1.0499262809753418
1760643073025,simple,Load Cells,simple,simple.0,663775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-3.2,2.22,-0.65,0.65,5.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-2.55,8.14,0.0,0.0,0.0,1.0,1.0,-0.565658688545227,0.426320344209671,-0.43706458806991577
1760643073027,simple,Load Cells,simple,simple.0,663776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,-1.2,5.22,-0.65,1.65,2.92,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.45,8.14,0.0,0.0,0.0,1.0,1.0,0.24501517415046692,-0.2104494720697403,0.18550963699817657
1760643073029,simple,Load Cells,simple,simple.0,663777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,0.8,0.22,2.35,-1.35,1.92,0.0,0.0,0.0,0.0,0.0,0.0,1.4,-0.55,2.14,0.0,0.0,0.0,1.0,1.0,1.102309226989746,-0.7969479560852051,0.6891051530838013
1760643073031,simple,Load Cells,simple,simple.0,663778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,2.8,1.22,-0.65,-1.35,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.45,4.14,0.0,0.0,0.0,1.0,1.0,1.7000840902328491,-1.2212969064712524,1.1591923236846924
1760643073033,simple,Load Cells,simple,simple.0,663779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,0.8,0.22,-1.65,1.65,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,2.45,1.14,0.0,0.0,0.0,1.0,1.0,1.0660490989685059,-0.6924625039100647,0.6623956561088562
1760643073035,simple,Load Cells,simple,simple.0,663780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.95,0.8,2.22,0.35,4.65,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-3.6,5.45,2.14,0.0,0.0,0.0,1.0,1.0,0.008288039825856686,0.062099844217300415,-0.14471693336963654
1760643073038,simple,Load Cells,simple,simple.0,663781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,-1.2,-2.78,1.35,-1.35,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-2.55,0.14,0.0,0.0,0.0,1.0,1.0,-1.4105206727981567,1.0266188383102417,-0.9707689881324768
1760643073040,simple,Load Cells,simple,simple.0,663782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,5.8,2.22,-1.65,4.65,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,10.45,2.14,0.0,0.0,0.0,1.0,1.0,-1.3525044918060303,0.9620547294616699,-0.9552289247512817
1760643073042,simple,Load Cells,simple,simple.0,663783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.8,2.22,-1.65,-2.35,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,-1.55,3.14,0.0,0.0,0.0,1.0,1.0,-0.3936818838119507,0.21784231066703796,-0.3112871050834656
1760643073044,simple,Load Cells,simple,simple.0,663784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.8,2.22,0.35,0.65,1.92,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.45,4.14,0.0,0.0,0.0,1.0,1.0,0.35327768325805664,-0.34844911098480225,0.23261548578739166
1760643073046,simple,Load Cells,simple,simple.0,663785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.95,2.8,2.22,0.35,1.65,1.92,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,4.45,4.14,0.0,0.0,0.0,1.0,1.0,1.114741325378418,-0.9009405970573425,0.7876874804496765
1760643073048,simple,Load Cells,simple,simple.0,663786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.2,-1.78,0.35,-0.35,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.55,1.14,0.0,0.0,0.0,1.0,1.0,1.662787914276123,-1.2025684118270874,1.1300547122955322
1760643073050,simple,Load Cells,simple,simple.0,663787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,-2.2,5.22,3.35,2.65,1.92,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.45,7.14,0.0,0.0,0.0,1.0,1.0,0.6578631401062012,-0.5248914957046509,0.4220101237297058
1760643073052,simple,Load Cells,simple,simple.0,663788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.95,-0.2,1.22,-1.65,1.65,-2.08,0.0,0.0,0.0,0.0,0.0,0.0,-5.6,1.45,-0.86,0.0,0.0,0.0,1.0,1.0,-0.20253896713256836,0.17644241452217102,-0.24378491938114166
1760643073055,simple,Load Cells,simple,simple.0,663789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.95,0.8,1.22,1.35,-2.35,-1.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-1.55,0.14,0.0,0.0,0.0,1.0,1.0,-1.3504323959350586,0.982754647731781,-0.8751004338264465
1760643073057,simple,Load Cells,simple,simple.0,663790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,-0.2,-1.78,-2.65,-0.35,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-3.6,-0.55,-1.86,0.0,0.0,0.0,1.0,1.0,-1.1981396675109863,0.9043905735015869,-0.8105120062828064
1760643073059,simple,Load Cells,simple,simple.0,663791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.95,1.8,5.22,-0.65,3.65,3.92,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,5.45,9.14,0.0,0.0,0.0,1.0,1.0,-0.295261412858963,0.1971423625946045,-0.23212985694408417
1760643073061,simple,Load Cells,simple,simple.0,663792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,1.8,1.22,-0.65,0.65,2.92,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.45,4.14,0.0,0.0,0.0,1.0,1.0,0.6475030779838562,-0.45047029852867126,0.4564896821975708
1760643073063,simple,Load Cells,simple,simple.0,663793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,1.8,-0.78,1.35,0.65,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.45,1.14,0.0,0.0,0.0,1.0,1.0,1.1836355924606323,-0.8097622394561768,0.7682623863220215
1760643073065,simple,Load Cells,simple,simple.0,663794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.95,0.8,2.22,3.35,0.65,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1.45,3.14,0.0,0.0,0.0,1.0,1.0,1.5669574737548828,-1.1715184450149536,1.0309867858886719
1760643073067,simple,Load Cells,simple,simple.0,663795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,-1.2,-1.78,1.35,1.65,2.92,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.45,1.14,0.0,0.0,0.0,1.0,1.0,0.39627188444137573,-0.2720564603805542,0.27729320526123047
1760643073069,simple,Load Cells,simple,simple.0,663796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,-1.2,3.22,-0.65,0.65,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,-0.55,3.14,0.0,0.0,0.0,1.0,1.0,-0.4465181231498718,0.3775276243686676,-0.31225836277008057
1760643073072,simple,Load Cells,simple,simple.0,663797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.8,3.22,3.35,1.65,3.92,0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.45,7.14,0.0,0.0,0.0,1.0,1.0,-1.2732501029968262,0.8201122283935547,-0.8857842087745667
1760643073074,simple,Load Cells,simple,simple.0,663798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.8,-0.78,1.35,2.65,3.92,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.45,3.14,0.0,0.0,0.0,1.0,1.0,-1.095575213432312,0.7752622961997986,-0.7842881083488464
1760643073076,simple,Load Cells,simple,simple.0,663799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.8,2.22,0.35,-1.35,5.92,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.45,8.14,0.0,0.0,0.0,1.0,1.0,-0.14814870059490204,0.07589980959892273,-0.15685762465000153
1760643073078,simple,Load Cells,simple,simple.0,663800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.2,1.22,-0.65,-0.35,4.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.55,6.14,0.0,0.0,0.0,1.0,1.0,0.9919747114181519,-0.6993625164031982,0.6842488646507263
1760643073080,simple,Load Cells,simple,simple.0,663801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.95,-2.2,2.22,-3.65,3.65,-1.08,0.0,0.0,0.0,0.0,0.0,0.0,-5.6,1.45,1.14,0.0,0.0,0.0,1.0,1.0,1.2048736810684204,-0.8851692080497742,0.7711761593818665
1760643073082,simple,Load Cells,simple,simple.0,663802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.8,1.22,2.35,-1.35,2.92,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.45,4.14,0.0,0.0,0.0,1.0,1.0,1.5550434589385986,-1.0975900888442993,0.9673696160316467
1760643073084,simple,Load Cells,simple,simple.0,663803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,-1.2,5.22,-1.65,1.65,1.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.45,7.14,0.0,0.0,0.0,1.0,1.0,0.250195175409317,-0.18186382949352264,0.16511328518390656
1760643073087,simple,Load Cells,simple,simple.0,663804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,0.8,0.22,2.35,-0.35,1.92,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.45,2.14,0.0,0.0,0.0,1.0,1.0,-1.3690805435180664,0.9452975988388062,-0.9192925095558167
1760643073089,simple,Load Cells,simple,simple.0,663805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.95,-0.2,0.22,0.35,3.65,-2.08,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,3.45,-1.86,0.0,0.0,0.0,1.0,1.0,-1.4555869102478027,1.0014832019805908,-1.018846035003662
1760643073091,simple,Load Cells,simple,simple.0,663806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,-0.2,2.22,0.35,2.65,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,2.45,3.14,0.0,0.0,0.0,1.0,1.0,-1.0966112613677979,0.6761983036994934,-0.6735650897026062
1760643073093,simple,Load Cells,simple,simple.0,663807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-1.2,1.22,-3.65,-0.35,2.92,0.0,0.0,0.0,0.0,0.0,0.0,-3.6,-1.55,4.14,0.0,0.0,0.0,1.0,1.0,-0.14814870059490204,0.017742812633514404,-0.08352790027856827
1760643073095,simple,Load Cells,simple,simple.0,663808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,-1.2,1.22,-0.65,-0.35,2.92,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,-1.55,4.14,0.0,0.0,0.0,1.0,1.0,1.0365228652954102,-0.836376428604126,0.7376678586006165
1760643073097,simple,Load Cells,simple,simple.0,663809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,0.8,2.22,-1.65,-1.35,3.92,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,-0.55,6.14,0.0,0.0,0.0,1.0,1.0,1.2996681928634644,-0.9167119860649109,0.8474196791648865
1760643073099,simple,Load Cells,simple,simple.0,663810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.8,1.22,1.35,0.65,-1.08,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.45,0.14,0.0,0.0,0.0,1.0,1.0,1.3685624599456787,-0.9487475752830505,0.9188068509101868
1760643073101,simple,Load Cells,simple,simple.0,663811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.8,4.22,2.35,0.65,4.92,0.0,0.0,0.0,0.0,0.0,0.0,5.4,2.45,9.14,0.0,0.0,0.0,1.0,1.0,0.09583045542240143,-0.09265691041946411,0.05924653261899948
1760643073104,simple,Load Cells,simple,simple.0,663812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,-2.2,1.22,1.35,-3.35,0.92,0.0,0.0,0.0,0.0,0.0,0.0,3.4,-5.55,2.14,0.0,0.0,0.0,1.0,1.0,-1.2312918901443481,0.8935477137565613,-0.9115224480628967
1760643073106,simple,Load Cells,simple,simple.0,663813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.95,3.8,2.22,-0.65,-0.35,2.92,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,3.45,5.14,0.0,0.0,0.0,1.0,1.0,-1.627563714981079,1.1660970449447632,-1.1135433912277222
1760643073108,simple,Load Cells,simple,simple.0,663814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.8,4.22,-1.65,2.65,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.45,4.14,0.0,0.0,0.0,1.0,1.0,-0.9070223569869995,0.6185341477394104,-0.588580310344696
1760643073110,simple,Load Cells,simple,simple.0,663815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.95,0.8,-0.78,0.35,0.65,3.92,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,1.45,3.14,0.0,0.0,0.0,1.0,1.0,0.04247620329260826,-0.09955689311027527,0.08692728728055954
1760643073112,simple,Load Cells,simple,simple.0,663816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,2.8,-0.78,-0.65,2.65,-1.08,0.0,0.0,0.0,0.0,0.0,0.0,1.4,5.45,-1.86,0.0,0.0,0.0,1.0,1.0,1.097129225730896,-0.76392662525177,0.6871626377105713
1760643073114,simple,Load Cells,simple,simple.0,663817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,0.8,-0.78,2.35,1.65,3.92,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.45,3.14,0.0,0.0,0.0,1.0,1.0,1.5332872867584229,-1.1123757362365723,1.0907188653945923
1760643073116,simple,Load Cells,simple,simple.0,663818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.95,-0.2,1.22,1.35,0.65,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.45,2.14,0.0,0.0,0.0,1.0,1.0,1.1996936798095703,-0.8186336159706116,0.8299371004104614
1760643073119,simple,Load Cells,simple,simple.0,663819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-2.2,-0.78,-2.65,-0.35,4.92,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,-2.55,4.14,0.0,0.0,0.0,1.0,1.0,-0.3885018527507782,0.27353501319885254,-0.35790732502937317
1760643073121,simple,Load Cells,simple,simple.0,663820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.95,-0.2,0.22,-0.65,2.65,1.92,0.0,0.0,0.0,0.0,0.0,0.0,-5.6,2.45,2.14,0.0,0.0,0.0,1.0,1.0,-1.3343743085861206,0.9620547294616699,-0.9600852131843567
1760643073123,simple,Load Cells,simple,simple.0,663821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.95,-1.2,-0.78,0.35,-0.35,4.92,0.0,0.0,0.0,0.0,0.0,0.0,-6.6,-1.55,4.14,0.0,0.0,0.0,1.0,1.0,-1.5037611722946167,1.100054383277893,-1.0275874137878418
1760643073125,simple,Load Cells,simple,simple.0,663822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.95,0.8,4.22,-0.65,1.65,3.92,0.0,0.0,0.0,0.0,0.0,0.0,-3.6,2.45,8.14,0.0,0.0,0.0,1.0,1.0,-0.6024368405342102,0.4470202922821045,-0.48319917917251587
1760643073127,simple,Load Cells,simple,simple.0,663823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.2,5.22,3.35,2.65,0.92,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.45,6.14,0.0,0.0,0.0,1.0,1.0,0.23154710233211517,-0.27501359581947327,0.21270476281642914
1760643073129,simple,Load Cells,simple,simple.0,663824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.95,2.8,4.22,2.35,1.65,2.92,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,4.45,7.14,0.0,0.0,0.0,1.0,1.0,1.082625150680542,-0.8225764632225037,0.7444666624069214
1760643073131,simple,Load Cells,simple,simple.0,663825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,-0.2,4.22,2.35,-1.35,-1.08,0.0,0.0,0.0,0.0,0.0,0.0,1.4,-1.55,3.14,0.0,0.0,0.0,1.0,1.0,1.7182141542434692,-1.2720609903335571,1.101402759552002
1760643073134,simple,Load Cells,simple,simple.0,663826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,-1.2,1.22,-1.65,-0.35,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,-1.55,1.14,0.0,0.0,0.0,1.0,1.0,0.15125672519207,-0.13307109475135803,0.1932796686887741
1760643073136,simple,Load Cells,simple,simple.0,663827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.95,-0.2,-1.78,-2.65,1.65,-1.08,0.0,0.0,0.0,0.0,0.0,0.0,-7.6,1.45,-2.86,0.0,0.0,0.0,1.0,1.0,-0.7899537682533264,0.4967987537384033,-0.5837240219116211
1760643073138,simple,Load Cells,simple,simple.0,663828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.95,0.8,1.22,-0.65,-1.35,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,-0.55,2.14,0.0,0.0,0.0,1.0,1.0,-1.3794405460357666,0.9349476099014282,-0.9887372255325317
1760643073140,simple,Load Cells,simple,simple.0,663829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,-1.2,-0.78,-1.65,0.65,2.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.55,2.14,0.0,0.0,0.0,1.0,1.0,-1.4607669115066528,1.0276044607162476,-0.8751004338264465
1760643073142,simple,Load Cells,simple,simple.0,663830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,-2.2,1.22,1.35,1.65,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,2.4,-0.55,1.14,0.0,0.0,0.0,1.0,1.0,-0.45428815484046936,0.2971920967102051,-0.3180858790874481
1760643073144,simple,Load Cells,simple,simple.0,663831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,0.8,3.22,-0.65,1.65,1.92,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.45,5.14,0.0,0.0,0.0,1.0,1.0,0.3470616638660431,-0.33957770466804504,0.24232803285121918
1760643073146,simple,Load Cells,simple,simple.0,663832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.95,1.8,1.22,-0.65,0.65,4.92,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,2.45,6.14,0.0,0.0,0.0,1.0,1.0,1.097129225730896,-0.9167119860649109,0.7546648383140564
1760643073148,simple,Load Cells,simple,simple.0,663833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.95,2.8,-2.78,0.35,0.65,4.92,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,3.45,2.14,0.0,0.0,0.0,1.0,1.0,1.6472479104995728,-1.2005969285964966,1.060610055923462
1760643073151,simple,Load Cells,simple,simple.0,663834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,-0.2,3.22,0.35,-0.35,1.92,0.0,0.0,0.0,0.0,0.0,0.0,3.4,-0.55,5.14,0.0,0.0,0.0,1.0,1.0,0.2429431527853012,-0.09758546948432922,0.1150936707854271
1760643073153,simple,Load Cells,simple,simple.0,663835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,2.8,2.22,1.35,-1.35,1.92,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.45,4.14,0.0,0.0,0.0,1.0,1.0,-1.0339329242706299,0.7683623433113098,-0.7716618180274963
1760643073155,simple,Load Cells,simple,simple.0,663836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.8,4.22,1.35,2.65,4.92,0.0,0.0,0.0,0.0,0.0,0.0,1.4,4.45,9.14,0.0,0.0,0.0,1.0,1.0,-1.2815381288528442,0.8984763026237488,-0.9251200556755066
1760643073157,simple,Load Cells,simple,simple.0,663837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-1.2,-0.78,-1.65,0.65,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,-0.55,0.14,0.0,0.0,0.0,1.0,1.0,-1.177937626838684,0.8240550756454468,-0.8241095542907715
1760643073159,simple,Load Cells,simple,simple.0,663838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.2,1.22,-0.65,4.65,1.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,4.45,3.14,0.0,0.0,0.0,1.0,1.0,-0.144004687666893,0.1355353742837906,-0.2044491022825241
1760643073161,simple,Load Cells,simple,simple.0,663839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.2,3.22,-0.65,2.65,1.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,2.45,5.14,0.0,0.0,0.0,1.0,1.0,0.7236494421958923,-0.5229200720787048,0.49825361371040344
