time,phase,device_id,phase_name,phase_id,record_id,2-outer-x,2-outer-y,2-outer-z,2-inner-x,2-inner-y,2-inner-z,3-outer-x,3-outer-y,3-outer-z,3-inner-x,3-inner-y,3-inner-z,0-outer-x,0-outer-y,0-outer-z,0-inner-x,0-inner-y,0-inner-z,1-outer-x,1-outer-y,1-outer-z,1-inner-x,1-inner-y,1-inner-z,sum-x,sum-y,sum-z,moments-x,moments-y,moments-z,COPx,COPy,bx,by,bz
1760643221261,simple,Load Cells,simple,simple.0,682586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.96,0.75,0.18,-1.38,1.16,1.92,0.0,0.0,0.0,0.0,0.0,0.0,-6.34,1.91,2.1,0.0,0.0,0.0,1.0,1.0,-1.2918981313705444,0.9620547294616699,-0.9231775403022766
1760643221264,simple,Load Cells,simple,simple.0,682587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,1.75,2.18,1.62,1.16,4.92,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,2.91,7.1,0.0,0.0,0.0,1.0,1.0,-1.0945391654968262,0.7575194835662842,-0.7459235787391663
1760643221266,simple,Load Cells,simple,simple.0,682588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.96,-4.25,2.18,2.62,0.16,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,-4.09,3.1,0.0,0.0,0.0,1.0,1.0,-0.10878051817417145,0.10004974901676178,-0.08644165843725204
1760643221268,simple,Load Cells,simple,simple.0,682589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-2.25,0.18,2.62,4.16,0.92,0.0,0.0,0.0,0.0,0.0,0.0,1.66,1.91,1.1,0.0,0.0,0.0,1.0,1.0,0.9836866855621338,-0.6983767747879028,0.7483516931533813
1760643221270,simple,Load Cells,simple,simple.0,682590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.96,0.75,1.18,4.62,1.16,1.92,0.0,0.0,0.0,0.0,0.0,0.0,2.66,1.91,3.1,0.0,0.0,0.0,1.0,1.0,1.2110897302627563,-0.8812263607978821,0.8148826360702515
1760643221272,simple,Load Cells,simple,simple.0,682591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,4.75,7.18,-1.38,-0.84,1.92,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,3.91,9.1,0.0,0.0,0.0,1.0,1.0,1.4281327724456787,-1.100547194480896,0.9294906854629517
1760643221274,simple,Load Cells,simple,simple.0,682592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.96,0.75,2.18,-0.38,1.16,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,1.91,2.1,0.0,0.0,0.0,1.0,1.0,0.12276658415794373,-0.08181408047676086,0.14423130452632904
1760643221276,simple,Load Cells,simple,simple.0,682593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-1.25,2.18,-1.38,-1.84,2.92,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,-3.09,5.1,0.0,0.0,0.0,1.0,1.0,-0.9650385975837708,0.7028124928474426,-0.7041596174240112
1760643221279,simple,Load Cells,simple,simple.0,682594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.75,0.18,5.62,3.16,4.92,0.0,0.0,0.0,0.0,0.0,0.0,6.66,3.91,5.1,0.0,0.0,0.0,1.0,1.0,-1.5058331489562988,1.017747402191162,-1.0440987348556519
1760643221281,simple,Load Cells,simple,simple.0,682595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-1.25,2.18,-0.38,0.16,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,-1.09,3.1,0.0,0.0,0.0,1.0,1.0,-0.9256704449653625,0.675212562084198,-0.6084910035133362
1760643221283,simple,Load Cells,simple,simple.0,682596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.96,0.75,0.18,4.62,2.16,-1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.66,2.91,-0.9,0.0,0.0,0.0,1.0,1.0,0.008288039825856686,-0.0704783946275711,0.0
1760643221285,simple,Load Cells,simple,simple.0,682597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-2.25,5.18,0.62,1.16,1.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,-1.09,7.1,0.0,0.0,0.0,1.0,1.0,1.1105972528457642,-0.8146907687187195,0.7230990529060364
1760643221287,simple,Load Cells,simple,simple.0,682598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,0.75,1.18,-3.38,-1.84,2.92,0.0,0.0,0.0,0.0,0.0,0.0,-6.34,-1.09,4.1,0.0,0.0,0.0,1.0,1.0,1.4706089496612549,-0.9793046712875366,0.9285194277763367
1760643221289,simple,Load Cells,simple,simple.0,682599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.75,2.18,-1.38,3.16,2.92,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,3.91,5.1,0.0,0.0,0.0,1.0,1.0,1.4048227071762085,-0.8930549025535583,0.8746147751808167
1760643221291,simple,Load Cells,simple,simple.0,682600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,-2.25,4.18,-0.38,2.16,3.92,0.0,0.0,0.0,0.0,0.0,0.0,-3.34,-0.09,8.1,0.0,0.0,0.0,1.0,1.0,0.15850874781608582,-0.031049922108650208,0.08498477935791016
1760643221294,simple,Load Cells,simple,simple.0,682601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-1.25,0.18,2.62,5.16,2.92,0.0,0.0,0.0,0.0,0.0,0.0,1.66,3.91,3.1,0.0,0.0,0.0,1.0,1.0,-1.2877541780471802,0.9482547640800476,-0.8848129510879517
1760643221296,simple,Load Cells,simple,simple.0,682602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,2.75,2.18,-0.38,3.16,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.66,5.91,2.1,0.0,0.0,0.0,1.0,1.0,-1.613059639930725,1.0739330053329468,-1.086348295211792
1760643221298,simple,Load Cells,simple,simple.0,682603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,-0.25,0.18,-2.38,2.16,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,1.91,1.1,0.0,0.0,0.0,1.0,1.0,-0.7940977811813354,0.5253843665122986,-0.5249631404876709
1760643221300,simple,Load Cells,simple,simple.0,682604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.25,1.18,0.62,-0.84,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.66,-1.09,4.1,0.0,0.0,0.0,1.0,1.0,0.08339839428663254,-0.14588534832000732,0.14326006174087524
1760643221302,simple,Load Cells,simple,simple.0,682605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.96,-1.25,2.18,0.62,1.16,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,-0.09,3.1,0.0,0.0,0.0,1.0,1.0,1.0670850276947021,-0.7718123197555542,0.7124152779579163
1760643221304,simple,Load Cells,simple,simple.0,682606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.96,1.75,-2.82,-0.38,4.16,1.92,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,5.91,-0.9,0.0,0.0,0.0,1.0,1.0,1.5897495746612549,-1.104490041732788,1.052354335784912
1760643221306,simple,Load Cells,simple,simple.0,682607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-1.25,3.18,-1.38,1.16,1.92,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,-0.09,5.1,0.0,0.0,0.0,1.0,1.0,1.0929851531982422,-0.7491409778594971,0.6653094291687012
1760643221308,simple,Load Cells,simple,simple.0,682608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,-4.25,2.18,-0.38,1.16,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.66,-3.09,4.1,0.0,0.0,0.0,1.0,1.0,0.040404193103313446,0.0482998788356781,-0.02962326630949974
1760643221311,simple,Load Cells,simple,simple.0,682609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,-1.25,0.18,-3.38,6.16,1.92,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,4.91,2.1,0.0,0.0,0.0,1.0,1.0,-1.3209062814712524,0.9620547294616699,-0.9571714401245117
1760643221313,simple,Load Cells,simple,simple.0,682610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-0.25,-1.82,-2.38,2.16,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-3.34,1.91,-0.9,0.0,0.0,0.0,1.0,1.0,-1.4136286973953247,1.0591472387313843,-0.9639702439308167
1760643221315,simple,Load Cells,simple,simple.0,682611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,-0.25,3.18,0.62,4.16,-3.08,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,3.91,0.1,0.0,0.0,0.0,1.0,1.0,-0.4926203489303589,0.41449180245399475,-0.32585591077804565
1760643221317,simple,Load Cells,simple,simple.0,682612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,-0.25,0.18,0.62,2.16,4.92,0.0,0.0,0.0,0.0,0.0,0.0,1.66,1.91,5.1,0.0,0.0,0.0,1.0,1.0,0.3828038275241852,-0.2986706793308258,0.25592559576034546
1760643221319,simple,Load Cells,simple,simple.0,682613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,-0.25,1.18,2.62,0.16,2.92,0.0,0.0,0.0,0.0,0.0,0.0,3.66,-0.09,4.1,0.0,0.0,0.0,1.0,1.0,1.1095613241195679,-0.8117336630821228,0.7536935806274414
1760643221321,simple,Load Cells,simple,simple.0,682614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.96,1.75,0.18,1.62,3.16,-1.08,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,4.91,-0.9,0.0,0.0,0.0,1.0,1.0,1.6648598909378052,-1.125190019607544,1.1111152172088623
1760643221323,simple,Load Cells,simple,simple.0,682615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-0.25,0.18,0.62,3.16,2.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,2.91,3.1,0.0,0.0,0.0,1.0,1.0,0.7883997559547424,-0.4903916120529175,0.49728238582611084
1760643221325,simple,Load Cells,simple,simple.0,682616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-1.25,2.18,-0.38,2.16,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,0.91,2.1,0.0,0.0,0.0,1.0,1.0,-0.06371430307626724,0.13257823884487152,-0.15782886743545532
1760643221328,simple,Load Cells,simple,simple.0,682617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,0.75,5.18,1.62,1.16,1.92,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,1.91,7.1,0.0,0.0,0.0,1.0,1.0,-1.3690805435180664,0.9462833404541016,-0.9775677919387817
1760643221330,simple,Load Cells,simple,simple.0,682618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.75,1.18,-2.38,1.16,1.92,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,1.91,3.1,0.0,0.0,0.0,1.0,1.0,-1.3001861572265625,0.8945334553718567,-0.9047237038612366
1760643221332,simple,Load Cells,simple,simple.0,682619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-1.25,6.18,1.62,1.16,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.66,-0.09,8.1,0.0,0.0,0.0,1.0,1.0,-0.2248130738735199,0.18531382083892822,-0.253497451543808
1760643221334,simple,Load Cells,simple,simple.0,682620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-1.25,1.18,3.62,1.16,5.92,0.0,0.0,0.0,0.0,0.0,0.0,3.66,-0.09,7.1,0.0,0.0,0.0,1.0,1.0,0.5765367150306702,-0.4775773584842682,0.37393301725387573
1760643221336,simple,Load Cells,simple,simple.0,682621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,-0.25,2.18,-0.38,1.16,1.92,0.0,0.0,0.0,0.0,0.0,0.0,-3.34,0.91,4.1,0.0,0.0,0.0,1.0,1.0,1.2162697315216064,-0.896012008190155,0.8503334522247314
1760643221338,simple,Load Cells,simple,simple.0,682622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-4.25,3.18,-0.38,2.16,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,-2.09,4.1,0.0,0.0,0.0,1.0,1.0,1.591821551322937,-1.1996111869812012,0.9979641437530518
1760643221340,simple,Load Cells,simple,simple.0,682623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-3.25,0.18,2.62,0.16,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.66,-3.09,0.1,0.0,0.0,0.0,1.0,1.0,0.580680787563324,-0.439627468585968,0.3651917278766632
1760643221343,simple,Load Cells,simple,simple.0,682624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,-1.25,5.18,0.62,1.16,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,2.66,-0.09,5.1,0.0,0.0,0.0,1.0,1.0,-1.2302558422088623,0.8669335246086121,-0.8663591146469116
1760643221345,simple,Load Cells,simple,simple.0,682625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.96,-1.25,2.18,-0.38,2.16,2.92,0.0,0.0,0.0,0.0,0.0,0.0,-4.34,0.91,5.1,0.0,0.0,0.0,1.0,1.0,-1.3980886936187744,1.014297366142273,-0.8954967856407166
1760643221347,simple,Load Cells,simple,simple.0,682626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.96,-0.25,3.18,-0.38,3.16,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-5.34,2.91,3.1,0.0,0.0,0.0,1.0,1.0,-1.237507939338684,0.8477121591567993,-0.7488372921943665
1760643221349,simple,Load Cells,simple,simple.0,682627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,-1.25,0.18,-0.38,5.16,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.66,3.91,3.1,0.0,0.0,0.0,1.0,1.0,-0.1942509263753891,0.1227211207151413,-0.15782886743545532
1760643221351,simple,Load Cells,simple,simple.0,682628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,1.75,5.18,-1.38,1.16,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,2.91,5.1,0.0,0.0,0.0,1.0,1.0,0.8111918568611145,-0.6274055242538452,0.5715833306312561
1760643221353,simple,Load Cells,simple,simple.0,682629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,3.75,3.18,1.62,2.16,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.66,5.91,3.1,0.0,0.0,0.0,1.0,1.0,1.09091317653656,-0.8186336159706116,0.8236238956451416
1760643221355,simple,Load Cells,simple,simple.0,682630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.25,1.18,-1.38,1.16,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,0.91,2.1,0.0,0.0,0.0,1.0,1.0,1.5042791366577148,-1.0606259107589722,0.9508582949638367
1760643221357,simple,Load Cells,simple,simple.0,682631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,2.75,5.18,-2.38,5.16,2.92,0.0,0.0,0.0,0.0,0.0,0.0,-5.34,7.91,8.1,0.0,0.0,0.0,1.0,1.0,0.31908953189849854,-0.23410655558109283,0.23650050163269043
1760643221360,simple,Load Cells,simple,simple.0,682632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,1.75,2.18,1.62,1.16,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.66,2.91,3.1,0.0,0.0,0.0,1.0,1.0,-1.2354358434677124,0.9866974949836731,-0.8954967856407166
1760643221362,simple,Load Cells,simple,simple.0,682633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,-0.25,-2.82,2.62,0.16,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,-0.09,-1.9,0.0,0.0,0.0,1.0,1.0,-1.4001606702804565,0.9955689311027527,-0.9639702439308167
1760643221364,simple,Load Cells,simple,simple.0,682634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.96,1.75,0.18,3.62,-1.84,2.92,0.0,0.0,0.0,0.0,0.0,0.0,1.66,-0.09,3.1,0.0,0.0,0.0,1.0,1.0,-0.9412105083465576,0.7318909764289856,-0.7294121980667114
1760643221366,simple,Load Cells,simple,simple.0,682635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.75,5.18,3.62,-1.84,1.92,0.0,0.0,0.0,0.0,0.0,0.0,3.66,-1.09,7.1,0.0,0.0,0.0,1.0,1.0,-0.07770036906003952,-0.0034499913454055786,-0.11849306523799896
1760643221368,simple,Load Cells,simple,simple.0,682636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-1.25,2.18,0.62,0.16,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,-1.09,2.1,0.0,0.0,0.0,1.0,1.0,1.0432569980621338,-0.689505398273468,0.6949326992034912
1760643221370,simple,Load Cells,simple,simple.0,682637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.96,-0.25,0.18,0.62,2.16,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,1.91,0.1,0.0,0.0,0.0,1.0,1.0,1.213161826133728,-0.8910834789276123,0.8610172271728516
1760643221372,simple,Load Cells,simple,simple.0,682638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.75,1.18,-2.38,2.16,-1.08,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,3.91,0.1,0.0,0.0,0.0,1.0,1.0,1.4675010442733765,-1.02809739112854,0.9693121314048767
1760643221375,simple,Load Cells,simple,simple.0,682639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-2.25,3.18,1.62,-0.84,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.66,-3.09,4.1,0.0,0.0,0.0,1.0,1.0,-0.17560283839702606,0.12370683252811432,-0.22290293872356415
1760643221377,simple,Load Cells,simple,simple.0,682640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,-3.25,0.18,-0.38,-0.84,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-3.34,-4.09,1.1,0.0,0.0,0.0,1.0,1.0,-1.3732244968414307,0.9413547515869141,-0.9464876651763916
1760643221379,simple,Load Cells,simple,simple.0,682641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.75,2.18,0.62,-0.84,3.92,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.91,6.1,0.0,0.0,0.0,1.0,1.0,-1.5410573482513428,1.0295759439468384,-1.080520749092102
1760643221381,simple,Load Cells,simple,simple.0,682642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,-4.25,3.18,-1.38,-0.84,-3.08,0.0,0.0,0.0,0.0,0.0,0.0,-4.34,-5.09,0.1,0.0,0.0,0.0,1.0,1.0,-0.9090943336486816,0.5899484753608704,-0.6084910035133362
1760643221383,simple,Load Cells,simple,simple.0,682643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.25,2.18,2.62,3.16,2.92,0.0,0.0,0.0,0.0,0.0,0.0,2.66,2.91,5.1,0.0,0.0,0.0,1.0,1.0,-0.022274106740951538,-0.09857118129730225,0.027195129543542862
1760643221385,simple,Load Cells,simple,simple.0,682644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,-0.25,-0.82,1.62,3.16,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,3.66,2.91,-0.9,0.0,0.0,0.0,1.0,1.0,1.0064787864685059,-0.8008908033370972,0.6740506887435913
