time,phase,device_id,phase_name,phase_id,record_id,2-outer-x,2-outer-y,2-outer-z,2-inner-x,2-inner-y,2-inner-z,3-outer-x,3-outer-y,3-outer-z,3-inner-x,3-inner-y,3-inner-z,0-outer-x,0-outer-y,0-outer-z,0-inner-x,0-inner-y,0-inner-z,1-outer-x,1-outer-y,1-outer-z,1-inner-x,1-inner-y,1-inner-z,sum-x,sum-y,sum-z,moments-x,moments-y,moments-z,COPx,COPy,bx,by,bz
1761326035318,simple,Load Cells,simple,simple.0,88684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,1.67,-1.63,0.69,2.22,-0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,3.89,-2.48,0.0,0.0,0.0,1.0,1.0,-0.07770036906003952,0.1803852617740631,-0.14568819105625153
1761326035320,simple,Load Cells,simple,simple.0,88685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.74,-2.33,0.37,2.69,-0.78,-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-3.11,-0.48,0.0,0.0,0.0,1.0,1.0,-1.3545764684677124,1.0083831548690796,-0.8741291761398315
1761326035322,simple,Load Cells,simple,simple.0,88686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.74,1.67,0.37,-0.31,-0.78,0.15,0.0,0.0,0.0,0.0,0.0,0.0,-2.05,0.89,0.52,0.0,0.0,0.0,1.0,1.0,-1.5767995119094849,1.118782877922058,-0.9799959063529968
1761326035324,simple,Load Cells,simple,simple.0,88687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,-1.33,-2.63,-1.31,2.22,-3.85,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,0.89,-6.48,0.0,0.0,0.0,1.0,1.0,-0.9412105083465576,0.6145913004875183,-0.5419600605964661
1761326035326,simple,Load Cells,simple,simple.0,88688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.67,-0.63,4.69,-0.78,0.15,0.0,0.0,0.0,0.0,0.0,0.0,4.95,0.89,-0.48,0.0,0.0,0.0,1.0,1.0,-0.04403020814061165,-0.06456412374973297,0.067987821996212
1761326035329,simple,Load Cells,simple,simple.0,88689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.74,1.67,2.37,0.69,-1.78,2.15,0.0,0.0,0.0,0.0,0.0,0.0,-3.05,-0.11,4.52,0.0,0.0,0.0,1.0,1.0,1.1784555912017822,-0.8146907687187195,0.7114440202713013
1761326035331,simple,Load Cells,simple,simple.0,88690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.74,1.67,3.37,-0.31,2.22,-3.85,0.0,0.0,0.0,0.0,0.0,0.0,-2.05,3.89,-0.48,0.0,0.0,0.0,1.0,1.0,1.588713526725769,-1.067525863647461,0.9508582949638367
1761326035333,simple,Load Cells,simple,simple.0,88691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,0.67,1.37,3.69,0.22,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.89,1.52,0.0,0.0,0.0,1.0,1.0,0.6133149266242981,-0.40118470788002014,0.34673789143562317
1761326035335,simple,Load Cells,simple,simple.0,88692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,-1.33,1.37,0.69,-1.78,-2.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-3.11,-1.48,0.0,0.0,0.0,1.0,1.0,-0.21497102081775665,0.23361369967460632,-0.272922545671463
1761326035337,simple,Load Cells,simple,simple.0,88693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,1.67,2.37,-1.31,-0.78,-0.85,0.0,0.0,0.0,0.0,0.0,0.0,-2.05,0.89,1.52,0.0,0.0,0.0,1.0,1.0,-1.3209062814712524,0.9339619278907776,-0.8605316281318665
1761326035339,simple,Load Cells,simple,simple.0,88694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.67,1.37,1.69,0.22,2.15,0.0,0.0,0.0,0.0,0.0,0.0,1.95,1.89,3.52,0.0,0.0,0.0,1.0,1.0,-1.4524788856506348,1.0414044857025146,-0.9013242721557617
1761326035342,simple,Load Cells,simple,simple.0,88695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.67,0.37,2.69,-2.78,-2.85,0.0,0.0,0.0,0.0,0.0,0.0,3.95,-2.11,-2.48,0.0,0.0,0.0,1.0,1.0,-0.17767484486103058,0.05914270877838135,-0.09226918965578079
1761326035344,simple,Load Cells,simple,simple.0,88696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.74,0.67,2.37,-0.31,1.22,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,-2.05,1.89,0.52,0.0,0.0,0.0,1.0,1.0,0.7883997559547424,-0.5298200845718384,0.524477481842041
1761326035346,simple,Load Cells,simple,simple.0,88697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,0.67,0.37,0.69,1.22,2.15,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,1.89,2.52,0.0,0.0,0.0,1.0,1.0,1.1095613241195679,-0.8077908158302307,0.6730794310569763
1761326035348,simple,Load Cells,simple,simple.0,88698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,-0.33,2.37,-1.31,-2.78,4.15,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,-3.11,6.52,0.0,0.0,0.0,1.0,1.0,1.5136032104492188,-0.9714189767837524,0.9149218797683716
1761326035350,simple,Load Cells,simple,simple.0,88699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.74,-0.33,1.37,-1.31,0.22,3.15,0.0,0.0,0.0,0.0,0.0,0.0,-3.05,-0.11,4.52,0.0,0.0,0.0,1.0,1.0,0.3418816328048706,-0.2681136131286621,0.17871084809303284
1761326035352,simple,Load Cells,simple,simple.0,88700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,1.67,1.37,0.69,-0.78,4.15,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.89,5.52,0.0,0.0,0.0,1.0,1.0,-0.560478687286377,0.3824561834335327,-0.42638078331947327
1761326035354,simple,Load Cells,simple,simple.0,88701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,-2.33,-0.63,1.69,3.22,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,3.95,0.89,-2.48,0.0,0.0,0.0,1.0,1.0,-1.3949806690216064,0.9669832587242126,-0.9600852131843567
1761326035357,simple,Load Cells,simple,simple.0,88702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,-2.33,-0.63,-1.31,0.22,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-2.11,-2.48,0.0,0.0,0.0,1.0,1.0,-0.9215263724327087,0.6288841366767883,-0.6628812551498413
1761326035359,simple,Load Cells,simple,simple.0,88703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,-1.33,-1.63,-1.31,-0.78,-2.85,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,-2.11,-4.48,0.0,0.0,0.0,1.0,1.0,-0.07096634060144424,0.014785677194595337,0.007770037278532982
1761326035361,simple,Load Cells,simple,simple.0,88704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,-1.33,1.37,1.69,1.22,2.15,0.0,0.0,0.0,0.0,0.0,0.0,2.95,-0.11,3.52,0.0,0.0,0.0,1.0,1.0,1.0064787864685059,-0.662891149520874,0.6852201223373413
1761326035363,simple,Load Cells,simple,simple.0,88705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,-0.33,1.37,1.69,-1.78,0.15,0.0,0.0,0.0,0.0,0.0,0.0,3.95,-2.11,1.52,0.0,0.0,0.0,1.0,1.0,1.1732755899429321,-0.8146907687187195,0.8425633907318115
1761326035365,simple,Load Cells,simple,simple.0,88706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.74,-0.33,1.37,-0.31,2.22,-0.85,0.0,0.0,0.0,0.0,0.0,0.0,-3.05,1.89,0.52,0.0,0.0,0.0,1.0,1.0,1.4840770959854126,-0.9881760478019714,0.9392032027244568
1761326035367,simple,Load Cells,simple,simple.0,88707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.67,1.37,3.69,-2.78,1.15,0.0,0.0,0.0,0.0,0.0,0.0,3.95,-2.11,2.52,0.0,0.0,0.0,1.0,1.0,0.22947509586811066,-0.08082836866378784,0.09761109203100204
1761326035369,simple,Load Cells,simple,simple.0,88708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.74,2.67,5.37,-1.31,1.22,-2.85,0.0,0.0,0.0,0.0,0.0,0.0,-3.05,3.89,2.52,0.0,0.0,0.0,1.0,1.0,-0.9759166836738586,0.7180910110473633,-0.592465341091156
1761326035372,simple,Load Cells,simple,simple.0,88709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.67,0.37,-1.31,-1.78,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-1.11,0.52,0.0,0.0,0.0,1.0,1.0,-1.4711270332336426,1.0216902494430542,-1.0169035196304321
1761326035374,simple,Load Cells,simple,simple.0,88710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,3.67,-3.63,-2.31,0.22,-2.85,0.0,0.0,0.0,0.0,0.0,0.0,-2.05,3.89,-6.48,0.0,0.0,0.0,1.0,1.0,-0.8205159306526184,0.5372129082679749,-0.520106852054596
1761326035376,simple,Load Cells,simple,simple.0,88711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.67,0.37,2.69,0.22,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,3.95,0.89,-1.48,0.0,0.0,0.0,1.0,1.0,0.0031080148182809353,-0.13504251837730408,0.067987821996212
1761326035378,simple,Load Cells,simple,simple.0,88712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.74,-2.33,2.37,-0.31,4.22,2.15,0.0,0.0,0.0,0.0,0.0,0.0,-2.05,1.89,4.52,0.0,0.0,0.0,1.0,1.0,1.042220950126648,-0.7708266377449036,0.6900764107704163
1761326035380,simple,Load Cells,simple,simple.0,88713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,1.67,-0.63,-2.31,-1.78,0.15,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,-0.11,-0.48,0.0,0.0,0.0,1.0,1.0,1.4820051193237305,-1.0157759189605713,0.9751396775245667
1761326035382,simple,Load Cells,simple,simple.0,88714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,-0.33,5.37,1.69,1.22,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,4.95,0.89,3.52,0.0,0.0,0.0,1.0,1.0,1.3965346813201904,-0.8969977498054504,0.8148826360702515
1761326035384,simple,Load Cells,simple,simple.0,88715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.74,-1.33,0.37,1.69,-1.78,-2.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-3.11,-2.48,0.0,0.0,0.0,1.0,1.0,0.1455586850643158,-0.06752125918865204,0.054390259087085724
1761326035387,simple,Load Cells,simple,simple.0,88716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,-1.33,0.37,-0.31,2.22,-3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.89,-3.48,0.0,0.0,0.0,1.0,1.0,-1.3525044918060303,0.9492404460906982,-0.8488765358924866
1761326035389,simple,Load Cells,simple,simple.0,88717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,-1.33,5.37,-3.31,-2.78,-0.85,0.0,0.0,0.0,0.0,0.0,0.0,-2.05,-4.11,4.52,0.0,0.0,0.0,1.0,1.0,-1.4866670370101929,0.9778261184692383,-0.9435738921165466
1761326035391,simple,Load Cells,simple,simple.0,88718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.74,1.67,-0.63,-2.31,0.22,0.15,0.0,0.0,0.0,0.0,0.0,0.0,-4.05,1.89,-0.48,0.0,0.0,0.0,1.0,1.0,-0.7117353677749634,0.4213917851448059,-0.4676591157913208
1761326035393,simple,Load Cells,simple,simple.0,88719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,-6.33,-0.63,0.69,-1.78,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-8.11,-0.48,0.0,0.0,0.0,1.0,1.0,0.068376325070858,-0.12419968843460083,0.18065336346626282
1761326035395,simple,Load Cells,simple,simple.0,88720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,-2.33,2.37,0.69,-1.78,-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-4.11,1.52,0.0,0.0,0.0,1.0,1.0,1.008550763130188,-0.7698408961296082,0.6672519445419312
1761326035397,simple,Load Cells,simple,simple.0,88721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,-0.33,-2.63,-0.31,4.22,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.95,3.89,-1.48,0.0,0.0,0.0,1.0,1.0,1.603217601776123,-1.1557470560073853,1.035843014717102
1761326035399,simple,Load Cells,simple,simple.0,88722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,-1.33,0.37,1.69,1.22,3.15,0.0,0.0,0.0,0.0,0.0,0.0,2.95,-0.11,3.52,0.0,0.0,0.0,1.0,1.0,0.9888667464256287,-0.6796482801437378,0.6449130773544312
1761326035402,simple,Load Cells,simple,simple.0,88723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,-1.33,0.37,-3.31,-2.78,0.15,0.0,0.0,0.0,0.0,0.0,0.0,-2.05,-4.11,0.52,0.0,0.0,0.0,1.0,1.0,-0.543902575969696,0.4174489378929138,-0.35984984040260315
1761326035404,simple,Load Cells,simple,simple.0,88724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,-5.33,3.37,0.69,3.22,-2.85,0.0,0.0,0.0,0.0,0.0,0.0,2.95,-2.11,0.52,0.0,0.0,0.0,1.0,1.0,-1.2918981313705444,0.8886191844940186,-0.8498477935791016
1761326035406,simple,Load Cells,simple,simple.0,88725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,-2.33,0.37,0.69,2.22,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.11,-1.48,0.0,0.0,0.0,1.0,1.0,-1.2753220796585083,0.8388407230377197,-0.8517903089523315
1761326035408,simple,Load Cells,simple,simple.0,88726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,-4.33,1.37,-0.31,1.22,0.15,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-3.11,1.52,0.0,0.0,0.0,1.0,1.0,-0.41129395365715027,0.3597848117351532,-0.3093445897102356
1761326035410,simple,Load Cells,simple,simple.0,88727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,-2.33,0.37,-2.31,-0.78,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,-3.11,-1.48,0.0,0.0,0.0,1.0,1.0,0.3035494387149811,-0.2976849675178528,0.3049739599227905
1761326035412,simple,Load Cells,simple,simple.0,88728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.67,0.37,-1.31,-1.78,-3.85,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,-0.11,-3.48,0.0,0.0,0.0,1.0,1.0,1.135979413986206,-0.7737837433815002,0.7964287996292114
1761326035415,simple,Load Cells,simple,simple.0,88729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,0.67,3.37,-0.31,0.22,-0.85,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,0.89,2.52,0.0,0.0,0.0,1.0,1.0,1.3737425804138184,-0.9605761170387268,0.8726722598075867
1761326035417,simple,Load Cells,simple,simple.0,88730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.67,3.37,0.69,3.22,-0.85,0.0,0.0,0.0,0.0,0.0,0.0,1.95,3.89,2.52,0.0,0.0,0.0,1.0,1.0,0.11344254016876221,-0.12814253568649292,0.13160499930381775
1761326035419,simple,Load Cells,simple,simple.0,88731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.67,1.37,0.69,0.22,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.89,2.52,0.0,0.0,0.0,1.0,1.0,-0.8909642696380615,0.5919198989868164,-0.5982928276062012
1761326035421,simple,Load Cells,simple,simple.0,88732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,-3.33,-2.63,1.69,-0.78,3.15,0.0,0.0,0.0,0.0,0.0,0.0,1.95,-4.11,0.52,0.0,0.0,0.0,1.0,1.0,-1.3431804180145264,0.8876334428787231,-0.9202637672424316
1761326035423,simple,Load Cells,simple,simple.0,88733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.74,-1.33,-0.63,-1.31,-1.78,-2.85,0.0,0.0,0.0,0.0,0.0,0.0,-5.05,-3.11,-3.48,0.0,0.0,0.0,1.0,1.0,-1.1960676908493042,0.747662365436554,-0.7488372921943665
