time,phase,device_id,phase_name,phase_id,record_id,2-outer-x,2-outer-y,2-outer-z,2-inner-x,2-inner-y,2-inner-z,3-outer-x,3-outer-y,3-outer-z,3-inner-x,3-inner-y,3-inner-z,0-outer-x,0-outer-y,0-outer-z,0-inner-x,0-inner-y,0-inner-z,1-outer-x,1-outer-y,1-outer-z,1-inner-x,1-inner-y,1-inner-z,sum-x,sum-y,sum-z,moments-x,moments-y,moments-z,COPx,COPy,bx,by,bz
1761324129805,simple,Load Cells,simple,simple.0,4525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-4.28,1.8,-1.98,0.44,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-3.84,1.56,0.0,0.0,0.0,1.0,1.0,1.4939191341400146,-1.0310544967651367,0.8959823846817017
1761324129807,simple,Load Cells,simple,simple.0,4526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.72,-0.2,0.02,0.44,0.76,0.0,0.0,0.0,0.0,0.0,0.0,2.62,3.16,0.56,0.0,0.0,0.0,1.0,1.0,0.25951921939849854,-0.2947278320789337,0.1825958639383316
1761324129809,simple,Load Cells,simple,simple.0,4527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.72,-2.2,-4.98,2.44,1.76,0.0,0.0,0.0,0.0,0.0,0.0,-4.38,3.16,-0.44,0.0,0.0,0.0,1.0,1.0,-0.8013498187065125,0.5810770988464355,-0.5778964757919312
1761324129812,simple,Load Cells,simple,simple.0,4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-0.28,1.8,-2.98,-1.56,0.76,0.0,0.0,0.0,0.0,0.0,0.0,-5.38,-1.84,2.56,0.0,0.0,0.0,1.0,1.0,-1.602699637413025,1.1246970891952515,-0.9965072274208069
1761324129814,simple,Load Cells,simple,simple.0,4529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-3.28,-0.2,-1.98,1.44,-1.24,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-1.84,-1.44,0.0,0.0,0.0,1.0,1.0,-0.9588225483894348,0.6259269714355469,-0.549730122089386
1761324129816,simple,Load Cells,simple,simple.0,4530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-3.28,0.8,0.02,1.44,-1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.62,-1.84,-0.44,0.0,0.0,0.0,1.0,1.0,-0.09324044734239578,-0.0034499913454055786,0.021367602050304413
1761324129818,simple,Load Cells,simple,simple.0,4531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.72,-1.2,-3.98,0.44,4.76,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,1.16,3.56,0.0,0.0,0.0,1.0,1.0,1.0064787864685059,-0.7254838943481445,0.7230990529060364
1761324129820,simple,Load Cells,simple,simple.0,4532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.72,1.8,0.02,-2.56,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,2.62,-1.84,1.56,0.0,0.0,0.0,1.0,1.0,1.3286763429641724,-0.9236119389533997,0.9110368490219116
1761324129822,simple,Load Cells,simple,simple.0,4533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,-1.28,-1.2,-1.98,-2.56,-2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.62,-3.84,-3.44,0.0,0.0,0.0,1.0,1.0,1.3654545545578003,-0.9186834096908569,0.8551896810531616
1761324129824,simple,Load Cells,simple,simple.0,4534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.72,-1.2,-0.98,-0.56,0.76,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,0.16,-0.44,0.0,0.0,0.0,1.0,1.0,0.09272243827581406,-0.11237114667892456,0.02525261975824833
1761324129827,simple,Load Cells,simple,simple.0,4535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.28,0.8,0.02,1.44,-2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.16,-1.44,0.0,0.0,0.0,1.0,1.0,-1.2836101055145264,0.9965546131134033,-0.8066269755363464
1761324129829,simple,Load Cells,simple,simple.0,4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-2.28,3.8,1.02,-1.56,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.62,-3.84,4.56,0.0,0.0,0.0,1.0,1.0,-1.5058331489562988,1.0640758275985718,-0.9163787364959717
1761324129831,simple,Load Cells,simple,simple.0,4537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1.72,2.8,2.02,0.44,3.76,0.0,0.0,0.0,0.0,0.0,0.0,1.62,2.16,6.56,0.0,0.0,0.0,1.0,1.0,-0.6993033289909363,0.4879273474216461,-0.43997833132743835
1761324129833,simple,Load Cells,simple,simple.0,4538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.72,-0.2,1.02,-1.56,-2.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,-0.84,-2.44,0.0,0.0,0.0,1.0,1.0,0.062160298228263855,-0.14687106013298035,0.11703618615865707
1761324129835,simple,Load Cells,simple,simple.0,4539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-1.28,3.8,-2.98,-0.56,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-1.84,3.56,0.0,0.0,0.0,1.0,1.0,1.114741325378418,-0.7890622615814209,0.7556360960006714
1761324129837,simple,Load Cells,simple,simple.0,4540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,-3.28,0.8,-1.98,-0.56,-1.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,-3.84,-0.44,0.0,0.0,0.0,1.0,1.0,1.6824719905853271,-1.096604347229004,1.0576962232589722
1761324129840,simple,Load Cells,simple,simple.0,4541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,2.72,-0.2,2.02,-0.56,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,2.16,-0.44,0.0,0.0,0.0,1.0,1.0,0.34809765219688416,-0.2730421721935272,0.22338856756687164
1761324129842,simple,Load Cells,simple,simple.0,4542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,2.72,-1.2,0.02,-1.56,-1.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,1.16,-2.44,0.0,0.0,0.0,1.0,1.0,-0.4822603166103363,0.3459848463535309,-0.3865593373775482
1761324129844,simple,Load Cells,simple,simple.0,4543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,-3.28,1.8,-0.98,0.44,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.62,-2.84,1.56,0.0,0.0,0.0,1.0,1.0,-1.3504323959350586,0.9112905263900757,-0.9270625710487366
1761324129846,simple,Load Cells,simple,simple.0,4544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-3.28,-0.2,-0.98,-0.56,4.76,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,-3.84,4.56,0.0,0.0,0.0,1.0,1.0,-1.3835846185684204,0.9433261752128601,-0.9358038306236267
1761324129848,simple,Load Cells,simple,simple.0,4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-2.28,2.8,1.02,-1.56,-4.24,0.0,0.0,0.0,0.0,0.0,0.0,1.62,-3.84,-1.44,0.0,0.0,0.0,1.0,1.0,-0.542866587638855,0.3390848636627197,-0.37344738841056824
1761324129850,simple,Load Cells,simple,simple.0,4546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.28,-0.2,3.02,-0.56,1.76,0.0,0.0,0.0,0.0,0.0,0.0,3.62,-0.84,1.56,0.0,0.0,0.0,1.0,1.0,0.16265277564525604,-0.2503708004951477,0.2287304699420929
1761324129853,simple,Load Cells,simple,simple.0,4547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-2.28,-1.2,0.02,-0.56,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-2.84,-1.44,0.0,0.0,0.0,1.0,1.0,1.2411339282989502,-0.8531335592269897,0.8255664110183716
1761324129855,simple,Load Cells,simple,simple.0,4548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,-0.28,-1.2,1.02,-0.56,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,3.62,-0.84,-1.44,0.0,0.0,0.0,1.0,1.0,1.4654289484024048,-1.0118330717086792,0.9372606873512268
1761324129857,simple,Load Cells,simple,simple.0,4549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.72,-3.2,-0.98,4.44,0.76,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,6.16,-2.44,0.0,0.0,0.0,1.0,1.0,0.1455586850643158,-0.16017816960811615,0.15248697996139526
1761324129859,simple,Load Cells,simple,simple.0,4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-0.28,1.8,-0.98,1.44,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,1.16,1.56,0.0,0.0,0.0,1.0,1.0,-0.8360559940338135,0.6244484186172485,-0.550701379776001
1761324129861,simple,Load Cells,simple,simple.0,4551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1.72,-2.2,0.02,-0.56,0.76,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,1.16,-1.44,0.0,0.0,0.0,1.0,1.0,-1.3525044918060303,0.9728975296020508,-0.8556753396987915
1761324129863,simple,Load Cells,simple,simple.0,4552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-3.28,0.8,3.02,-0.56,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,3.62,-3.84,0.56,0.0,0.0,0.0,1.0,1.0,-1.3483604192733765,0.9152333736419678,-0.8250808119773865
1761324129866,simple,Load Cells,simple,simple.0,4553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,-1.28,-2.2,4.02,0.44,0.76,0.0,0.0,0.0,0.0,0.0,0.0,6.62,-0.84,-1.44,0.0,0.0,0.0,1.0,1.0,-0.07407435029745102,-0.08181408047676086,0.08886979520320892
1761324129868,simple,Load Cells,simple,simple.0,4554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.72,-2.2,4.02,-2.56,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,4.62,-0.84,-2.44,0.0,0.0,0.0,1.0,1.0,1.091949224472046,-0.7570266723632812,0.7075589895248413
1761324129870,simple,Load Cells,simple,simple.0,4555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.72,-0.2,-0.98,-1.56,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,-0.84,-0.44,0.0,0.0,0.0,1.0,1.0,1.3882466554641724,-1.0049331188201904,0.9100655913352966
1761324129872,simple,Load Cells,simple,simple.0,4556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.28,1.8,2.02,-2.56,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,2.62,-2.84,1.56,0.0,0.0,0.0,1.0,1.0,1.3809945583343506,-0.9078405499458313,0.8454771637916565
1761324129874,simple,Load Cells,simple,simple.0,4557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.72,1.8,-0.98,2.44,1.76,0.0,0.0,0.0,0.0,0.0,0.0,2.62,3.16,3.56,0.0,0.0,0.0,1.0,1.0,0.1258745938539505,-0.05174987018108368,0.061189040541648865
1761324129876,simple,Load Cells,simple,simple.0,4558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,3.72,-2.2,2.02,-2.56,2.76,0.0,0.0,0.0,0.0,0.0,0.0,1.62,1.16,0.56,0.0,0.0,0.0,1.0,1.0,-1.1111153364181519,0.7801908850669861,-0.7551504969596863
1761324129878,simple,Load Cells,simple,simple.0,4559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-4.28,1.8,-2.98,-1.56,-2.24,0.0,0.0,0.0,0.0,0.0,0.0,-4.38,-5.84,-0.44,0.0,0.0,0.0,1.0,1.0,-1.3053661584854126,0.906361997127533,-0.8760716915130615
1761324129881,simple,Load Cells,simple,simple.0,4560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,-2.28,-0.2,2.02,-0.56,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,4.62,-2.84,-0.44,0.0,0.0,0.0,1.0,1.0,-0.8086018562316895,0.574177086353302,-0.4657166004180908
1761324129883,simple,Load Cells,simple,simple.0,4561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,3.72,3.8,-0.98,-0.56,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,-3.38,3.16,3.56,0.0,0.0,0.0,1.0,1.0,0.058016277849674225,-0.12025684118270874,0.16608454287052155
1761324129885,simple,Load Cells,simple,simple.0,4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-4.28,1.8,-2.98,2.44,-3.24,0.0,0.0,0.0,0.0,0.0,0.0,-4.38,-1.84,-1.44,0.0,0.0,0.0,1.0,1.0,1.0670850276947021,-0.8008908033370972,0.7104727625846863
1761324129887,simple,Load Cells,simple,simple.0,4563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.72,4.8,5.02,-2.56,1.76,0.0,0.0,0.0,0.0,0.0,0.0,4.62,-1.84,6.56,0.0,0.0,0.0,1.0,1.0,1.580425500869751,-1.119275689125061,1.017389178276062
1761324129889,simple,Load Cells,simple,simple.0,4564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4,-1.28,1.8,-0.98,-0.56,1.76,0.0,0.0,0.0,0.0,0.0,0.0,-4.38,-1.84,3.56,0.0,0.0,0.0,1.0,1.0,1.1095613241195679,-0.7195696234703064,0.7056164741516113
1761324129891,simple,Load Cells,simple,simple.0,4565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1.72,4.8,0.02,0.44,3.76,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,2.16,8.56,0.0,0.0,0.0,1.0,1.0,-0.02538212016224861,0.08624978363513947,-0.02185322903096676
1761324129894,simple,Load Cells,simple,simple.0,4566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-3.28,2.8,-1.98,-0.56,-3.24,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,-3.84,-0.44,0.0,0.0,0.0,1.0,1.0,-1.3074382543563843,0.9433261752128601,-0.9192925095558167
1761324129896,simple,Load Cells,simple,simple.0,4567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-3.28,0.8,0.02,-2.56,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.62,-5.84,2.56,0.0,0.0,0.0,1.0,1.0,-1.3649364709854126,0.9053762555122375,-0.8828704357147217
1761324129898,simple,Load Cells,simple,simple.0,4568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,-2.28,1.8,1.02,1.44,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,3.62,-0.84,1.56,0.0,0.0,0.0,1.0,1.0,-0.5102324485778809,0.4302631914615631,-0.3540222942829132
1761324129900,simple,Load Cells,simple,simple.0,4569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,-2.28,2.8,1.02,-1.56,0.76,0.0,0.0,0.0,0.0,0.0,0.0,3.62,-3.84,3.56,0.0,0.0,0.0,1.0,1.0,0.3221975266933441,-0.2671279013156891,0.283120721578598
1761324129902,simple,Load Cells,simple,simple.0,4570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-2.28,-0.2,2.02,0.44,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.62,-1.84,-0.44,0.0,0.0,0.0,1.0,1.0,1.114741325378418,-0.8166621923446655,0.7770037055015564
1761324129904,simple,Load Cells,simple,simple.0,4571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.28,2.8,-3.98,-2.56,1.76,0.0,0.0,0.0,0.0,0.0,0.0,-4.38,-2.84,4.56,0.0,0.0,0.0,1.0,1.0,1.692832112312317,-1.1025185585021973,1.029044270515442
1761324129907,simple,Load Cells,simple,simple.0,4572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.28,-0.2,-3.98,-0.56,1.76,0.0,0.0,0.0,0.0,0.0,0.0,-4.38,-0.84,1.56,0.0,0.0,0.0,1.0,1.0,0.20823699235916138,-0.17299242317676544,0.15831449627876282
1761324129909,simple,Load Cells,simple,simple.0,4573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.72,2.8,-1.98,0.44,1.76,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,2.16,4.56,0.0,0.0,0.0,1.0,1.0,-0.8433080315589905,0.5623485445976257,-0.6084910035133362
1761324129911,simple,Load Cells,simple,simple.0,4574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.72,2.8,0.02,-0.56,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.62,3.16,4.56,0.0,0.0,0.0,1.0,1.0,-1.3815125226974487,0.9433261752128601,-0.9610564708709717
1761324129913,simple,Load Cells,simple,simple.0,4575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.28,-0.2,2.02,0.44,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.16,-0.44,0.0,0.0,0.0,1.0,1.0,-1.2773940563201904,0.852640688419342,-0.7842881083488464
1761324129915,simple,Load Cells,simple,simple.0,4576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-2.28,6.8,-1.98,-1.56,1.76,0.0,0.0,0.0,0.0,0.0,0.0,-3.38,-3.84,8.56,0.0,0.0,0.0,1.0,1.0,-0.30510345101356506,0.26170647144317627,-0.27098003029823303
1761324129917,simple,Load Cells,simple,simple.0,4577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-0.28,0.8,2.02,0.44,2.76,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,0.16,3.56,0.0,0.0,0.0,1.0,1.0,0.4889943301677704,-0.438641756772995,0.3574216961860657
1761324129919,simple,Load Cells,simple,simple.0,4578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.72,-0.2,-0.98,0.44,3.76,0.0,0.0,0.0,0.0,0.0,0.0,1.62,1.16,3.56,0.0,0.0,0.0,1.0,1.0,1.1494474411010742,-0.8403192758560181,0.7415528893470764
1761324129922,simple,Load Cells,simple,simple.0,4579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-2.28,-2.2,-0.98,1.44,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,-0.84,-2.44,0.0,0.0,0.0,1.0,1.0,1.3348923921585083,-0.9048834443092346,0.8347933292388916
1761324129924,simple,Load Cells,simple,simple.0,4580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1.72,0.8,2.02,-1.56,1.76,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.16,2.56,0.0,0.0,0.0,1.0,1.0,0.17404882609844208,-0.06850697100162506,0.041763950139284134
1761324129926,simple,Load Cells,simple,simple.0,4581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.72,1.8,0.02,1.44,0.76,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,2.16,2.56,0.0,0.0,0.0,1.0,1.0,-1.200211763381958,0.8378550410270691,-0.7930294275283813
1761324129928,simple,Load Cells,simple,simple.0,4582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-3.28,1.8,-0.98,-1.56,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-4.84,1.56,0.0,0.0,0.0,1.0,1.0,-1.3514684438705444,0.982754647731781,-0.8974393010139465
1761324129930,simple,Load Cells,simple,simple.0,4583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,-1.28,-0.2,-0.98,-0.56,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.62,-1.84,0.56,0.0,0.0,0.0,1.0,1.0,-1.1851896047592163,0.7683623433113098,-0.6687088012695312
1761324129932,simple,Load Cells,simple,simple.0,4584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-1.28,1.8,-3.98,2.44,0.76,0.0,0.0,0.0,0.0,0.0,0.0,-4.38,1.16,2.56,0.0,0.0,0.0,1.0,1.0,-0.13986065983772278,0.20305663347244263,-0.15054446458816528
1761324129935,simple,Load Cells,simple,simple.0,4585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,-2.28,6.8,0.02,3.44,1.76,0.0,0.0,0.0,0.0,0.0,0.0,1.62,1.16,8.56,0.0,0.0,0.0,1.0,1.0,1.08573317527771,-0.7989193797111511,0.6750219464302063
1761324129937,simple,Load Cells,simple,simple.0,4586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.72,-1.2,-0.98,-2.56,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.62,-1.84,-1.44,0.0,0.0,0.0,1.0,1.0,1.5897495746612549,-1.1173043251037598,1.013504147529602
