time,phase,device_id,phase_name,phase_id,record_id,2-outer-x,2-outer-y,2-outer-z,2-inner-x,2-inner-y,2-inner-z,3-outer-x,3-outer-y,3-outer-z,3-inner-x,3-inner-y,3-inner-z,0-outer-x,0-outer-y,0-outer-z,0-inner-x,0-inner-y,0-inner-z,1-outer-x,1-outer-y,1-outer-z,1-inner-x,1-inner-y,1-inner-z,sum-x,sum-y,sum-z,moments-x,moments-y,moments-z,COPx,COPy,bx,by,bz
1761324294060,simple,Load Cells,simple,simple.0,23352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.71,5.3,0.44,1.04,3.27,0.0,0.0,0.0,0.0,0.0,0.0,2.45,1.75,8.57,0.0,0.0,0.0,1.0,1.0,-1.3493964672088623,0.8994619846343994,-0.9542576670646667
1761324294062,simple,Load Cells,simple,simple.0,23353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.29,-3.7,0.44,-2.96,4.27,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-3.25,0.57,0.0,0.0,0.0,1.0,1.0,-1.3732244968414307,0.8896048665046692,-0.8799566626548767
1761324294064,simple,Load Cells,simple,simple.0,23354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-4.29,0.3,-0.56,-0.96,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-5.25,-0.43,0.0,0.0,0.0,1.0,1.0,-0.3978258967399597,0.25283506512641907,-0.2836063504219055
1761324294067,simple,Load Cells,simple,simple.0,23355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.99,-0.29,-0.7,1.44,-0.96,3.27,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-1.25,2.57,0.0,0.0,0.0,1.0,1.0,1.1442674398422241,-0.8304621577262878,0.7230990529060364
1761324294069,simple,Load Cells,simple,simple.0,23356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-2.29,1.3,-2.56,-1.96,-2.73,0.0,0.0,0.0,0.0,0.0,0.0,-2.55,-4.25,-1.43,0.0,0.0,0.0,1.0,1.0,1.4757890701293945,-1.024154543876648,0.9372606873512268
1761324294071,simple,Load Cells,simple,simple.0,23357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99,-1.29,0.3,-2.56,-1.96,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,-3.55,-3.25,-0.43,0.0,0.0,0.0,1.0,1.0,1.3582024574279785,-0.8501763939857483,0.7964287996292114
1761324294073,simple,Load Cells,simple,simple.0,23358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,-1.29,2.3,-1.56,0.04,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-1.25,3.57,0.0,0.0,0.0,1.0,1.0,0.11758656054735184,-0.023164227604866028,0.08207101374864578
1761324294075,simple,Load Cells,simple,simple.0,23359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,-0.29,5.3,0.44,-1.96,1.27,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-2.25,6.57,0.0,0.0,0.0,1.0,1.0,-1.140641450881958,0.805326521396637,-0.7959431409835815
1761324294077,simple,Load Cells,simple,simple.0,23360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.99,0.71,1.3,-2.56,-4.96,0.27,0.0,0.0,0.0,0.0,0.0,0.0,-5.55,-4.25,1.57,0.0,0.0,0.0,1.0,1.0,-1.3493964672088623,0.9462833404541016,-0.9183212518692017
1761324294079,simple,Load Cells,simple,simple.0,23361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1.71,0.3,1.44,-1.96,0.27,0.0,0.0,0.0,0.0,0.0,0.0,2.45,-0.25,0.57,0.0,0.0,0.0,1.0,1.0,-1.1769015789031982,0.8595407009124756,-0.7313547134399414
1761324294082,simple,Load Cells,simple,simple.0,23362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1.71,0.3,-0.56,0.04,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1.75,-0.43,0.0,0.0,0.0,1.0,1.0,0.12483859807252884,-0.25628507137298584,0.15831449627876282
1761324294084,simple,Load Cells,simple,simple.0,23363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99,1.71,-0.7,1.44,-0.96,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.75,0.57,0.0,0.0,0.0,1.0,1.0,1.1256192922592163,-0.8265193104743958,0.611890435218811
1761324294086,simple,Load Cells,simple,simple.0,23364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.99,3.71,-2.7,3.44,1.04,0.27,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,4.75,-2.43,0.0,0.0,0.0,1.0,1.0,1.5700654983520508,-1.119275689125061,1.0348718166351318
1761324294088,simple,Load Cells,simple,simple.0,23365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,-0.29,3.3,-0.56,0.04,-1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-0.25,1.57,0.0,0.0,0.0,1.0,1.0,1.0365228652954102,-0.7570266723632812,0.6623956561088562
1761324294090,simple,Load Cells,simple,simple.0,23366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,-1.29,-1.7,-0.56,-1.96,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-3.25,-2.43,0.0,0.0,0.0,1.0,1.0,0.05283625051379204,0.04731416702270508,-0.10489550232887268
1761324294092,simple,Load Cells,simple,simple.0,23367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01,0.71,2.3,0.44,0.04,2.27,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.75,4.57,0.0,0.0,0.0,1.0,1.0,-1.2623720169067383,0.8639763593673706,-0.9032667875289917
1761324294095,simple,Load Cells,simple,simple.0,23368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99,-2.29,2.3,2.44,-0.96,2.27,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-3.25,4.57,0.0,0.0,0.0,1.0,1.0,-1.3659725189208984,0.9600833058357239,-0.8818991780281067
1761324294097,simple,Load Cells,simple,simple.0,23369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99,0.71,0.3,2.44,1.04,-1.73,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1.75,-1.43,0.0,0.0,0.0,1.0,1.0,-0.5071244239807129,0.42730605602264404,-0.2855488657951355
1761324294099,simple,Load Cells,simple,simple.0,23370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,-0.29,1.3,2.44,0.04,0.27,0.0,0.0,0.0,0.0,0.0,0.0,3.45,-0.25,1.57,0.0,0.0,0.0,1.0,1.0,0.22533106803894043,-0.3287348747253418,0.3098302185535431
1761324294101,simple,Load Cells,simple,simple.0,23371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.71,1.3,1.44,0.04,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,2.45,2.75,0.57,0.0,0.0,0.0,1.0,1.0,1.0608690977096558,-0.8097622394561768,0.6653094291687012
1761324294103,simple,Load Cells,simple,simple.0,23372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01,-2.29,2.3,-0.56,-1.96,0.27,0.0,0.0,0.0,0.0,0.0,0.0,2.45,-4.25,2.57,0.0,0.0,0.0,1.0,1.0,1.5679935216903687,-1.0685116052627563,1.0164179801940918
1761324294105,simple,Load Cells,simple,simple.0,23373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.99,1.71,1.3,-0.56,-2.96,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,-2.55,-1.25,0.57,0.0,0.0,0.0,1.0,1.0,0.6936053037643433,-0.45934170484542847,0.4875698387622833
1761324294108,simple,Load Cells,simple,simple.0,23374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.71,3.3,0.44,-1.96,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1.75,3.57,0.0,0.0,0.0,1.0,1.0,-0.8484880328178406,0.5702342391014099,-0.6444274187088013
1761324294110,simple,Load Cells,simple,simple.0,23375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.29,5.3,4.44,-1.96,1.27,0.0,0.0,0.0,0.0,0.0,0.0,4.45,-2.25,6.57,0.0,0.0,0.0,1.0,1.0,-1.3576844930648804,0.9472690224647522,-0.9474588632583618
1761324294112,simple,Load Cells,simple,simple.0,23376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99,0.71,0.3,-0.56,-1.96,0.27,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,-1.25,0.57,0.0,0.0,0.0,1.0,1.0,-1.2478679418563843,0.8728477954864502,-0.7794318199157715
1761324294114,simple,Load Cells,simple,simple.0,23377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,-2.29,1.3,-0.56,2.04,-2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-0.25,-1.43,0.0,0.0,0.0,1.0,1.0,-0.22584907710552216,0.21389946341514587,-0.2408711463212967
1761324294116,simple,Load Cells,simple,simple.0,23378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,-1.29,1.3,-1.56,-1.96,1.27,0.0,0.0,0.0,0.0,0.0,0.0,2.45,-3.25,2.57,0.0,0.0,0.0,1.0,1.0,0.5765367150306702,-0.4080846905708313,0.3574216961860657
1761324294118,simple,Load Cells,simple,simple.0,23379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.99,-0.29,3.3,1.44,2.04,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,1.75,2.57,0.0,0.0,0.0,1.0,1.0,1.1432313919067383,-0.8294764757156372,0.6852201223373413
1761324294121,simple,Load Cells,simple,simple.0,23380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,-0.29,3.3,1.44,-0.96,-1.73,0.0,0.0,0.0,0.0,0.0,0.0,3.45,-1.25,1.57,0.0,0.0,0.0,1.0,1.0,1.2338818311691284,-0.8314478993415833,0.9158931374549866
1761324294123,simple,Load Cells,simple,simple.0,23381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.99,-3.29,2.3,2.44,-4.96,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-8.25,2.57,0.0,0.0,0.0,1.0,1.0,0.12898261845111847,-0.026121363043785095,0.03787893056869507
1761324294125,simple,Load Cells,simple,simple.0,23382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,-3.29,2.3,1.44,1.04,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,2.45,-2.25,1.57,0.0,0.0,0.0,1.0,1.0,-1.3333383798599243,0.883690595626831,-0.9032667875289917
1761324294127,simple,Load Cells,simple,simple.0,23383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99,1.71,2.3,2.44,1.04,2.27,0.0,0.0,0.0,0.0,0.0,0.0,1.45,2.75,4.57,0.0,0.0,0.0,1.0,1.0,-1.4472988843917847,1.0197187662124634,-0.9348325729370117
1761324294129,simple,Load Cells,simple,simple.0,23384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99,-0.29,4.3,-0.56,3.04,-1.73,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,2.75,2.57,0.0,0.0,0.0,1.0,1.0,-1.2033196687698364,0.6929553747177124,-0.7031883597373962
1761324294131,simple,Load Cells,simple,simple.0,23385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.71,1.3,0.44,0.04,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.75,0.57,0.0,0.0,0.0,1.0,1.0,-0.1600627601146698,0.13060681521892548,-0.16365639865398407
1761324294133,simple,Load Cells,simple,simple.0,23386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,0.71,2.3,-0.56,-4.96,-2.73,0.0,0.0,0.0,0.0,0.0,0.0,3.45,-4.25,-0.43,0.0,0.0,0.0,1.0,1.0,0.7402255535125732,-0.6012842059135437,0.5288481116294861
1761324294136,simple,Load Cells,simple,simple.0,23387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.29,3.3,3.44,-3.96,1.27,0.0,0.0,0.0,0.0,0.0,0.0,3.45,-4.25,4.57,0.0,0.0,0.0,1.0,1.0,1.6700400114059448,-1.1261756420135498,1.0533256530761719
1761324294138,simple,Load Cells,simple,simple.0,23388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,0.71,1.3,0.44,-0.96,1.27,0.0,0.0,0.0,0.0,0.0,0.0,4.45,-0.25,2.57,0.0,0.0,0.0,1.0,1.0,1.1556634902954102,-0.7530838251113892,0.7095015048980713
1761324294140,simple,Load Cells,simple,simple.0,23389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,-1.29,0.3,0.44,0.04,-1.73,0.0,0.0,0.0,0.0,0.0,0.0,2.45,-1.25,-1.43,0.0,0.0,0.0,1.0,1.0,0.006216029636561871,0.05618557333946228,-0.08352790027856827
1761324294142,simple,Load Cells,simple,simple.0,23390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01,-1.29,0.3,-0.56,3.04,0.27,0.0,0.0,0.0,0.0,0.0,0.0,2.45,1.75,0.57,0.0,0.0,0.0,1.0,1.0,-1.2991502285003662,1.017747402191162,-0.9222062826156616
1761324294144,simple,Load Cells,simple,simple.0,23391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,-1.29,1.3,2.44,0.04,0.27,0.0,0.0,0.0,0.0,0.0,0.0,4.45,-1.25,1.57,0.0,0.0,0.0,1.0,1.0,-1.4934011697769165,1.0295759439468384,-0.9765965342521667
1761324294146,simple,Load Cells,simple,simple.0,23392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.99,-1.29,2.3,-1.56,0.04,2.27,0.0,0.0,0.0,0.0,0.0,0.0,-4.55,-1.25,4.57,0.0,0.0,0.0,1.0,1.0,-1.015284776687622,0.6801411509513855,-0.6182035803794861
1761324294149,simple,Load Cells,simple,simple.0,23393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.71,4.3,0.44,-1.96,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.45,2.75,6.57,0.0,0.0,0.0,1.0,1.0,0.21859703958034515,-0.30458495020866394,0.19230841100215912
1761324294151,simple,Load Cells,simple,simple.0,23394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.71,-0.7,-1.56,-1.96,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-1.25,-1.43,0.0,0.0,0.0,1.0,1.0,1.023054838180542,-0.7841337323188782,0.7133865356445312
1761324294153,simple,Load Cells,simple,simple.0,23395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.29,-0.7,-0.56,0.04,2.27,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-0.25,1.57,0.0,0.0,0.0,1.0,1.0,1.704228162765503,-1.1996111869812012,0.9911653399467468
1761324294155,simple,Load Cells,simple,simple.0,23396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.71,0.3,0.44,1.04,-1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.45,2.75,-1.43,0.0,0.0,0.0,1.0,1.0,0.7697516679763794,-0.5795985460281372,0.4142400920391083
1761324294157,simple,Load Cells,simple,simple.0,23397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,5.71,0.3,0.44,0.04,1.27,0.0,0.0,0.0,0.0,0.0,0.0,2.45,5.75,1.57,0.0,0.0,0.0,1.0,1.0,-0.16524279117584229,0.17447099089622498,-0.2845776081085205
1761324294159,simple,Load Cells,simple,simple.0,23398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.99,0.71,2.3,0.44,-2.96,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,-2.25,1.57,0.0,0.0,0.0,1.0,1.0,-1.3794405460357666,0.9211476445198059,-0.9659126996994019
1761324294161,simple,Load Cells,simple,simple.0,23399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01,-0.29,4.3,-1.56,-0.96,2.27,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-1.25,6.57,0.0,0.0,0.0,1.0,1.0,-1.5275893211364746,0.982754647731781,-1.032443642616272
1761324294164,simple,Load Cells,simple,simple.0,23400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.99,-1.29,-0.7,2.44,-1.96,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-3.25,1.57,0.0,0.0,0.0,1.0,1.0,-0.3330755829811096,0.23509226739406586,-0.2865201234817505
1761324294166,simple,Load Cells,simple,simple.0,23401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99,0.71,0.3,0.44,-1.96,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-1.25,-0.43,0.0,0.0,0.0,1.0,1.0,0.5350965261459351,-0.4297703504562378,0.39481499791145325
1761324294168,simple,Load Cells,simple,simple.0,23402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99,4.71,-1.7,0.44,3.04,2.27,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,7.75,0.57,0.0,0.0,0.0,1.0,1.0,1.139087438583374,-0.794976532459259,0.8041988015174866
1761324294170,simple,Load Cells,simple,simple.0,23403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99,3.71,3.3,0.44,2.04,-1.73,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,5.75,1.57,0.0,0.0,0.0,1.0,1.0,1.5073871612548828,-1.0261259078979492,0.9343469738960266
1761324294172,simple,Load Cells,simple,simple.0,23404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,-2.29,3.3,0.44,-2.96,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-5.25,3.57,0.0,0.0,0.0,1.0,1.0,0.4211360216140747,-0.3415491282939911,0.3773324191570282
1761324294174,simple,Load Cells,simple,simple.0,23405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99,0.71,-0.7,0.44,1.04,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,1.75,-1.43,0.0,0.0,0.0,1.0,1.0,-0.43097805976867676,0.39674898982048035,-0.33556845784187317
1761324294177,simple,Load Cells,simple,simple.0,23406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,-1.29,0.3,0.44,1.04,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-0.25,-0.43,0.0,0.0,0.0,1.0,1.0,-1.2592639923095703,0.8787620663642883,-0.8993817567825317
1761324294179,simple,Load Cells,simple,simple.0,23407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1.71,2.3,1.44,2.04,2.27,0.0,0.0,0.0,0.0,0.0,0.0,2.45,3.75,4.57,0.0,0.0,0.0,1.0,1.0,-1.113187313079834,0.7180910110473633,-0.7891443967819214
1761324294181,simple,Load Cells,simple,simple.0,23408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-1.29,2.3,0.44,0.04,4.27,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-1.25,6.57,0.0,0.0,0.0,1.0,1.0,-0.18078285455703735,0.09610690176486969,-0.14277443289756775
1761324294183,simple,Load Cells,simple,simple.0,23409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.71,3.3,-1.56,4.04,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.45,4.75,4.57,0.0,0.0,0.0,1.0,1.0,0.8231059312820435,-0.615084171295166,0.5099086761474609
1761324294185,simple,Load Cells,simple,simple.0,23410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01,2.71,1.3,3.44,2.04,3.27,0.0,0.0,0.0,0.0,0.0,0.0,6.45,4.75,4.57,0.0,0.0,0.0,1.0,1.0,1.2400978803634644,-0.896012008190155,0.7230990529060364
