time,phase,device_id,phase_name,phase_id,record_id,2-outer-x,2-outer-y,2-outer-z,2-inner-x,2-inner-y,2-inner-z,3-outer-x,3-outer-y,3-outer-z,3-inner-x,3-inner-y,3-inner-z,0-outer-x,0-outer-y,0-outer-z,0-inner-x,0-inner-y,0-inner-z,1-outer-x,1-outer-y,1-outer-z,1-inner-x,1-inner-y,1-inner-z,sum-x,sum-y,sum-z,moments-x,moments-y,moments-z,COPx,COPy,bx,by,bz
1761323155610,simple,Load Cells,simple,simple.0,4190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,-0.23,-0.53,0.37,-2.14,-0.81,0.0,0.0,0.0,0.0,0.0,0.0,1.98,-2.37,-1.34,0.0,0.0,0.0,1.0,1.0,-1.2939701080322266,0.9866974949836731,-0.8838416934013367
1761323155612,simple,Load Cells,simple,simple.0,4191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,-0.23,1.47,-0.63,-1.14,-1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-1.37,-0.34,0.0,0.0,0.0,1.0,1.0,-1.5420933961868286,0.980783224105835,-0.9591139554977417
1761323155614,simple,Load Cells,simple,simple.0,4192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,-0.23,-0.53,-1.63,1.86,-3.81,0.0,0.0,0.0,0.0,0.0,0.0,-2.02,1.63,-4.34,0.0,0.0,0.0,1.0,1.0,-0.6847992539405823,0.45392027497291565,-0.4137544631958008
1761323155616,simple,Load Cells,simple,simple.0,4193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,-2.23,-2.53,3.37,1.86,0.19,0.0,0.0,0.0,0.0,0.0,0.0,2.98,-0.37,-2.34,0.0,0.0,0.0,1.0,1.0,0.08961442857980728,-0.197635218501091,0.2039634734392166
1761323155618,simple,Load Cells,simple,simple.0,4194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,-3.23,0.47,3.37,0.86,-1.81,0.0,0.0,0.0,0.0,0.0,0.0,4.98,-2.37,-1.34,0.0,0.0,0.0,1.0,1.0,1.0836611986160278,-0.7501266598701477,0.7337828874588013
1761323155620,simple,Load Cells,simple,simple.0,4195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.39,1.77,-0.53,-0.63,0.86,2.19,0.0,0.0,0.0,0.0,0.0,0.0,-4.02,2.63,1.66,0.0,0.0,0.0,1.0,1.0,1.7104442119598389,-1.1675755977630615,1.0742075443267822
1761323155623,simple,Load Cells,simple,simple.0,4196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.77,0.47,-0.63,-5.14,-0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-4.37,-0.34,0.0,0.0,0.0,1.0,1.0,0.30872946977615356,-0.31394919753074646,0.20881974697113037
1761323155625,simple,Load Cells,simple,simple.0,4197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-0.23,-4.53,-0.63,-1.14,-0.81,0.0,0.0,0.0,0.0,0.0,0.0,-3.02,-1.37,-5.34,0.0,0.0,0.0,1.0,1.0,-0.5822347402572632,0.4691988229751587,-0.41763949394226074
1761323155627,simple,Load Cells,simple,simple.0,4198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,-1.23,-0.53,1.37,0.86,2.19,0.0,0.0,0.0,0.0,0.0,0.0,1.98,-0.37,1.66,0.0,0.0,0.0,1.0,1.0,-1.4105206727981567,0.9699404239654541,-0.8925830125808716
1761323155629,simple,Load Cells,simple,simple.0,4199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,2.77,2.47,-1.63,0.86,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.98,3.63,3.66,0.0,0.0,0.0,1.0,1.0,-1.4245067834854126,0.9433261752128601,-0.8964680433273315
1761323155631,simple,Load Cells,simple,simple.0,4200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,-4.23,2.47,-2.63,2.86,-0.81,0.0,0.0,0.0,0.0,0.0,0.0,-1.02,-1.37,1.66,0.0,0.0,0.0,1.0,1.0,-0.6117609143257141,0.4026632606983185,-0.3797605633735657
1761323155633,simple,Load Cells,simple,simple.0,4201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,2.77,-1.53,0.37,0.86,5.19,0.0,0.0,0.0,0.0,0.0,0.0,1.98,3.63,3.66,0.0,0.0,0.0,1.0,1.0,0.19476893544197083,-0.2799421548843384,0.262724369764328
1761323155635,simple,Load Cells,simple,simple.0,4202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.77,2.47,-1.63,-0.14,-0.81,0.0,0.0,0.0,0.0,0.0,0.0,-1.02,0.63,1.66,0.0,0.0,0.0,1.0,1.0,1.077445149421692,-0.761955201625824,0.7405816316604614
1761323155638,simple,Load Cells,simple,simple.0,4203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,-0.23,-1.53,-0.63,1.86,-3.81,0.0,0.0,0.0,0.0,0.0,0.0,-1.02,1.63,-5.34,0.0,0.0,0.0,1.0,1.0,1.4602489471435547,-0.9507189989089966,0.9314332008361816
1761323155640,simple,Load Cells,simple,simple.0,4204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,1.77,-1.53,-0.63,-1.14,-1.81,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.63,-3.34,0.0,0.0,0.0,1.0,1.0,0.20098495483398438,-0.1838352531194687,0.18550963699817657
1761323155642,simple,Load Cells,simple,simple.0,4205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,-0.23,2.47,-2.63,0.86,2.19,0.0,0.0,0.0,0.0,0.0,0.0,-2.02,0.63,4.66,0.0,0.0,0.0,1.0,1.0,-0.8640280961990356,0.6466269493103027,-0.5740114450454712
1761323155644,simple,Load Cells,simple,simple.0,4206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.77,3.47,-0.63,-1.14,1.19,0.0,0.0,0.0,0.0,0.0,0.0,1.98,-0.37,4.66,0.0,0.0,0.0,1.0,1.0,-1.3105462789535522,0.9995117783546448,-0.8721866607666016
1761323155646,simple,Load Cells,simple,simple.0,4207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.77,5.47,0.37,-0.14,-1.81,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.63,3.66,0.0,0.0,0.0,1.0,1.0,-1.2950061559677124,0.8767906427383423,-0.8075982332229614
1761323155648,simple,Load Cells,simple,simple.0,4208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,2.77,2.47,-1.63,-1.14,-2.81,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,1.63,-0.34,0.0,0.0,0.0,1.0,1.0,-0.38435783982276917,0.3109920620918274,-0.2602962255477905
1761323155650,simple,Load Cells,simple,simple.0,4209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,-3.23,-1.53,2.37,-3.14,1.19,0.0,0.0,0.0,0.0,0.0,0.0,3.98,-6.37,-0.34,0.0,0.0,0.0,1.0,1.0,0.4672382175922394,-0.33070629835128784,0.41618260741233826
1761323155653,simple,Load Cells,simple,simple.0,4210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,-0.23,-0.53,0.37,-0.14,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-0.37,1.66,0.0,0.0,0.0,1.0,1.0,1.3820306062698364,-1.0448545217514038,0.8493621945381165
1761323155655,simple,Load Cells,simple,simple.0,4211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,-0.23,2.47,0.37,-0.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,-1.02,-0.37,2.66,0.0,0.0,0.0,1.0,1.0,1.3799586296081543,-0.8861548900604248,0.8377071022987366
1761323155657,simple,Load Cells,simple,simple.0,4212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,-3.23,-0.53,-0.63,0.86,-1.81,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-2.37,-2.34,0.0,0.0,0.0,1.0,1.0,0.13209062814712524,-0.08575692772865295,0.08789854496717453
1761323155659,simple,Load Cells,simple,simple.0,4213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.77,-0.53,-1.63,2.86,-1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.98,3.63,-2.34,0.0,0.0,0.0,1.0,1.0,-1.177937626838684,0.8620049357414246,-0.7648630142211914
1761323155661,simple,Load Cells,simple,simple.0,4214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,-1.23,1.47,4.37,-2.14,-0.81,0.0,0.0,0.0,0.0,0.0,0.0,6.98,-3.37,0.66,0.0,0.0,0.0,1.0,1.0,-1.3281583786010742,0.9201619625091553,-0.8916117548942566
1761323155663,simple,Load Cells,simple,simple.0,4215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,-3.23,4.47,-0.63,3.86,-3.81,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.63,0.66,0.0,0.0,0.0,1.0,1.0,-1.1510014533996582,0.788569450378418,-0.7216421961784363
1761323155665,simple,Load Cells,simple,simple.0,4216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,1.77,-1.53,1.37,-0.14,1.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,1.63,-0.34,0.0,0.0,0.0,1.0,1.0,-0.2569292187690735,0.1803852617740631,-0.15782886743545532
1761323155668,simple,Load Cells,simple,simple.0,4217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,-0.23,-0.53,-1.63,-1.14,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-1.37,0.66,0.0,0.0,0.0,1.0,1.0,1.108525276184082,-0.7560409307479858,0.7876874804496765
1761323155670,simple,Load Cells,simple,simple.0,4218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,2.77,2.47,0.37,-0.14,-2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.63,-0.34,0.0,0.0,0.0,1.0,1.0,1.586641550064087,-1.0744258165359497,1.0557537078857422
1761323155672,simple,Load Cells,simple,simple.0,4219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-0.23,-1.53,-2.63,1.86,3.19,0.0,0.0,0.0,0.0,0.0,0.0,-5.02,1.63,1.66,0.0,0.0,0.0,1.0,1.0,1.0992012023925781,-0.6983767747879028,0.7473804354667664
1761323155674,simple,Load Cells,simple,simple.0,4220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,-0.23,2.47,-1.63,-0.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-0.37,2.66,0.0,0.0,0.0,1.0,1.0,0.018648087978363037,0.08624978363513947,0.016511328518390656
1761323155676,simple,Load Cells,simple,simple.0,4221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,1.77,4.47,-1.63,0.86,-1.81,0.0,0.0,0.0,0.0,0.0,0.0,-2.02,2.63,2.66,0.0,0.0,0.0,1.0,1.0,-1.3846205472946167,0.9423404932022095,-0.8459627628326416
1761323155678,simple,Load Cells,simple,simple.0,4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,-1.23,4.47,-2.63,-1.14,-1.81,0.0,0.0,0.0,0.0,0.0,0.0,-2.02,-2.37,2.66,0.0,0.0,0.0,1.0,1.0,-1.5016891956329346,1.032533049583435,-0.9600852131843567
1761323155680,simple,Load Cells,simple,simple.0,4223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,-4.23,0.47,0.37,1.86,-6.81,0.0,0.0,0.0,0.0,0.0,0.0,1.98,-2.37,-6.34,0.0,0.0,0.0,1.0,1.0,-1.143749475479126,0.7846266031265259,-0.6915332674980164
1761323155683,simple,Load Cells,simple,simple.0,4224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,1.77,0.47,0.37,-2.14,1.19,0.0,0.0,0.0,0.0,0.0,0.0,1.98,-0.37,1.66,0.0,0.0,0.0,1.0,1.0,0.296815425157547,-0.34450626373291016,0.26952314376831055
1761323155685,simple,Load Cells,simple,simple.0,4225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61,1.77,1.47,2.37,3.86,1.19,0.0,0.0,0.0,0.0,0.0,0.0,7.98,5.63,2.66,0.0,0.0,0.0,1.0,1.0,1.1976217031478882,-0.8422906994819641,0.7027027010917664
1761323155687,simple,Load Cells,simple,simple.0,4226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,-0.23,3.47,2.37,-1.14,1.19,0.0,0.0,0.0,0.0,0.0,0.0,1.98,-1.37,4.66,0.0,0.0,0.0,1.0,1.0,1.728574275970459,-1.134061336517334,1.0926613807678223
1761323155689,simple,Load Cells,simple,simple.0,4227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,-3.23,1.47,0.37,0.86,-2.81,0.0,0.0,0.0,0.0,0.0,0.0,1.98,-2.37,-1.34,0.0,0.0,0.0,1.0,1.0,0.8883742094039917,-0.5963556170463562,0.5958647131919861
1761323155691,simple,Load Cells,simple,simple.0,4228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,1.77,1.47,-4.63,4.86,0.19,0.0,0.0,0.0,0.0,0.0,0.0,-3.02,6.63,1.66,0.0,0.0,0.0,1.0,1.0,0.01657607965171337,0.12074969708919525,-0.0806141346693039
1761323155693,simple,Load Cells,simple,simple.0,4229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,-0.23,4.47,-0.63,-2.14,1.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-2.37,5.66,0.0,0.0,0.0,1.0,1.0,-1.2908622026443481,0.9472690224647522,-0.8508190512657166
1761323155695,simple,Load Cells,simple,simple.0,4230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,-1.23,0.47,1.37,-1.14,5.19,0.0,0.0,0.0,0.0,0.0,0.0,2.98,-2.37,5.66,0.0,0.0,0.0,1.0,1.0,-1.581979513168335,1.181375503540039,-1.0013635158538818
1761323155698,simple,Load Cells,simple,simple.0,4231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,-2.23,-1.53,0.37,3.86,3.19,0.0,0.0,0.0,0.0,0.0,0.0,1.98,1.63,1.66,0.0,0.0,0.0,1.0,1.0,-0.3885018527507782,0.27747786045074463,-0.28166383504867554
1761323155700,simple,Load Cells,simple,simple.0,4232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,1.77,2.47,-1.63,-1.14,-0.81,0.0,0.0,0.0,0.0,0.0,0.0,-3.02,0.63,1.66,0.0,0.0,0.0,1.0,1.0,0.46516621112823486,-0.36224907636642456,0.3185715079307556
1761323155702,simple,Load Cells,simple,simple.0,4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-1.23,2.47,0.37,-1.14,1.19,0.0,0.0,0.0,0.0,0.0,0.0,-2.02,-2.37,3.66,0.0,0.0,0.0,1.0,1.0,1.1173312664031982,-0.8235622048377991,0.7672911286354065
1761323155704,simple,Load Cells,simple,simple.0,4234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,-1.23,-0.53,1.37,-2.14,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-3.37,0.66,0.0,0.0,0.0,1.0,1.0,1.509459137916565,-1.090197205543518,1.007676601409912
1761323155706,simple,Load Cells,simple,simple.0,4235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,-0.23,5.47,0.37,-0.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.98,-0.37,5.66,0.0,0.0,0.0,1.0,1.0,0.60502690076828,-0.44061318039894104,0.40647006034851074
1761323155708,simple,Load Cells,simple,simple.0,4236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,-0.23,-1.53,-1.63,-4.14,2.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-4.37,0.66,0.0,0.0,0.0,1.0,1.0,-0.2211870551109314,0.2498779445886612,-0.2622387409210205
1761323155710,simple,Load Cells,simple,simple.0,4237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,0.77,-1.53,1.37,0.86,-0.81,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,1.63,-2.34,0.0,0.0,0.0,1.0,1.0,-1.3628644943237305,0.9551547169685364,-0.9144362211227417
1761323155713,simple,Load Cells,simple,simple.0,4238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,-2.23,-1.53,-2.63,0.86,3.19,0.0,0.0,0.0,0.0,0.0,0.0,-2.02,-1.37,1.66,0.0,0.0,0.0,1.0,1.0,-1.205391764640808,0.8417978882789612,-0.6818207502365112
1761323155715,simple,Load Cells,simple,simple.0,4239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,4.77,4.47,-0.63,0.86,2.19,0.0,0.0,0.0,0.0,0.0,0.0,1.98,5.63,6.66,0.0,0.0,0.0,1.0,1.0,-0.14504069089889526,0.1803852617740631,-0.1136367917060852
1761323155717,simple,Load Cells,simple,simple.0,4240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,0.77,-3.53,-1.63,2.86,1.19,0.0,0.0,0.0,0.0,0.0,0.0,-2.02,3.63,-2.34,0.0,0.0,0.0,1.0,1.0,0.7511035799980164,-0.5209486484527588,0.5667270421981812
1761323155719,simple,Load Cells,simple,simple.0,4241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,-1.23,-0.53,1.37,-0.14,-0.81,0.0,0.0,0.0,0.0,0.0,0.0,2.98,-1.37,-1.34,0.0,0.0,0.0,1.0,1.0,1.1996936798095703,-0.7718123197555542,0.8328508138656616
1761323155721,simple,Load Cells,simple,simple.0,4242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,-0.23,5.47,-0.63,-2.14,3.19,0.0,0.0,0.0,0.0,0.0,0.0,-1.02,-2.37,8.66,0.0,0.0,0.0,1.0,1.0,1.4788970947265625,-0.9334690570831299,1.006705403327942
1761323155723,simple,Load Cells,simple,simple.0,4243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-4.23,3.47,1.37,2.86,-0.81,0.0,0.0,0.0,0.0,0.0,0.0,-1.02,-1.37,2.66,0.0,0.0,0.0,1.0,1.0,0.48485031723976135,-0.30458495020866394,0.29089075326919556
1761323155725,simple,Load Cells,simple,simple.0,4244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,1.77,-0.53,-1.63,-2.14,3.19,0.0,0.0,0.0,0.0,0.0,0.0,-2.02,-0.37,2.66,0.0,0.0,0.0,1.0,1.0,-0.4895123243331909,0.42730605602264404,-0.305459588766098
1761323155727,simple,Load Cells,simple,simple.0,4245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,-2.23,0.47,1.37,2.86,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.63,1.66,0.0,0.0,0.0,1.0,1.0,-1.4022326469421387,1.0305616855621338,-0.8760716915130615
1761323155730,simple,Load Cells,simple,simple.0,4246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,-0.23,-1.53,-0.63,0.86,2.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.63,0.66,0.0,0.0,0.0,1.0,1.0,-1.0530990362167358,0.6939411163330078,-0.6667662858963013
1761323155732,simple,Load Cells,simple,simple.0,4247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,-0.23,3.47,0.37,2.86,-2.81,0.0,0.0,0.0,0.0,0.0,0.0,1.98,2.63,0.66,0.0,0.0,0.0,1.0,1.0,-0.06993032991886139,0.034499913454055786,-0.10975177586078644
1761323155734,simple,Load Cells,simple,simple.0,4248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,-2.23,3.47,-4.63,0.86,-0.81,0.0,0.0,0.0,0.0,0.0,0.0,-5.02,-1.37,2.66,0.0,0.0,0.0,1.0,1.0,0.9940467476844788,-0.6747196912765503,0.6449130773544312
1761323155736,simple,Load Cells,simple,simple.0,4249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,-2.23,-1.53,1.37,-4.14,3.19,0.0,0.0,0.0,0.0,0.0,0.0,4.98,-6.37,1.66,0.0,0.0,0.0,1.0,1.0,1.2473499774932861,-0.8551049828529358,0.8187676668167114
1761323155738,simple,Load Cells,simple,simple.0,4250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-3.23,1.47,-0.63,-3.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,-3.02,-6.37,1.66,0.0,0.0,0.0,1.0,1.0,1.5249992609024048,-1.000004529953003,0.9188068509101868
1761323155740,simple,Load Cells,simple,simple.0,4251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-2.23,-0.53,1.37,0.86,-2.81,0.0,0.0,0.0,0.0,0.0,0.0,-1.02,-1.37,-3.34,0.0,0.0,0.0,1.0,1.0,0.26884326338768005,-0.25628507137298584,0.18550963699817657
