time,phase,device_id,phase_name,phase_id,record_id,2-outer-x,2-outer-y,2-outer-z,2-inner-x,2-inner-y,2-inner-z,3-outer-x,3-outer-y,3-outer-z,3-inner-x,3-inner-y,3-inner-z,0-outer-x,0-outer-y,0-outer-z,0-inner-x,0-inner-y,0-inner-z,1-outer-x,1-outer-y,1-outer-z,1-inner-x,1-inner-y,1-inner-z,sum-x,sum-y,sum-z,moments-x,moments-y,moments-z,COPx,COPy,bx,by,bz
1761161771910,simple,Load Cells,simple,simple.0,40629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.64,-1.95,3.28,3.48,-0.77,1.53,0.0,0.0,0.0,0.0,0.0,0.0,-1.16,-2.72,4.81,0.0,0.0,0.0,1.0,1.0,-0.9132383465766907,0.545098602771759,-1.0440987348556519
1761161771912,simple,Load Cells,simple,simple.0,40630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,0.05,-1.72,1.48,0.23,4.53,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.28,2.81,0.0,0.0,0.0,1.0,1.0,-0.9381024837493896,0.6145913004875183,-1.0538111925125122
1761161771914,simple,Load Cells,simple,simple.0,40631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,0.05,2.28,-0.52,0.23,-2.47,0.0,0.0,0.0,0.0,0.0,0.0,-1.16,0.28,-0.19,0.0,0.0,0.0,1.0,1.0,-0.08184438943862915,-0.11631399393081665,-0.3666486144065857
1761161771916,simple,Load Cells,simple,simple.0,40632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,-0.95,0.28,1.48,1.23,-0.47,0.0,0.0,0.0,0.0,0.0,0.0,2.84,0.28,-0.19,0.0,0.0,0.0,1.0,1.0,0.7174333930015564,-0.6540197730064392,0.18550963699817657
1761161771918,simple,Load Cells,simple,simple.0,40633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.05,0.28,1.48,0.23,-1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.28,-1.19,0.0,0.0,0.0,1.0,1.0,1.5752454996109009,-1.30656099319458,0.7556360960006714
1761161771920,simple,Load Cells,simple,simple.0,40634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,3.05,2.28,-0.52,4.23,-2.47,0.0,0.0,0.0,0.0,0.0,0.0,-2.16,7.28,-0.19,0.0,0.0,0.0,1.0,1.0,2.053879737854004,-1.6707814931869507,1.047498106956482
1761161771923,simple,Load Cells,simple,simple.0,40635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.64,0.05,4.28,-0.52,1.23,4.53,0.0,0.0,0.0,0.0,0.0,0.0,-4.16,1.28,8.81,0.0,0.0,0.0,1.0,1.0,0.5128224492073059,-0.41104182600975037,0.05924653261899948
1761161771925,simple,Load Cells,simple,simple.0,40636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.64,-1.95,0.28,0.48,0.23,3.53,0.0,0.0,0.0,0.0,0.0,0.0,-5.16,-1.72,3.81,0.0,0.0,0.0,1.0,1.0,-0.5822347402572632,0.2286851406097412,-0.7167859077453613
1761161771927,simple,Load Cells,simple,simple.0,40637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,-0.95,0.28,1.48,3.23,3.53,0.0,0.0,0.0,0.0,0.0,0.0,2.84,2.28,3.81,0.0,0.0,0.0,1.0,1.0,-0.9256704449653625,0.526370108127594,-0.9736827611923218
1761161771929,simple,Load Cells,simple,simple.0,40638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,5.05,-0.72,1.48,3.23,2.53,0.0,0.0,0.0,0.0,0.0,0.0,3.84,8.28,1.81,0.0,0.0,0.0,1.0,1.0,-0.8806042075157166,0.5115844011306763,-0.9212350249290466
1761161771931,simple,Load Cells,simple,simple.0,40639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.05,1.28,1.48,0.23,5.53,0.0,0.0,0.0,0.0,0.0,0.0,3.84,0.28,6.81,0.0,0.0,0.0,1.0,1.0,0.044548213481903076,-0.22720657289028168,-0.2777788043022156
1761161771933,simple,Load Cells,simple,simple.0,40640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,-3.95,1.28,3.48,-0.77,3.53,0.0,0.0,0.0,0.0,0.0,0.0,3.84,-4.72,4.81,0.0,0.0,0.0,1.0,1.0,0.9634845852851868,-0.7313981652259827,0.31662899255752563
1761161771935,simple,Load Cells,simple,simple.0,40641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.64,-2.95,4.28,0.48,2.23,-1.47,0.0,0.0,0.0,0.0,0.0,0.0,-4.16,-0.72,2.81,0.0,0.0,0.0,1.0,1.0,1.4990991353988647,-1.2562896013259888,0.7201852798461914
1761161771938,simple,Load Cells,simple,simple.0,40642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.64,2.05,1.28,0.48,0.23,1.53,0.0,0.0,0.0,0.0,0.0,0.0,-2.16,2.28,2.81,0.0,0.0,0.0,1.0,1.0,1.780374526977539,-1.311489462852478,0.8328508138656616
1761161771940,simple,Load Cells,simple,simple.0,40643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,-0.95,0.28,-0.52,3.23,-2.47,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,2.28,-2.19,0.0,0.0,0.0,1.0,1.0,0.59207683801651,-0.4613131284713745,0.01845383830368519
1761161771942,simple,Load Cells,simple,simple.0,40644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,2.05,3.28,3.48,1.23,3.53,0.0,0.0,0.0,0.0,0.0,0.0,2.84,3.28,6.81,0.0,0.0,0.0,1.0,1.0,-0.8054938316345215,0.3735847771167755,-0.8935542702674866
1761161771944,simple,Load Cells,simple,simple.0,40645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.64,-1.95,0.28,-0.52,0.23,7.53,0.0,0.0,0.0,0.0,0.0,0.0,-4.16,-1.72,7.81,0.0,0.0,0.0,1.0,1.0,-0.9267064332962036,0.38837045431137085,-0.9474588632583618
1761161771946,simple,Load Cells,simple,simple.0,40646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,4.05,1.28,0.48,-2.77,1.53,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.28,2.81,0.0,0.0,0.0,1.0,1.0,-0.7055193781852722,0.37062764167785645,-0.8250808119773865
1761161771948,simple,Load Cells,simple,simple.0,40647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,-4.95,2.28,-2.52,1.23,4.53,0.0,0.0,0.0,0.0,0.0,0.0,0.84,-3.72,6.81,0.0,0.0,0.0,1.0,1.0,0.31390950083732605,-0.3543633818626404,-0.1476307064294815
1761161771950,simple,Load Cells,simple,simple.0,40648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,1.05,4.28,-3.52,0.23,2.53,0.0,0.0,0.0,0.0,0.0,0.0,-5.16,1.28,6.81,0.0,0.0,0.0,1.0,1.0,1.2872360944747925,-0.9364262223243713,0.4807710349559784
1761161771953,simple,Load Cells,simple,simple.0,40649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.64,-0.95,0.28,1.48,0.23,-0.47,0.0,0.0,0.0,0.0,0.0,0.0,-3.16,-0.72,-0.19,0.0,0.0,0.0,1.0,1.0,2.027979612350464,-1.4923676252365112,1.009619116783142
1761161771955,simple,Load Cells,simple,simple.0,40650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.64,0.05,4.28,-1.52,2.23,5.53,0.0,0.0,0.0,0.0,0.0,0.0,-7.16,2.28,9.81,0.0,0.0,0.0,1.0,1.0,1.4602489471435547,-1.0803401470184326,0.6410280466079712
1761161771957,simple,Load Cells,simple,simple.0,40651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,2.05,4.28,-1.52,1.23,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.84,3.28,6.81,0.0,0.0,0.0,1.0,1.0,0.46309420466423035,-0.37013477087020874,-0.07430097460746765
1761161771959,simple,Load Cells,simple,simple.0,40652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.05,2.28,1.48,2.23,0.53,0.0,0.0,0.0,0.0,0.0,0.0,2.84,2.28,2.81,0.0,0.0,0.0,1.0,1.0,-0.9577865600585938,0.5303129553794861,-0.9926222562789917
1761161771961,simple,Load Cells,simple,simple.0,40653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.64,3.05,3.28,-1.52,4.23,2.53,0.0,0.0,0.0,0.0,0.0,0.0,-4.16,7.28,5.81,0.0,0.0,0.0,1.0,1.0,-1.119921326637268,0.43617746233940125,-1.0610957145690918
1761161771963,simple,Load Cells,simple,simple.0,40654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,-0.95,6.28,-0.52,1.23,4.53,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.28,10.81,0.0,0.0,0.0,1.0,1.0,-0.6879072785377502,0.2853635549545288,-0.8352789878845215
1761161771965,simple,Load Cells,simple,simple.0,40655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,1.05,-0.72,-1.52,0.23,0.53,0.0,0.0,0.0,0.0,0.0,0.0,-3.16,1.28,-0.19,0.0,0.0,0.0,1.0,1.0,0.2626272439956665,-0.4031561315059662,-0.1272343546152115
1761161771968,simple,Load Cells,simple,simple.0,40656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,2.05,-2.72,-1.52,-2.77,3.53,0.0,0.0,0.0,0.0,0.0,0.0,-1.16,-0.72,0.81,0.0,0.0,0.0,1.0,1.0,1.4990991353988647,-1.2025684118270874,0.7337828874588013
1761161771970,simple,Load Cells,simple,simple.0,40657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,0.05,1.28,-1.52,-0.77,1.53,0.0,0.0,0.0,0.0,0.0,0.0,-2.16,-0.72,2.81,0.0,0.0,0.0,1.0,1.0,2.006741523742676,-1.6091744899749756,1.062552571296692
1761161771972,simple,Load Cells,simple,simple.0,40658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,1.05,2.28,2.48,1.23,-0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.84,2.28,1.81,0.0,0.0,0.0,1.0,1.0,1.2079817056655884,-0.8644692301750183,0.42880892753601074
1761161771974,simple,Load Cells,simple,simple.0,40659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,1.05,-1.72,2.48,1.23,-3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.84,2.28,-5.19,0.0,0.0,0.0,1.0,1.0,0.28852736949920654,-0.2710707485675812,-0.18502400815486908
1761161771976,simple,Load Cells,simple,simple.0,40660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,-0.95,2.28,-2.52,1.23,2.53,0.0,0.0,0.0,0.0,0.0,0.0,-2.16,0.28,4.81,0.0,0.0,0.0,1.0,1.0,-0.9546785354614258,0.5475628972053528,-0.9678552150726318
1761161771978,simple,Load Cells,simple,simple.0,40661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,2.05,2.28,-0.52,2.23,2.53,0.0,0.0,0.0,0.0,0.0,0.0,-2.16,4.28,4.81,0.0,0.0,0.0,1.0,1.0,-1.18415367603302,0.7131624817848206,-1.104802131652832
1761161771980,simple,Load Cells,simple,simple.0,40662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,-2.95,4.28,3.48,3.23,-1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.28,2.81,0.0,0.0,0.0,1.0,1.0,-0.4553241729736328,0.14637820422649384,-0.6308298707008362
1761161771983,simple,Load Cells,simple,simple.0,40663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,-1.95,2.28,-1.52,1.23,1.53,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,-0.72,3.81,0.0,0.0,0.0,1.0,1.0,0.9220443964004517,-0.7796980142593384,0.25592559576034546
1761161771985,simple,Load Cells,simple,simple.0,40664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.05,2.28,1.48,2.23,6.53,0.0,0.0,0.0,0.0,0.0,0.0,1.84,3.28,8.81,0.0,0.0,0.0,1.0,1.0,1.594929575920105,-1.2321397066116333,0.7857449650764465
1761161771987,simple,Load Cells,simple,simple.0,40665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,1.05,-0.72,0.48,0.23,1.53,0.0,0.0,0.0,0.0,0.0,0.0,-1.16,1.28,0.81,0.0,0.0,0.0,1.0,1.0,1.9777334928512573,-1.5658031702041626,0.9843665957450867
1761161771989,simple,Load Cells,simple,simple.0,40666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,2.05,2.28,3.48,-2.77,-3.47,0.0,0.0,0.0,0.0,0.0,0.0,2.84,-0.72,-1.19,0.0,0.0,0.0,1.0,1.0,0.9230803847312927,-0.7087267637252808,0.1816246211528778
1761161771991,simple,Load Cells,simple,simple.0,40667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,-2.95,2.28,-1.52,0.23,-3.47,0.0,0.0,0.0,0.0,0.0,0.0,-2.16,-2.72,-1.19,0.0,0.0,0.0,1.0,1.0,0.1186225637793541,-0.13898536562919617,-0.3413960039615631
1761161771993,simple,Load Cells,simple,simple.0,40668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,-0.95,4.28,-1.52,2.23,1.53,0.0,0.0,0.0,0.0,0.0,0.0,-1.16,1.28,5.81,0.0,0.0,0.0,1.0,1.0,-0.9090943336486816,0.5524914264678955,-1.0591531991958618
1761161771995,simple,Load Cells,simple,simple.0,40669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.05,1.28,-0.52,2.23,0.53,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,2.28,1.81,0.0,0.0,0.0,1.0,1.0,-0.9966367483139038,0.6978839635848999,-1.121313452720642
1761161771998,simple,Load Cells,simple,simple.0,40670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,2.05,2.28,-1.52,0.23,3.53,0.0,0.0,0.0,0.0,0.0,0.0,-2.16,2.28,5.81,0.0,0.0,0.0,1.0,1.0,0.17715685069561005,-0.30064210295677185,-0.21221913397312164
1761161772000,simple,Load Cells,simple,simple.0,40671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.05,2.28,1.48,2.23,-0.47,0.0,0.0,0.0,0.0,0.0,0.0,1.84,2.28,1.81,0.0,0.0,0.0,1.0,1.0,1.221449851989746,-0.8891120553016663,0.44143521785736084
1761161772002,simple,Load Cells,simple,simple.0,40672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,3.05,5.28,-1.52,0.23,2.53,0.0,0.0,0.0,0.0,0.0,0.0,-2.16,3.28,7.81,0.0,0.0,0.0,1.0,1.0,1.5550434589385986,-1.1695469617843628,0.7289265990257263
1761161772004,simple,Load Cells,simple,simple.0,40673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,0.05,2.28,0.48,2.23,2.53,0.0,0.0,0.0,0.0,0.0,0.0,3.84,2.28,4.81,0.0,0.0,0.0,1.0,1.0,1.9119471311569214,-1.4751176834106445,0.9450307488441467
1761161772006,simple,Load Cells,simple,simple.0,40674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.64,-1.95,1.28,0.48,-1.77,-1.47,0.0,0.0,0.0,0.0,0.0,0.0,-2.16,-3.72,-0.19,0.0,0.0,0.0,1.0,1.0,0.6153869032859802,-0.5209486484527588,0.05147649347782135
1761161772008,simple,Load Cells,simple,simple.0,40675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,-1.95,0.28,-1.52,-1.77,-0.47,0.0,0.0,0.0,0.0,0.0,0.0,-1.16,-3.72,-0.19,0.0,0.0,0.0,1.0,1.0,-0.27039727568626404,0.06899982690811157,-0.5035955309867859
1761161772010,simple,Load Cells,simple,simple.0,40676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,0.05,-1.72,-1.52,3.23,1.53,0.0,0.0,0.0,0.0,0.0,0.0,-2.16,3.28,-0.19,0.0,0.0,0.0,1.0,1.0,-0.9686646461486816,0.6057198643684387,-1.0372998714447021
1761161772012,simple,Load Cells,simple,simple.0,40677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,-1.95,5.28,-0.52,1.23,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.84,-0.72,5.81,0.0,0.0,0.0,1.0,1.0,-0.9671106338500977,0.631841242313385,-1.004277229309082
1761161772015,simple,Load Cells,simple,simple.0,40678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.64,2.05,4.28,1.48,1.23,2.53,0.0,0.0,0.0,0.0,0.0,0.0,-3.16,3.28,6.81,0.0,0.0,0.0,1.0,1.0,0.3449896574020386,-0.3780204653739929,-0.13986065983772278
1761161772017,simple,Load Cells,simple,simple.0,40679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,3.05,5.28,0.48,3.23,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.84,6.28,7.81,0.0,0.0,0.0,1.0,1.0,1.4654289484024048,-1.1025185585021973,0.6138328909873962
1761161772019,simple,Load Cells,simple,simple.0,40680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.05,6.28,0.48,3.23,1.53,0.0,0.0,0.0,0.0,0.0,0.0,1.84,4.28,7.81,0.0,0.0,0.0,1.0,1.0,1.7182141542434692,-1.2114397287368774,0.7828312516212463
1761161772021,simple,Load Cells,simple,simple.0,40681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.05,3.28,-2.52,0.23,1.53,0.0,0.0,0.0,0.0,0.0,0.0,-2.16,1.28,4.81,0.0,0.0,0.0,1.0,1.0,1.9160912036895752,-1.3799965381622314,0.9362894892692566
1761161772023,simple,Load Cells,simple,simple.0,40682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.64,0.05,4.28,-1.52,-1.77,1.53,0.0,0.0,0.0,0.0,0.0,0.0,-5.16,-1.72,5.81,0.0,0.0,0.0,1.0,1.0,0.5475286245346069,-0.439627468585968,0.0456489659845829
1761161772025,simple,Load Cells,simple,simple.0,40683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,1.05,2.28,-0.52,-2.77,-0.47,0.0,0.0,0.0,0.0,0.0,0.0,-1.16,-1.72,1.81,0.0,0.0,0.0,1.0,1.0,-0.5521906018257141,0.2148851752281189,-0.6973608136177063
1761161772027,simple,Load Cells,simple,simple.0,40684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.64,1.05,3.28,-1.52,2.23,-3.47,0.0,0.0,0.0,0.0,0.0,0.0,-4.16,3.28,-0.19,0.0,0.0,0.0,1.0,1.0,-0.8433080315589905,0.5036987066268921,-0.9542576670646667
1761161772030,simple,Load Cells,simple,simple.0,40685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.64,-0.95,1.28,2.48,1.23,1.53,0.0,0.0,0.0,0.0,0.0,0.0,-1.16,0.28,2.81,0.0,0.0,0.0,1.0,1.0,-0.515412449836731,0.1227211207151413,-0.6895907521247864
1761161772032,simple,Load Cells,simple,simple.0,40686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,2.05,5.28,-1.52,-0.77,2.53,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,1.28,7.81,0.0,0.0,0.0,1.0,1.0,0.3848758339881897,-0.4218846559524536,-0.07672911137342453
1761161772034,simple,Load Cells,simple,simple.0,40687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.64,3.05,2.28,0.48,-2.77,2.53,0.0,0.0,0.0,0.0,0.0,0.0,-2.16,0.28,4.81,0.0,0.0,0.0,1.0,1.0,1.4757890701293945,-1.1557470560073853,0.6206316947937012
1761161772036,simple,Load Cells,simple,simple.0,40688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,-2.95,2.28,-0.52,2.23,0.53,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,-0.72,2.81,0.0,0.0,0.0,1.0,1.0,1.9663374423980713,-1.2661467790603638,0.8959823846817017
