time,phase,device_id,phase_name,phase_id,record_id,2-outer-x,2-outer-y,2-outer-z,2-inner-x,2-inner-y,2-inner-z,3-outer-x,3-outer-y,3-outer-z,3-inner-x,3-inner-y,3-inner-z,0-outer-x,0-outer-y,0-outer-z,0-inner-x,0-inner-y,0-inner-z,1-outer-x,1-outer-y,1-outer-z,1-inner-x,1-inner-y,1-inner-z,sum-x,sum-y,sum-z,moments-x,moments-y,moments-z,COPx,COPy,bx,by,bz
1761336858560,simple,Load Cells,simple,simple.0,83736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,-0.43,-1.67,-0.44,-4.41,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.24,-4.84,2.26,0.0,0.0,0.0,1.0,1.0,-1.4224348068237305,0.9935975074768066,-0.9562001824378967
1761336858563,simple,Load Cells,simple,simple.0,83737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,-2.43,1.33,2.56,0.59,-1.07,0.0,0.0,0.0,0.0,0.0,0.0,5.24,-1.84,0.26,0.0,0.0,0.0,1.0,1.0,-0.4998723864555359,0.1493353396654129,-0.12237808108329773
1761336858565,simple,Load Cells,simple,simple.0,83738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,-4.43,2.33,-1.44,5.59,0.93,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,1.16,3.26,0.0,0.0,0.0,1.0,1.0,0.38383981585502625,-0.21833516657352448,0.26660940051078796
1761336858567,simple,Load Cells,simple,simple.0,83739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,-0.43,1.33,1.56,-1.41,1.93,0.0,0.0,0.0,0.0,0.0,0.0,1.24,-1.84,3.26,0.0,0.0,0.0,1.0,1.0,1.118367314338684,-0.8314478993415833,0.7405816316604614
1761336858569,simple,Load Cells,simple,simple.0,83740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32,-1.43,2.33,-0.44,-0.41,1.93,0.0,0.0,0.0,0.0,0.0,0.0,-1.76,-1.84,4.26,0.0,0.0,0.0,1.0,1.0,1.4949551820755005,-1.0995614528656006,1.0164179801940918
1761336858571,simple,Load Cells,simple,simple.0,83741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,-0.43,-1.67,1.56,0.59,3.93,0.0,0.0,0.0,0.0,0.0,0.0,3.24,0.16,2.26,0.0,0.0,0.0,1.0,1.0,0.6133149266242981,-0.2769850194454193,0.3671342432498932
1761336858573,simple,Load Cells,simple,simple.0,83742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32,0.57,-0.67,0.56,1.59,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,2.16,-0.74,0.0,0.0,0.0,1.0,1.0,-0.31235548853874207,0.025628507137298584,-0.0912979319691658
1761336858576,simple,Load Cells,simple,simple.0,83743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,2.57,-3.67,1.56,1.59,-2.07,0.0,0.0,0.0,0.0,0.0,0.0,2.24,4.16,-5.74,0.0,0.0,0.0,1.0,1.0,-1.2825740575790405,0.8748192191123962,-0.7959431409835815
1761336858578,simple,Load Cells,simple,simple.0,83744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.57,1.33,-2.44,0.59,2.93,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,2.16,4.26,0.0,0.0,0.0,1.0,1.0,-1.2074637413024902,0.7954694032669067,-0.6599674820899963
1761336858580,simple,Load Cells,simple,simple.0,83745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,-0.43,5.33,-0.44,1.59,-1.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,1.16,4.26,0.0,0.0,0.0,1.0,1.0,-0.33929160237312317,0.07392838597297668,0.008741291239857674
1761336858582,simple,Load Cells,simple,simple.0,83746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,1.57,-1.67,-0.44,-3.41,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,2.24,-1.84,-1.74,0.0,0.0,0.0,1.0,1.0,0.7195054292678833,-0.4337131977081299,0.4827135503292084
1761336858584,simple,Load Cells,simple,simple.0,83747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,3.57,1.33,-0.44,0.59,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,-2.76,4.16,1.26,0.0,0.0,0.0,1.0,1.0,1.0981652736663818,-0.8058193922042847,0.7493229508399963
1761336858586,simple,Load Cells,simple,simple.0,83748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,-0.43,-1.67,-0.44,5.59,-1.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,5.16,-2.74,0.0,0.0,0.0,1.0,1.0,1.4270968437194824,-1.01380455493927,0.9246343970298767
1761336858589,simple,Load Cells,simple,simple.0,83749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,2.57,0.33,3.56,1.59,4.93,0.0,0.0,0.0,0.0,0.0,0.0,3.24,4.16,5.26,0.0,0.0,0.0,1.0,1.0,0.10515449941158295,-0.07984265685081482,0.05050523951649666
1761336858591,simple,Load Cells,simple,simple.0,83750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,-0.43,1.33,-0.44,-1.41,-2.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,-1.84,-0.74,0.0,0.0,0.0,1.0,1.0,-1.1882976293563843,0.84869784116745,-0.8401352763175964
1761336858593,simple,Load Cells,simple,simple.0,83751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,4.57,1.33,0.56,-0.41,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.24,4.16,2.26,0.0,0.0,0.0,1.0,1.0,-1.3188343048095703,0.9004477262496948,-0.8401352763175964
1761336858595,simple,Load Cells,simple,simple.0,83752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32,1.57,-0.67,2.56,1.59,0.93,0.0,0.0,0.0,0.0,0.0,0.0,1.24,3.16,0.26,0.0,0.0,0.0,1.0,1.0,-1.0624229907989502,0.7506195306777954,-0.7070733904838562
1761336858597,simple,Load Cells,simple,simple.0,83753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,1.57,3.33,0.56,-0.41,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1.16,7.26,0.0,0.0,0.0,1.0,1.0,-0.11499655246734619,-0.04780702292919159,0.035936418920755386
1761336858599,simple,Load Cells,simple,simple.0,83754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.57,0.33,-0.44,-1.41,-1.07,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.16,-0.74,0.0,0.0,0.0,1.0,1.0,0.9857587218284607,-0.7126696109771729,0.7153290510177612
1761336858601,simple,Load Cells,simple,simple.0,83755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,-0.43,0.33,2.56,-0.41,4.93,0.0,0.0,0.0,0.0,0.0,0.0,4.24,-0.84,5.26,0.0,0.0,0.0,1.0,1.0,1.185707688331604,-0.8403192758560181,0.7575786113739014
1761336858604,simple,Load Cells,simple,simple.0,83756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,-4.43,-1.67,2.56,-0.41,3.93,0.0,0.0,0.0,0.0,0.0,0.0,5.24,-4.84,2.26,0.0,0.0,0.0,1.0,1.0,0.8111918568611145,-0.5189772248268127,0.5686695575714111
1761336858606,simple,Load Cells,simple,simple.0,83757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,1.57,1.33,0.56,-0.41,-2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1.16,-0.74,0.0,0.0,0.0,1.0,1.0,-0.15799075365066528,-0.05470700562000275,0.007770037278532982
1761336858608,simple,Load Cells,simple,simple.0,83758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,-3.43,0.33,-0.44,-0.41,-3.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,-3.84,-2.74,0.0,0.0,0.0,1.0,1.0,-1.3690805435180664,0.9132619500160217,-0.8459627628326416
1761336858610,simple,Load Cells,simple,simple.0,83759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.57,2.33,0.56,-2.41,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,2.24,-0.84,2.26,0.0,0.0,0.0,1.0,1.0,-1.5565974712371826,1.0640758275985718,-0.9707689881324768
1761336858612,simple,Load Cells,simple,simple.0,83760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32,-0.43,-5.67,-0.44,-2.41,1.93,0.0,0.0,0.0,0.0,0.0,0.0,-1.76,-2.84,-3.74,0.0,0.0,0.0,1.0,1.0,-0.9536425471305847,0.6205055713653564,-0.5740114450454712
1761336858614,simple,Load Cells,simple,simple.0,83761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.57,1.33,2.56,1.59,2.93,0.0,0.0,0.0,0.0,0.0,0.0,4.24,2.16,4.26,0.0,0.0,0.0,1.0,1.0,-0.04299420490860939,0.034499913454055786,-0.006313154939562082
1761336858616,simple,Load Cells,simple,simple.0,83762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,-0.43,-2.67,-0.44,-3.41,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,-3.84,-2.74,0.0,0.0,0.0,1.0,1.0,1.0106227397918701,-0.7530838251113892,0.7512654662132263
1761336858619,simple,Load Cells,simple,simple.0,83763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,-3.43,-0.67,3.56,3.59,0.93,0.0,0.0,0.0,0.0,0.0,0.0,5.24,0.16,0.26,0.0,0.0,0.0,1.0,1.0,1.614613652229309,-1.1035043001174927,1.047498106956482
1761336858621,simple,Load Cells,simple,simple.0,83764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,-2.43,2.33,0.56,0.59,2.93,0.0,0.0,0.0,0.0,0.0,0.0,1.24,-1.84,5.26,0.0,0.0,0.0,1.0,1.0,0.7153614163398743,-0.3908347189426422,0.32342779636383057
1761336858623,simple,Load Cells,simple,simple.0,83765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,-0.43,-0.67,1.56,2.59,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,3.24,2.16,-0.74,0.0,0.0,0.0,1.0,1.0,-0.28490135073661804,0.04731416702270508,-0.027680756524205208
1761336858625,simple,Load Cells,simple,simple.0,83766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.32,1.57,3.33,0.56,-0.41,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,-2.76,1.16,3.26,0.0,0.0,0.0,1.0,1.0,-1.2659980058670044,0.9600833058357239,-0.8163394927978516
1761336858627,simple,Load Cells,simple,simple.0,83767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,4.57,-2.67,2.56,3.59,-1.07,0.0,0.0,0.0,0.0,0.0,0.0,2.24,8.16,-3.74,0.0,0.0,0.0,1.0,1.0,-1.4742350578308105,1.0197187662124634,-0.8974393010139465
1761336858629,simple,Load Cells,simple,simple.0,83768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,0.57,5.33,0.56,0.59,-1.07,0.0,0.0,0.0,0.0,0.0,0.0,-1.76,1.16,4.26,0.0,0.0,0.0,1.0,1.0,-0.7547295689582825,0.4701845347881317,-0.42735204100608826
1761336858632,simple,Load Cells,simple,simple.0,83769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32,-0.43,-0.67,-1.44,3.59,-1.07,0.0,0.0,0.0,0.0,0.0,0.0,-2.76,3.16,-1.74,0.0,0.0,0.0,1.0,1.0,0.6651151776313782,-0.4179418087005615,0.3792749345302582
1761336858634,simple,Load Cells,simple,simple.0,83770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.32,0.57,-1.67,1.56,0.59,1.93,0.0,0.0,0.0,0.0,0.0,0.0,-1.76,1.16,0.26,0.0,0.0,0.0,1.0,1.0,1.0867691040039062,-0.7727980613708496,0.7770037055015564
1761336858636,simple,Load Cells,simple,simple.0,83771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,0.57,-1.67,-0.44,0.59,2.93,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,1.16,1.26,0.0,0.0,0.0,1.0,1.0,1.5312153100967407,-1.0655543804168701,0.9508582949638367
1761336858638,simple,Load Cells,simple,simple.0,83772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32,-0.43,0.33,1.56,-1.41,-3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.24,-1.84,-2.74,0.0,0.0,0.0,1.0,1.0,0.538204550743103,-0.21242089569568634,0.11994994431734085
1761336858640,simple,Load Cells,simple,simple.0,83773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32,0.57,2.33,1.56,3.59,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.24,4.16,5.26,0.0,0.0,0.0,1.0,1.0,-0.5071244239807129,0.13257823884487152,-0.23115859925746918
1761336858642,simple,Load Cells,simple,simple.0,83774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68,-1.43,3.33,0.56,-1.41,0.93,0.0,0.0,0.0,0.0,0.0,0.0,6.24,-2.84,4.26,0.0,0.0,0.0,1.0,1.0,-1.3411084413528442,0.881719172000885,-0.8644165992736816
1761336858644,simple,Load Cells,simple,simple.0,83775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,0.57,-0.67,2.56,0.59,0.93,0.0,0.0,0.0,0.0,0.0,0.0,7.24,1.16,0.26,0.0,0.0,0.0,1.0,1.0,-1.3763325214385986,0.9122762680053711,-0.8352789878845215
1761336858647,simple,Load Cells,simple,simple.0,83776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32,0.57,2.33,2.56,2.59,-1.07,0.0,0.0,0.0,0.0,0.0,0.0,1.24,3.16,1.26,0.0,0.0,0.0,1.0,1.0,-0.22999310493469238,0.022671371698379517,0.0009712546598166227
1761336858649,simple,Load Cells,simple,simple.0,83777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,-0.43,1.33,-0.44,-0.41,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,-0.84,1.26,0.0,0.0,0.0,1.0,1.0,0.9438005089759827,-0.5815699696540833,0.6410280466079712
1761336858651,simple,Load Cells,simple,simple.0,83778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,-3.43,0.33,-2.44,-0.41,1.93,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,-3.84,2.26,0.0,0.0,0.0,1.0,1.0,1.100237250328064,-0.7363266944885254,0.8406208753585815
1761336858653,simple,Load Cells,simple,simple.0,83779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,-0.43,-0.67,1.56,-1.41,0.93,0.0,0.0,0.0,0.0,0.0,0.0,3.24,-1.84,0.26,0.0,0.0,0.0,1.0,1.0,1.4949551820755005,-1.0069046020507812,0.9999066591262817
