time,phase,device_id,phase_name,phase_id,record_id,2-outer-x,2-outer-y,2-outer-z,2-inner-x,2-inner-y,2-inner-z,3-outer-x,3-outer-y,3-outer-z,3-inner-x,3-inner-y,3-inner-z,0-outer-x,0-outer-y,0-outer-z,0-inner-x,0-inner-y,0-inner-z,1-outer-x,1-outer-y,1-outer-z,1-inner-x,1-inner-y,1-inner-z,sum-x,sum-y,sum-z,moments-x,moments-y,moments-z,COPx,COPy,bx,by,bz
1761327680306,simple,Load Cells,simple,simple.0,41454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.91,2.88,-3.97,3.78,1.02,0.0,0.0,0.0,0.0,0.0,0.0,-4.66,2.87,3.9,0.0,0.0,0.0,1.0,1.0,1.0525809526443481,-0.7806837558746338,0.8872411251068115
1761327680309,simple,Load Cells,simple,simple.0,41455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-2.91,4.88,2.03,5.78,-2.98,0.0,0.0,0.0,0.0,0.0,0.0,3.34,2.87,1.9,0.0,0.0,0.0,1.0,1.0,1.2639260292053223,-0.8782691955566406,0.7935150265693665
1761327680311,simple,Load Cells,simple,simple.0,41456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,0.09,5.88,0.03,0.78,0.02,0.0,0.0,0.0,0.0,0.0,0.0,3.34,0.87,5.9,0.0,0.0,0.0,1.0,1.0,0.09272243827581406,-0.018235668540000916,0.11315116286277771
1761327680313,simple,Load Cells,simple,simple.0,41457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-1.91,-0.12,2.03,1.78,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.34,-0.13,-0.1,0.0,0.0,0.0,1.0,1.0,-1.2794660329818726,0.8738334774971008,-0.7264984846115112
1761327680315,simple,Load Cells,simple,simple.0,41458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,-1.91,2.88,3.03,-0.22,-0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.34,-2.13,1.9,0.0,0.0,0.0,1.0,1.0,-1.3462884426116943,0.883690595626831,-0.7862306237220764
1761327680317,simple,Load Cells,simple,simple.0,41459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,-1.91,4.88,0.03,3.78,-0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1.87,3.9,0.0,0.0,0.0,1.0,1.0,-1.05206298828125,0.7082338929176331,-0.5380750298500061
1761327680319,simple,Load Cells,simple,simple.0,41460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,4.09,-0.12,-0.97,-1.22,1.02,0.0,0.0,0.0,0.0,0.0,0.0,-2.66,2.87,0.9,0.0,0.0,0.0,1.0,1.0,-0.0647503063082695,0.0699855387210846,0.003885018639266491
1761327680321,simple,Load Cells,simple,simple.0,41461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.09,1.88,1.03,2.78,-0.98,0.0,0.0,0.0,0.0,0.0,0.0,2.34,2.87,0.9,0.0,0.0,0.0,1.0,1.0,0.9261884093284607,-0.6392340660095215,0.7347541451454163
1761327680323,simple,Load Cells,simple,simple.0,41462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.09,0.88,1.03,-0.22,4.02,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.87,4.9,0.0,0.0,0.0,1.0,1.0,1.213161826133728,-0.8452478647232056,0.9285194277763367
1761327680326,simple,Load Cells,simple,simple.0,41463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,-0.91,4.88,0.03,-0.22,-0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.34,-1.13,3.9,0.0,0.0,0.0,1.0,1.0,0.8769781589508057,-0.5894556641578674,0.6507405638694763
1761327680328,simple,Load Cells,simple,simple.0,41464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.69,-2.91,0.88,2.03,-1.22,-4.98,0.0,0.0,0.0,0.0,0.0,0.0,-1.66,-4.13,-4.1,0.0,0.0,0.0,1.0,1.0,-0.13157261908054352,0.18728524446487427,0.05147649347782135
1761327680330,simple,Load Cells,simple,simple.0,41465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,-2.91,5.88,2.03,1.78,2.02,0.0,0.0,0.0,0.0,0.0,0.0,2.34,-1.13,7.9,0.0,0.0,0.0,1.0,1.0,-1.3846205472946167,1.0083831548690796,-0.7706905603408813
1761327680332,simple,Load Cells,simple,simple.0,41466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,-1.91,2.88,0.03,1.78,1.02,0.0,0.0,0.0,0.0,0.0,0.0,-1.66,-0.13,3.9,0.0,0.0,0.0,1.0,1.0,-1.4763070344924927,1.081818699836731,-0.8644165992736816
1761327680334,simple,Load Cells,simple,simple.0,41467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,-0.91,-1.12,2.03,-0.22,-1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.34,-1.13,-3.1,0.0,0.0,0.0,1.0,1.0,-1.058279037475586,0.6712697148323059,-0.5351613163948059
1761327680336,simple,Load Cells,simple,simple.0,41468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,-0.91,4.88,-2.97,-0.22,1.02,0.0,0.0,0.0,0.0,0.0,0.0,-4.66,-1.13,5.9,0.0,0.0,0.0,1.0,1.0,-0.15799075365066528,0.02365708351135254,0.12383496761322021
1761327680339,simple,Load Cells,simple,simple.0,41469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,-1.91,0.88,2.03,0.78,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4.34,-1.13,0.9,0.0,0.0,0.0,1.0,1.0,1.185707688331604,-0.8265193104743958,0.8969536423683167
1761327680341,simple,Load Cells,simple,simple.0,41470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,-1.91,2.88,2.03,-0.22,2.02,0.0,0.0,0.0,0.0,0.0,0.0,5.34,-2.13,4.9,0.0,0.0,0.0,1.0,1.0,1.565921425819397,-1.0754115581512451,1.0664376020431519
1761327680343,simple,Load Cells,simple,simple.0,41471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69,-1.91,3.88,2.03,0.78,0.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,-1.13,3.9,0.0,0.0,0.0,1.0,1.0,0.6728851795196533,-0.4248417913913727,0.47202974557876587
1761327680345,simple,Load Cells,simple,simple.0,41472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,0.09,0.88,1.03,2.78,0.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,2.87,0.9,0.0,0.0,0.0,1.0,1.0,-0.18596288561820984,0.22079944610595703,-0.06458842754364014
1761327680347,simple,Load Cells,simple,simple.0,41473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,-0.91,4.88,1.03,0.78,1.02,0.0,0.0,0.0,0.0,0.0,0.0,1.34,-0.13,5.9,0.0,0.0,0.0,1.0,1.0,-1.2136797904968262,0.9349476099014282,-0.7580642104148865
1761327680349,simple,Load Cells,simple,simple.0,41474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,1.09,3.88,4.03,-0.22,2.02,0.0,0.0,0.0,0.0,0.0,0.0,3.34,0.87,5.9,0.0,0.0,0.0,1.0,1.0,-1.4944370985031128,0.9985260367393494,-0.8585891127586365
1761327680351,simple,Load Cells,simple,simple.0,41475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.69,0.09,-1.12,2.03,-3.22,4.02,0.0,0.0,0.0,0.0,0.0,0.0,-2.66,-3.13,2.9,0.0,0.0,0.0,1.0,1.0,-0.7179514169692993,0.47215595841407776,-0.34916603565216064
1761327680354,simple,Load Cells,simple,simple.0,41476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,1.09,4.88,2.03,-2.22,2.02,0.0,0.0,0.0,0.0,0.0,0.0,4.34,-1.13,6.9,0.0,0.0,0.0,1.0,1.0,0.6718491911888123,-0.4834916293621063,0.580324649810791
1761327680356,simple,Load Cells,simple,simple.0,41477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-0.91,-1.12,-0.97,0.78,-0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.34,-0.13,-2.1,0.0,0.0,0.0,1.0,1.0,1.2204138040542603,-0.8644692301750183,0.8197389245033264
1761327680358,simple,Load Cells,simple,simple.0,41478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,-0.91,-1.12,1.03,1.78,1.02,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.87,-0.1,0.0,0.0,0.0,1.0,1.0,1.4457448720932007,-1.018240213394165,1.0037916898727417
1761327680360,simple,Load Cells,simple,simple.0,41479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,0.09,2.88,1.03,2.78,-0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.34,2.87,1.9,0.0,0.0,0.0,1.0,1.0,0.34602564573287964,-0.2375565469264984,0.3545079231262207
1761327680362,simple,Load Cells,simple,simple.0,41480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,1.09,4.88,2.03,0.78,-0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1.87,3.9,0.0,0.0,0.0,1.0,1.0,-0.39886191487312317,0.3119777739048004,-0.17336894571781158
1761327680364,simple,Load Cells,simple,simple.0,41481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,-0.91,-0.12,1.03,-1.22,0.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,-2.13,-0.1,0.0,0.0,0.0,1.0,1.0,-1.3639005422592163,0.9024191498756409,-0.7478660345077515
1761327680366,simple,Load Cells,simple,simple.0,41482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.09,0.88,-0.97,-2.22,-2.98,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,-1.13,-2.1,0.0,0.0,0.0,1.0,1.0,-1.4586949348449707,0.9581118822097778,-0.8352789878845215
1761327680368,simple,Load Cells,simple,simple.0,41483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,-1.91,1.88,3.03,-3.22,4.02,0.0,0.0,0.0,0.0,0.0,0.0,1.34,-5.13,5.9,0.0,0.0,0.0,1.0,1.0,-0.564622700214386,0.3903418779373169,-0.22581669688224792
1761327680371,simple,Load Cells,simple,simple.0,41484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.69,1.09,-1.12,0.03,3.78,0.02,0.0,0.0,0.0,0.0,0.0,0.0,-3.66,4.87,-1.1,0.0,0.0,0.0,1.0,1.0,1.0240908861160278,-0.6530340313911438,0.7536935806274414
1761327680373,simple,Load Cells,simple,simple.0,41485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-2.91,3.88,0.03,1.78,2.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,-1.13,5.9,0.0,0.0,0.0,1.0,1.0,1.1965856552124023,-0.7520980834960938,0.8581034541130066
1761327680375,simple,Load Cells,simple,simple.0,41486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,0.09,2.88,-0.97,0.78,1.02,0.0,0.0,0.0,0.0,0.0,0.0,-1.66,0.87,3.9,0.0,0.0,0.0,1.0,1.0,1.4058587551116943,-0.920654833316803,0.9770821332931519
1761327680377,simple,Load Cells,simple,simple.0,41487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69,0.09,4.88,0.03,2.78,-1.98,0.0,0.0,0.0,0.0,0.0,0.0,-2.66,2.87,2.9,0.0,0.0,0.0,1.0,1.0,0.26366326212882996,-0.13701394200325012,0.24621304869651794
1761327680379,simple,Load Cells,simple,simple.0,41488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.69,-0.91,0.88,1.03,4.78,3.02,0.0,0.0,0.0,0.0,0.0,0.0,-2.66,3.87,3.9,0.0,0.0,0.0,1.0,1.0,-0.6899793148040771,0.5135558247566223,-0.38364556431770325
1761327680381,simple,Load Cells,simple,simple.0,41489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,-1.91,4.88,2.03,-1.22,2.02,0.0,0.0,0.0,0.0,0.0,0.0,2.34,-3.13,6.9,0.0,0.0,0.0,1.0,1.0,-1.3607925176620483,0.925090491771698,-0.7570929527282715
1761327680383,simple,Load Cells,simple,simple.0,41490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,-3.91,-0.12,-1.97,-1.22,3.02,0.0,0.0,0.0,0.0,0.0,0.0,-3.66,-5.13,2.9,0.0,0.0,0.0,1.0,1.0,-1.4043047428131104,0.9521976113319397,-0.6963895559310913
1761327680385,simple,Load Cells,simple,simple.0,41491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69,1.09,2.88,4.03,3.78,-1.98,0.0,0.0,0.0,0.0,0.0,0.0,1.34,4.87,0.9,0.0,0.0,0.0,1.0,1.0,-0.35690370202064514,0.3203563392162323,-0.032537028193473816
1761327680388,simple,Load Cells,simple,simple.0,41492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,-1.91,0.88,-1.97,-1.22,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.34,-3.13,3.9,0.0,0.0,0.0,1.0,1.0,1.114741325378418,-0.7580123543739319,0.8265376687049866
1761327680390,simple,Load Cells,simple,simple.0,41493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69,-2.91,-0.12,-0.97,-1.22,-0.98,0.0,0.0,0.0,0.0,0.0,0.0,-3.66,-4.13,-1.1,0.0,0.0,0.0,1.0,1.0,1.3830665349960327,-0.9487475752830505,0.9430882334709167
1761327680392,simple,Load Cells,simple,simple.0,41494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69,-0.91,3.88,0.03,-2.22,2.02,0.0,0.0,0.0,0.0,0.0,0.0,-2.66,-3.13,5.9,0.0,0.0,0.0,1.0,1.0,1.3882466554641724,-0.9068548679351807,0.9528008103370667
1761327680394,simple,Load Cells,simple,simple.0,41495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,1.09,0.88,1.03,-0.22,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.87,0.9,0.0,0.0,0.0,1.0,1.0,0.1978769451379776,-0.11532828211784363,0.21367602050304413
1761327680396,simple,Load Cells,simple,simple.0,41496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.69,5.09,2.88,0.03,2.78,-0.98,0.0,0.0,0.0,0.0,0.0,0.0,-3.66,7.87,1.9,0.0,0.0,0.0,1.0,1.0,-1.0339329242706299,0.701826810836792,-0.6012066006660461
1761327680398,simple,Load Cells,simple,simple.0,41497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.69,1.09,4.88,-0.97,1.78,-1.98,0.0,0.0,0.0,0.0,0.0,0.0,-4.66,2.87,2.9,0.0,0.0,0.0,1.0,1.0,-1.3198702335357666,0.879747748374939,-0.7323259711265564
1761327680401,simple,Load Cells,simple,simple.0,41498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,2.09,0.88,-0.97,2.78,-0.98,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,4.87,-0.1,0.0,0.0,0.0,1.0,1.0,-0.8215519189834595,0.4691988229751587,-0.31225836277008057
1761327680403,simple,Load Cells,simple,simple.0,41499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.69,1.09,-0.12,4.03,-0.22,4.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,0.87,3.9,0.0,0.0,0.0,1.0,1.0,0.0,-0.13799965381622314,0.11120865494012833
1761327680405,simple,Load Cells,simple,simple.0,41500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,2.09,-3.12,0.03,-0.22,2.02,0.0,0.0,0.0,0.0,0.0,0.0,1.34,1.87,-1.1,0.0,0.0,0.0,1.0,1.0,0.9753986597061157,-0.7382981181144714,0.8071125745773315
1761327680407,simple,Load Cells,simple,simple.0,41501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,3.09,-1.12,0.03,2.78,2.02,0.0,0.0,0.0,0.0,0.0,0.0,-1.66,5.87,0.9,0.0,0.0,0.0,1.0,1.0,1.4871851205825806,-1.0448545217514038,1.1319972276687622
1761327680409,simple,Load Cells,simple,simple.0,41502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-4.91,0.88,-1.97,-0.22,2.02,0.0,0.0,0.0,0.0,0.0,0.0,-2.66,-5.13,2.9,0.0,0.0,0.0,1.0,1.0,1.14530348777771,-0.7402695417404175,0.8804423213005066
1761327680411,simple,Load Cells,simple,simple.0,41503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,-1.91,3.88,-2.97,-0.22,2.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,-2.13,5.9,0.0,0.0,0.0,1.0,1.0,0.05490826070308685,-0.009364262223243713,0.0908123105764389
