time,phase,device_id,phase_name,phase_id,record_id,2-outer-x,2-outer-y,2-outer-z,2-inner-x,2-inner-y,2-inner-z,3-outer-x,3-outer-y,3-outer-z,3-inner-x,3-inner-y,3-inner-z,0-outer-x,0-outer-y,0-outer-z,0-inner-x,0-inner-y,0-inner-z,1-outer-x,1-outer-y,1-outer-z,1-inner-x,1-inner-y,1-inner-z,sum-x,sum-y,sum-z,moments-x,moments-y,moments-z,COPx,COPy,bx,by,bz
1761327532160,simple,Load Cells,simple,simple.0,22952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.04,1.01,1.66,-3.17,1.43,0.0,0.0,0.0,0.0,0.0,0.0,2.45,-3.13,2.44,0.0,0.0,0.0,1.0,1.0,1.5446833372116089,-1.104490041732788,0.9804815649986267
1761327532162,simple,Load Cells,simple,simple.0,22953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,-0.96,0.01,1.66,-0.17,3.43,0.0,0.0,0.0,0.0,0.0,0.0,2.45,-1.13,3.44,0.0,0.0,0.0,1.0,1.0,0.6174589395523071,-0.4662416875362396,0.37296178936958313
1761327532164,simple,Load Cells,simple,simple.0,22954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,2.04,-1.99,-0.34,-1.17,2.43,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.87,0.44,0.0,0.0,0.0,1.0,1.0,-0.144004687666893,0.1453924924135208,-0.13014811277389526
1761327532166,simple,Load Cells,simple,simple.0,22955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,3.04,0.01,2.66,1.83,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,2.45,4.87,-0.56,0.0,0.0,0.0,1.0,1.0,-1.3198702335357666,0.9300190806388855,-0.9406601190567017
1761327532168,simple,Load Cells,simple,simple.0,22956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,2.04,-0.99,-0.34,0.83,1.43,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,2.87,0.44,0.0,0.0,0.0,1.0,1.0,-1.5685114860534668,1.061118721961975,-1.0217598676681519
1761327532170,simple,Load Cells,simple,simple.0,22957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,3.04,-0.99,4.66,1.83,4.43,0.0,0.0,0.0,0.0,0.0,0.0,3.45,4.87,3.44,0.0,0.0,0.0,1.0,1.0,-0.9194543957710266,0.5613628625869751,-0.5361325144767761
1761327532173,simple,Load Cells,simple,simple.0,22958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,-0.96,-4.99,-0.34,0.83,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,2.45,-0.13,-5.56,0.0,0.0,0.0,1.0,1.0,0.573428750038147,-0.4090704023838043,0.40744131803512573
1761327532175,simple,Load Cells,simple,simple.0,22959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,0.04,1.01,2.66,-1.17,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-1.13,0.44,0.0,0.0,0.0,1.0,1.0,1.1318353414535522,-0.8077908158302307,0.7221277952194214
1761327532177,simple,Load Cells,simple,simple.0,22960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,-3.96,1.01,-1.34,-1.17,3.43,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-5.13,4.44,0.0,0.0,0.0,1.0,1.0,1.4897750616073608,-0.9940903186798096,0.9314332008361816
1761327532179,simple,Load Cells,simple,simple.0,22961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.04,-0.99,2.66,0.83,1.43,0.0,0.0,0.0,0.0,0.0,0.0,3.45,3.87,0.44,0.0,0.0,0.0,1.0,1.0,0.43460407853126526,-0.2888135612010956,0.3059452176094055
1761327532181,simple,Load Cells,simple,simple.0,22962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,1.04,-1.99,2.66,0.83,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,3.45,1.87,-2.56,0.0,0.0,0.0,1.0,1.0,-0.26521727442741394,0.28634926676750183,-0.22484543919563293
1761327532183,simple,Load Cells,simple,simple.0,22963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,1.04,2.01,0.66,-0.17,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.87,0.44,0.0,0.0,0.0,1.0,1.0,-1.3452523946762085,0.9581118822097778,-0.9124937057495117
1761327532185,simple,Load Cells,simple,simple.0,22964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,-0.96,-0.99,0.66,-0.17,1.43,0.0,0.0,0.0,0.0,0.0,0.0,2.45,-1.13,0.44,0.0,0.0,0.0,1.0,1.0,-1.5420933961868286,1.081818699836731,-0.9445451498031616
1761327532187,simple,Load Cells,simple,simple.0,22965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,2.04,2.01,-1.34,-0.17,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,-2.55,1.87,1.44,0.0,0.0,0.0,1.0,1.0,-0.6604531407356262,0.46772024035453796,-0.3656773567199707
1761327532190,simple,Load Cells,simple,simple.0,22966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,0.04,1.01,0.66,-1.17,0.43,0.0,0.0,0.0,0.0,0.0,0.0,4.45,-1.13,1.44,0.0,0.0,0.0,1.0,1.0,0.9189363718032837,-0.646134078502655,0.5735258460044861
1761327532192,simple,Load Cells,simple,simple.0,22967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,-5.96,-0.99,-2.34,-3.17,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,-9.13,-1.56,0.0,0.0,0.0,1.0,1.0,1.14530348777771,-0.8353907465934753,0.7046452164649963
1761327532194,simple,Load Cells,simple,simple.0,22968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,-0.96,-4.99,-2.34,-5.17,2.43,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-6.13,-2.56,0.0,0.0,0.0,1.0,1.0,1.4612849950790405,-1.009861707687378,0.8406208753585815
1761327532196,simple,Load Cells,simple,simple.0,22969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,-0.96,2.01,-1.34,1.83,0.43,0.0,0.0,0.0,0.0,0.0,0.0,-3.55,0.87,2.44,0.0,0.0,0.0,1.0,1.0,0.32426953315734863,-0.2232637256383896,0.10635238140821457
1761327532198,simple,Load Cells,simple,simple.0,22970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,-1.96,-1.99,-0.34,-3.17,1.43,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,-5.13,-0.56,0.0,0.0,0.0,1.0,1.0,-0.5449385643005371,0.4351917505264282,-0.4215244948863983
1761327532200,simple,Load Cells,simple,simple.0,22971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,-1.96,0.01,-2.34,0.83,0.43,0.0,0.0,0.0,0.0,0.0,0.0,-2.55,-1.13,0.44,0.0,0.0,0.0,1.0,1.0,-1.3209062814712524,0.9310047626495361,-0.9270625710487366
1761327532202,simple,Load Cells,simple,simple.0,22972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,2.04,2.01,-1.34,1.83,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,3.87,1.44,0.0,0.0,0.0,1.0,1.0,-1.3639005422592163,0.8496835827827454,-0.9192925095558167
1761327532205,simple,Load Cells,simple,simple.0,22973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,1.04,-3.99,-1.34,-1.17,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,-3.55,-0.13,-4.56,0.0,0.0,0.0,1.0,1.0,-0.10049247741699219,-0.015278533101081848,-0.03642204776406288
1761327532207,simple,Load Cells,simple,simple.0,22974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,2.04,-3.99,-2.34,1.83,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,3.87,-5.56,0.0,0.0,0.0,1.0,1.0,0.9261884093284607,-0.6983767747879028,0.6371430158615112
1761327532209,simple,Load Cells,simple,simple.0,22975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.04,3.01,-0.34,2.83,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.45,2.87,5.44,0.0,0.0,0.0,1.0,1.0,1.1556634902954102,-0.8344050049781799,0.7740899324417114
1761327532211,simple,Load Cells,simple,simple.0,22976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,1.04,-2.99,-1.34,-2.17,-2.57,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-1.13,-5.56,0.0,0.0,0.0,1.0,1.0,1.3799586296081543,-0.9245976805686951,0.8794710636138916
1761327532213,simple,Load Cells,simple,simple.0,22977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,2.04,1.01,-2.34,-1.17,3.43,0.0,0.0,0.0,0.0,0.0,0.0,-3.55,0.87,4.44,0.0,0.0,0.0,1.0,1.0,0.1854448765516281,-0.10054260492324829,0.028166383504867554
1761327532215,simple,Load Cells,simple,simple.0,22978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,-2.96,0.01,0.66,-3.17,-2.57,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,-6.13,-2.56,0.0,0.0,0.0,1.0,1.0,-1.066567063331604,0.6890125274658203,-0.6570537686347961
1761327532218,simple,Load Cells,simple,simple.0,22979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,-0.96,-0.99,-3.34,-1.17,1.43,0.0,0.0,0.0,0.0,0.0,0.0,-4.55,-2.13,0.44,0.0,0.0,0.0,1.0,1.0,-1.5389853715896606,1.0729472637176514,-1.032443642616272
1761327532220,simple,Load Cells,simple,simple.0,22980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,-1.96,1.01,-1.34,-0.17,2.43,0.0,0.0,0.0,0.0,0.0,0.0,-3.55,-2.13,3.44,0.0,0.0,0.0,1.0,1.0,-0.7713056802749634,0.482013076543808,-0.547787606716156
1761327532222,simple,Load Cells,simple,simple.0,22981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,4.04,-1.99,-0.34,1.83,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.45,5.87,-1.56,0.0,0.0,0.0,1.0,1.0,0.05180024728178978,-0.11335685849189758,0.033993910998106
1761327532224,simple,Load Cells,simple,simple.0,22982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,1.04,-0.99,3.66,1.83,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,2.45,2.87,-1.56,0.0,0.0,0.0,1.0,1.0,1.05983304977417,-0.7422409653663635,0.6813350915908813
1761327532226,simple,Load Cells,simple,simple.0,22983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,0.04,1.01,-0.34,-2.17,5.43,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,-2.13,6.44,0.0,0.0,0.0,1.0,1.0,1.4623209238052368,-1.0369688272476196,0.9969928860664368
1761327532228,simple,Load Cells,simple,simple.0,22984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,-0.96,-2.99,5.66,-0.17,2.43,0.0,0.0,0.0,0.0,0.0,0.0,4.45,-1.13,-0.56,0.0,0.0,0.0,1.0,1.0,1.3359283208847046,-0.8861548900604248,0.8032276034355164
1761327532230,simple,Load Cells,simple,simple.0,22985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,-0.96,0.01,1.66,4.83,4.43,0.0,0.0,0.0,0.0,0.0,0.0,0.45,3.87,4.44,0.0,0.0,0.0,1.0,1.0,0.13001862168312073,-0.065549835562706,-0.06555968523025513
1761327532233,simple,Load Cells,simple,simple.0,22986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,0.04,2.01,-0.34,-3.17,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,-3.13,1.44,0.0,0.0,0.0,1.0,1.0,-1.3794405460357666,0.9260762333869934,-0.9163787364959717
1761327532235,simple,Load Cells,simple,simple.0,22987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.21,-1.96,-2.99,-2.34,2.83,0.43,0.0,0.0,0.0,0.0,0.0,0.0,-6.55,0.87,-2.56,0.0,0.0,0.0,1.0,1.0,-1.5027251243591309,0.9590975642204285,-0.9455164074897766
1761327532237,simple,Load Cells,simple,simple.0,22988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,-0.96,-0.99,3.66,2.83,1.43,0.0,0.0,0.0,0.0,0.0,0.0,7.45,1.87,0.44,0.0,0.0,0.0,1.0,1.0,-0.6532011032104492,0.3987204134464264,-0.40501317381858826
1761327532239,simple,Load Cells,simple,simple.0,22989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,0.04,0.01,-2.34,0.83,1.43,0.0,0.0,0.0,0.0,0.0,0.0,-2.55,0.87,1.44,0.0,0.0,0.0,1.0,1.0,0.08961442857980728,-0.19073523581027985,0.034965164959430695
1761327532241,simple,Load Cells,simple,simple.0,22990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,1.04,1.01,0.66,-0.17,1.43,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.87,2.44,0.0,0.0,0.0,1.0,1.0,0.9867947101593018,-0.7851194143295288,0.6730794310569763
1761327532243,simple,Load Cells,simple,simple.0,22991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,-0.96,-1.99,0.66,-2.17,1.43,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,-3.13,-0.56,0.0,0.0,0.0,1.0,1.0,1.678328037261963,-1.1665898561477661,1.0504118204116821
1761327532245,simple,Load Cells,simple,simple.0,22992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,-0.96,-1.99,-1.34,-0.17,1.43,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,-1.13,-0.56,0.0,0.0,0.0,1.0,1.0,1.1074892282485962,-0.7501266598701477,0.6060628890991211
1761327532247,simple,Load Cells,simple,simple.0,22993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,2.04,-0.99,0.66,-2.17,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-0.13,-1.56,0.0,0.0,0.0,1.0,1.0,-0.012950061820447445,0.042385607957839966,-0.08935542404651642
1761327532250,simple,Load Cells,simple,simple.0,22994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.04,-1.99,2.66,-1.17,2.43,0.0,0.0,0.0,0.0,0.0,0.0,3.45,-1.13,0.44,0.0,0.0,0.0,1.0,1.0,-1.3690805435180664,1.0024688243865967,-0.8075982332229614
1761327532252,simple,Load Cells,simple,simple.0,22995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,-1.96,-0.99,-3.34,-0.17,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,-4.55,-2.13,-1.56,0.0,0.0,0.0,1.0,1.0,-1.3022582530975342,0.9014334082603455,-0.7940006256103516
1761327532254,simple,Load Cells,simple,simple.0,22996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,2.04,-0.99,0.66,0.83,2.43,0.0,0.0,0.0,0.0,0.0,0.0,1.45,2.87,1.44,0.0,0.0,0.0,1.0,1.0,-0.45636019110679626,0.28339213132858276,-0.23504361510276794
1761327532256,simple,Load Cells,simple,simple.0,22997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,-2.96,-3.99,-1.34,-1.17,1.43,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-4.13,-2.56,0.0,0.0,0.0,1.0,1.0,0.25123119354248047,-0.26515647768974304,0.2403855174779892
1761327532258,simple,Load Cells,simple,simple.0,22998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,-3.96,0.01,3.66,-0.17,1.43,0.0,0.0,0.0,0.0,0.0,0.0,2.45,-4.13,1.44,0.0,0.0,0.0,1.0,1.0,1.02616286277771,-0.7264695763587952,0.7444666624069214
1761327532260,simple,Load Cells,simple,simple.0,22999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,-2.96,-0.99,2.66,-0.17,2.43,0.0,0.0,0.0,0.0,0.0,0.0,4.45,-3.13,1.44,0.0,0.0,0.0,1.0,1.0,1.623937726020813,-1.0655543804168701,0.9931078553199768
1761327532262,simple,Load Cells,simple,simple.0,23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,1.04,0.01,0.66,-2.17,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-1.13,-0.56,0.0,0.0,0.0,1.0,1.0,0.6216029524803162,-0.35830622911453247,0.3792749345302582
1761327532265,simple,Load Cells,simple,simple.0,23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,3.04,4.01,2.66,-2.17,1.43,0.0,0.0,0.0,0.0,0.0,0.0,4.45,0.87,5.44,0.0,0.0,0.0,1.0,1.0,-0.9810966849327087,0.6761983036994934,-0.7177571654319763
1761327532267,simple,Load Cells,simple,simple.0,23002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,-0.96,-2.99,3.66,0.83,3.43,0.0,0.0,0.0,0.0,0.0,0.0,4.45,-0.13,0.44,0.0,0.0,0.0,1.0,1.0,-1.2416518926620483,0.852640688419342,-0.9115224480628967
1761327532269,simple,Load Cells,simple,simple.0,23003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.21,0.04,-4.99,-1.34,-1.17,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,-4.55,-1.13,-5.56,0.0,0.0,0.0,1.0,1.0,-1.146857500076294,0.751605212688446,-0.7478660345077515
1761327532271,simple,Load Cells,simple,simple.0,23004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,-1.96,-1.99,-2.34,-4.17,0.43,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-6.13,-1.56,0.0,0.0,0.0,1.0,1.0,-0.23102910816669464,0.14834962785243988,-0.18016773462295532
1761327532273,simple,Load Cells,simple,simple.0,23005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,-0.96,-0.99,2.66,1.83,2.43,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.87,1.44,0.0,0.0,0.0,1.0,1.0,0.6205669641494751,-0.44455602765083313,0.3860737085342407
1761327532275,simple,Load Cells,simple,simple.0,23006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,-0.96,1.01,1.66,-0.17,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-1.13,0.44,0.0,0.0,0.0,1.0,1.0,1.198657751083374,-0.8462335467338562,0.6929901838302612
1761327532277,simple,Load Cells,simple,simple.0,23007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,-0.96,-0.99,-2.34,-2.17,0.43,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,-3.13,-0.56,0.0,0.0,0.0,1.0,1.0,1.5260353088378906,-1.046825885772705,0.8959823846817017
1761327532280,simple,Load Cells,simple,simple.0,23008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,-0.96,1.01,-0.34,-0.17,-4.57,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-1.13,-3.56,0.0,0.0,0.0,1.0,1.0,0.0031080148182809353,0.03548562526702881,0.03302265703678131
1761327532282,simple,Load Cells,simple,simple.0,23009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.04,3.01,1.66,-2.17,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,2.45,-2.13,2.44,0.0,0.0,0.0,1.0,1.0,-1.3504323959350586,0.9689546823501587,-0.8007994294166565
1761327532284,simple,Load Cells,simple,simple.0,23010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,0.04,-2.99,0.66,1.83,3.43,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,1.87,0.44,0.0,0.0,0.0,1.0,1.0,-1.2825740575790405,0.939383327960968,-0.8848129510879517
1761327532286,simple,Load Cells,simple,simple.0,23011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,-0.96,1.01,-0.34,0.83,-3.57,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,-0.13,-2.56,0.0,0.0,0.0,1.0,1.0,-1.1706855297088623,0.7378052473068237,-0.7264984846115112
1761327532288,simple,Load Cells,simple,simple.0,23012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,0.04,0.01,1.66,-3.17,1.43,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-3.13,1.44,0.0,0.0,0.0,1.0,1.0,-0.1890708953142166,0.1444067806005478,-0.0806141346693039
