time,phase,device_id,phase_name,phase_id,record_id,2-outer-x,2-outer-y,2-outer-z,2-inner-x,2-inner-y,2-inner-z,3-outer-x,3-outer-y,3-outer-z,3-inner-x,3-inner-y,3-inner-z,0-outer-x,0-outer-y,0-outer-z,0-inner-x,0-inner-y,0-inner-z,1-outer-x,1-outer-y,1-outer-z,1-inner-x,1-inner-y,1-inner-z,sum-x,sum-y,sum-z,moments-x,moments-y,moments-z,COPx,COPy,bx,by,bz
1761327835512,simple,Load Cells,simple,simple.0,61298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,1.88,-2.95,-1.94,-2.04,1.48,0.0,0.0,0.0,0.0,0.0,0.0,-4.74,-0.16,-1.47,0.0,0.0,0.0,1.0,1.0,-1.2960422039031982,0.8935477137565613,-0.8362502455711365
1761327835514,simple,Load Cells,simple,simple.0,61299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,-3.12,0.05,0.06,2.96,3.48,0.0,0.0,0.0,0.0,0.0,0.0,1.26,-0.16,3.53,0.0,0.0,0.0,1.0,1.0,-1.1416773796081543,0.6614125967025757,-0.7138721346855164
1761327835516,simple,Load Cells,simple,simple.0,61300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,-2.12,1.05,-0.94,-0.04,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.26,-2.16,2.53,0.0,0.0,0.0,1.0,1.0,-0.08702441304922104,0.07934980094432831,-0.046134594827890396
1761327835518,simple,Load Cells,simple,simple.0,61301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,-0.12,-0.95,-2.94,-0.04,0.48,0.0,0.0,0.0,0.0,0.0,0.0,-1.74,-0.16,-0.47,0.0,0.0,0.0,1.0,1.0,0.8174079060554504,-0.5707271099090576,0.539531946182251
1761327835520,simple,Load Cells,simple,simple.0,61302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.88,3.05,1.06,-1.04,1.48,0.0,0.0,0.0,0.0,0.0,0.0,4.26,1.84,4.53,0.0,0.0,0.0,1.0,1.0,1.139087438583374,-0.7461838126182556,0.7702049016952515
1761327835523,simple,Load Cells,simple,simple.0,61303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.88,-1.95,0.06,-3.04,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.26,-2.16,-2.47,0.0,0.0,0.0,1.0,1.0,1.0805531740188599,-0.6806339621543884,0.7396103739738464
1761327835525,simple,Load Cells,simple,simple.0,61304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.88,2.05,3.06,-1.04,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,1.26,-0.16,0.53,0.0,0.0,0.0,1.0,1.0,-0.08391639590263367,0.05519986152648926,0.03205140307545662
1761327835527,simple,Load Cells,simple,simple.0,61305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.88,3.05,3.06,2.96,0.48,0.0,0.0,0.0,0.0,0.0,0.0,4.26,3.84,3.53,0.0,0.0,0.0,1.0,1.0,-1.3670085668563843,0.9571261405944824,-0.8362502455711365
1761327835529,simple,Load Cells,simple,simple.0,61306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.12,3.05,1.06,0.96,0.48,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.84,3.53,0.0,0.0,0.0,1.0,1.0,-1.3835846185684204,0.9906403422355652,-0.8211957812309265
1761327835531,simple,Load Cells,simple,simple.0,61307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,-1.12,3.05,-0.94,0.96,2.48,0.0,0.0,0.0,0.0,0.0,0.0,2.26,-0.16,5.53,0.0,0.0,0.0,1.0,1.0,-1.0676031112670898,0.660426914691925,-0.6012066006660461
1761327835533,simple,Load Cells,simple,simple.0,61308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.12,4.05,4.06,-2.04,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,4.26,-2.16,2.53,0.0,0.0,0.0,1.0,1.0,-0.15177471935749054,0.0394284725189209,-0.001456881989724934
1761327835535,simple,Load Cells,simple,simple.0,61309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,0.88,4.05,-2.94,1.96,0.48,0.0,0.0,0.0,0.0,0.0,0.0,-5.74,2.84,4.53,0.0,0.0,0.0,1.0,1.0,0.9189363718032837,-0.6619054675102234,0.6793925762176514
1761327835537,simple,Load Cells,simple,simple.0,61310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,1.88,-1.95,1.06,-1.04,4.48,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,0.84,2.53,0.0,0.0,0.0,1.0,1.0,1.0577610731124878,-0.7658980488777161,0.8012850880622864
1761327835540,simple,Load Cells,simple,simple.0,61311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-3.12,2.05,-3.94,3.96,6.48,0.0,0.0,0.0,0.0,0.0,0.0,-4.74,0.84,8.53,0.0,0.0,0.0,1.0,1.0,0.8049758672714233,-0.5160201191902161,0.506023645401001
1761327835542,simple,Load Cells,simple,simple.0,61312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,2.88,2.05,-0.94,-2.04,2.48,0.0,0.0,0.0,0.0,0.0,0.0,-2.74,0.84,4.53,0.0,0.0,0.0,1.0,1.0,-0.041958197951316833,0.13849250972270966,-0.0694447010755539
1761327835544,simple,Load Cells,simple,simple.0,61313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.12,4.05,0.06,-2.04,4.48,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,-2.16,8.53,0.0,0.0,0.0,1.0,1.0,-1.2732501029968262,0.9300190806388855,-0.8653878569602966
1761327835546,simple,Load Cells,simple,simple.0,61314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,-0.12,5.05,-3.94,-4.04,0.48,0.0,0.0,0.0,0.0,0.0,0.0,-2.74,-4.16,5.53,0.0,0.0,0.0,1.0,1.0,-1.4711270332336426,0.9985260367393494,-0.9173499941825867
1761327835548,simple,Load Cells,simple,simple.0,61315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,6.88,-0.95,0.06,-0.04,0.48,0.0,0.0,0.0,0.0,0.0,0.0,1.26,6.84,-0.47,0.0,0.0,0.0,1.0,1.0,-0.7961698174476624,0.5224272608757019,-0.48514169454574585
1761327835550,simple,Load Cells,simple,simple.0,61316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.88,0.05,1.06,-2.04,0.48,0.0,0.0,0.0,0.0,0.0,0.0,1.26,-1.16,0.53,0.0,0.0,0.0,1.0,1.0,0.03936818614602089,-0.07244981825351715,0.05244775116443634
1761327835552,simple,Load Cells,simple,simple.0,61317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,1.88,3.05,-0.94,-0.04,-2.52,0.0,0.0,0.0,0.0,0.0,0.0,-3.74,1.84,0.53,0.0,0.0,0.0,1.0,1.0,1.0106227397918701,-0.747169554233551,0.7522367238998413
1761327835555,simple,Load Cells,simple,simple.0,61318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.12,3.05,0.06,-2.04,0.48,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,-2.16,3.53,0.0,0.0,0.0,1.0,1.0,1.512567162513733,-1.0625972747802734,0.9911653399467468
1761327835557,simple,Load Cells,simple,simple.0,61319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,2.88,5.05,1.06,-2.04,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.84,4.53,0.0,0.0,0.0,1.0,1.0,0.4377121031284332,-0.33563485741615295,0.3108014762401581
1761327835559,simple,Load Cells,simple,simple.0,61320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.12,2.05,1.06,0.96,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.84,0.53,0.0,0.0,0.0,1.0,1.0,-0.3216795325279236,0.28240641951560974,-0.17628271877765656
1761327835561,simple,Load Cells,simple,simple.0,61321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.88,3.05,1.06,-1.04,0.48,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.84,3.53,0.0,0.0,0.0,1.0,1.0,-1.2815381288528442,0.8886191844940186,-0.8741291761398315
1761327835563,simple,Load Cells,simple,simple.0,61322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,-1.12,1.05,0.06,1.96,2.48,0.0,0.0,0.0,0.0,0.0,0.0,3.26,0.84,3.53,0.0,0.0,0.0,1.0,1.0,-1.4944370985031128,0.9669832587242126,-0.9173499941825867
1761327835565,simple,Load Cells,simple,simple.0,61323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.88,-1.95,-0.94,1.96,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,2.84,-2.47,0.0,0.0,0.0,1.0,1.0,-0.6754752397537231,0.4292774796485901,-0.41569697856903076
1761327835568,simple,Load Cells,simple,simple.0,61324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-0.12,0.05,-3.94,-0.04,-5.52,0.0,0.0,0.0,0.0,0.0,0.0,-5.74,-0.16,-5.47,0.0,0.0,0.0,1.0,1.0,0.7883997559547424,-0.5579128861427307,0.6070341467857361
1761327835570,simple,Load Cells,simple,simple.0,61325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,-2.12,1.05,-1.94,-0.04,1.48,0.0,0.0,0.0,0.0,0.0,0.0,1.26,-2.16,2.53,0.0,0.0,0.0,1.0,1.0,1.1660234928131104,-0.7787123322486877,0.8109976053237915
1761327835572,simple,Load Cells,simple,simple.0,61326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.12,1.05,-0.94,-3.04,3.48,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,-3.16,4.53,0.0,0.0,0.0,1.0,1.0,1.4654289484024048,-0.9655047059059143,0.9042380452156067
1761327835574,simple,Load Cells,simple,simple.0,61327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.12,2.05,0.06,-2.04,2.48,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,-2.16,4.53,0.0,0.0,0.0,1.0,1.0,0.27609530091285706,-0.17792098224163055,0.21561852097511292
1761327835576,simple,Load Cells,simple,simple.0,61328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,0.88,2.05,-1.94,-0.04,0.48,0.0,0.0,0.0,0.0,0.0,0.0,-4.74,0.84,2.53,0.0,0.0,0.0,1.0,1.0,-0.5698027014732361,0.41843464970588684,-0.3190571367740631
1761327835578,simple,Load Cells,simple,simple.0,61329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.12,1.05,3.06,-2.04,3.48,0.0,0.0,0.0,0.0,0.0,0.0,2.26,-2.16,4.53,0.0,0.0,0.0,1.0,1.0,-1.2354358434677124,0.8925620317459106,-0.7969143986701965
1761327835580,simple,Load Cells,simple,simple.0,61330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.88,1.05,0.06,-0.04,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.84,2.53,0.0,0.0,0.0,1.0,1.0,-1.3354103565216064,0.8758049011230469,-0.8134257197380066
1761327835582,simple,Load Cells,simple,simple.0,61331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.88,0.05,0.06,-4.04,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.26,-3.16,2.53,0.0,0.0,0.0,1.0,1.0,-0.5262904763221741,0.3302134573459625,-0.19862157106399536
1761327835585,simple,Load Cells,simple,simple.0,61332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1.88,3.05,0.06,-0.04,2.48,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,1.84,5.53,0.0,0.0,0.0,1.0,1.0,1.03134286403656,-0.6481055021286011,0.7007601857185364
1761327835587,simple,Load Cells,simple,simple.0,61333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.12,4.05,-4.94,-3.04,0.48,0.0,0.0,0.0,0.0,0.0,0.0,-5.74,-3.16,4.53,0.0,0.0,0.0,1.0,1.0,1.2121257781982422,-0.896012008190155,0.7721474170684814
1761327835589,simple,Load Cells,simple,simple.0,61334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,3.88,1.05,0.06,-5.04,-4.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,-1.16,-3.47,0.0,0.0,0.0,1.0,1.0,1.4048227071762085,-0.9812760949134827,0.8012850880622864
1761327835591,simple,Load Cells,simple,simple.0,61335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,-3.12,1.05,2.06,-2.04,0.48,0.0,0.0,0.0,0.0,0.0,0.0,4.26,-5.16,1.53,0.0,0.0,0.0,1.0,1.0,0.17715685069561005,-0.13701394200325012,0.10732363909482956
1761327835593,simple,Load Cells,simple,simple.0,61336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.88,2.05,-1.94,-2.04,3.48,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,1.84,5.53,0.0,0.0,0.0,1.0,1.0,-0.8723161816596985,0.602762758731842,-0.6084910035133362
1761327835595,simple,Load Cells,simple,simple.0,61337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.12,3.05,-0.94,0.96,1.48,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,0.84,4.53,0.0,0.0,0.0,1.0,1.0,-1.2437238693237305,0.8679192066192627,-0.8333364725112915
1761327835597,simple,Load Cells,simple,simple.0,61338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.88,2.05,-3.94,1.96,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,-4.74,2.84,0.53,0.0,0.0,0.0,1.0,1.0,-1.074855089187622,0.7358338236808777,-0.7323259711265564
1761327835600,simple,Load Cells,simple,simple.0,61339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,-0.12,1.05,-0.94,-2.04,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.26,-2.16,-0.47,0.0,0.0,0.0,1.0,1.0,-0.06578630954027176,-0.021192803978919983,0.0908123105764389
1761327835602,simple,Load Cells,simple,simple.0,61340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.88,-1.95,-1.94,4.96,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,-1.74,8.84,-3.47,0.0,0.0,0.0,1.0,1.0,1.014766812324524,-0.7392838597297668,0.7046452164649963
1761327835604,simple,Load Cells,simple,simple.0,61341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.88,2.05,0.06,-1.04,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.26,-0.16,5.53,0.0,0.0,0.0,1.0,1.0,1.2862001657485962,-0.951704740524292,0.9246343970298767
1761327835606,simple,Load Cells,simple,simple.0,61342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,3.88,-1.95,-1.94,2.96,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,-2.74,6.84,-3.47,0.0,0.0,0.0,1.0,1.0,1.2380259037017822,-0.7939908504486084,0.8109976053237915
1761327835608,simple,Load Cells,simple,simple.0,61343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.88,5.05,-1.94,-0.04,1.48,0.0,0.0,0.0,0.0,0.0,0.0,-1.74,1.84,6.53,0.0,0.0,0.0,1.0,1.0,0.06423230469226837,-0.013307109475135803,0.10635238140821457
1761327835610,simple,Load Cells,simple,simple.0,61344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-0.12,3.05,2.06,0.96,-2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.84,0.53,0.0,0.0,0.0,1.0,1.0,-1.2312918901443481,0.8689049482345581,-0.7517510652542114
1761327835612,simple,Load Cells,simple,simple.0,61345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,-0.12,2.05,4.06,2.96,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,6.26,2.84,0.53,0.0,0.0,0.0,1.0,1.0,-1.3411084413528442,0.9443119168281555,-0.8537328243255615
